% f evaluations | g evaluations | best noise-free fitness - Fopt (7.135000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.182654222e+01 +1.431765422e+02 +1.431765422e+02 -5.6332e-02 +1.3197e-01 +5.2827e-01 +8.9126e-02 +2.9853e-01 +2.6987e-01 +4.5412e-01 +4.1691e-02 -3.0804e-01 +3.7252e-01 -6.6018e-02 +8.5380e-02 -1.0847e-01 +9.3196e-02 -1.7841e-01 +1.5938e-01 +1.2917e-01 +6.6057e-01 -2.4885e-01 +4.0616e-01
2 0 +6.441349145e+01 +1.357634914e+02 +1.357634914e+02 +8.5734e-02 +6.7057e-02 -2.3006e-01 -3.0268e-02 -2.8814e-01 +6.4020e-04 -3.2639e-01 +3.5542e-01 -1.3384e-01 -8.5072e-02 +2.3179e-01 -2.7393e-01 +3.7101e-01 -2.6942e-02 -2.0335e-01 +4.9638e-01 -1.7551e-01 -2.2444e-01 +2.0729e-01 -3.0496e-02
5 0 +5.946800058e+01 +1.308180006e+02 +1.308180006e+02 +2.0935e-01 +1.4762e-01 +6.6897e-03 +3.2116e-01 -2.8200e-01 -3.2629e-02 -2.9959e-01 +3.1605e-02 +1.2028e-01 -1.4173e-01 -2.9425e-02 -2.4454e-01 -2.1094e-01 +3.2105e-01 -6.2729e-03 -2.1432e-01 -5.7596e-02 +4.2269e-02 -5.1450e-02 +4.8057e-01
7 0 +5.353660474e+01 +1.248866047e+02 +1.248866047e+02 -5.7641e-02 +1.9695e-01 -3.0524e-01 -5.6511e-02 +5.9088e-02 -2.9192e-01 -6.4817e-02 +5.3750e-02 -1.8608e-02 +6.9198e-02 +6.2758e-02 +2.2556e-01 -1.4095e-01 +2.1112e-01 -7.6979e-02 -1.5730e-01 -1.2358e-01 +2.3993e-01 +5.8153e-02 -3.9962e-01
54 0 +5.007753318e+01 +1.214275332e+02 +1.214275332e+02 +2.3928e-01 +5.7324e-02 +4.2444e-02 -3.7747e-02 -1.4462e-01 -7.2708e-02 +1.8124e-01 +7.0343e-02 -4.7211e-02 -1.2659e-01 -3.5618e-01 +1.3844e-01 -1.7955e-01 -2.0240e-02 +1.9404e-01 +2.7283e-01 -5.8415e-02 -2.1608e-01 +2.0663e-01 +2.1708e-01
66 0 +3.877174990e+01 +1.101217499e+02 +1.101217499e+02 +1.4967e-01 -1.4629e-02 -3.4524e-02 -2.7448e-01 -7.7821e-02 -4.2427e-01 -2.9521e-01 +2.2174e-01 +1.6844e-02 +1.1150e-01 -2.1515e-01 +1.1760e-01 -1.0505e-01 +2.6074e-01 +1.8301e-01 +1.4407e-01 +1.0439e-02 -1.9381e-01 +1.3092e-01 +6.8386e-02
113 0 +3.634858556e+01 +1.076985856e+02 +1.076985856e+02 +5.3320e-01 -1.3238e-01 -2.7180e-01 -4.9079e-01 -1.5212e-02 -6.2418e-01 -5.2583e-01 +5.1174e-01 +3.4804e-02 +2.3290e-01 -1.2240e-01 +4.2534e-02 -2.4214e-01 +1.8097e-01 +2.1039e-01 -9.3754e-02 +6.0697e-02 -3.3257e-02 -1.3011e-01 +2.5024e-01
135 0 +3.596428835e+01 +1.073142884e+02 +1.073142884e+02 +5.7122e-01 -2.4628e-01 -2.1244e-01 -5.4661e-02 -6.5765e-02 -3.9836e-01 -4.6696e-01 +5.3249e-01 +8.9598e-02 +1.5799e-01 -2.0551e-01 +1.8225e-01 -8.2658e-02 +3.3839e-01 +2.1792e-02 -9.0975e-02 +3.7690e-01 -1.8601e-02 -6.7652e-02 -1.5311e-01
149 0 +3.494857753e+01 +1.062985775e+02 +1.062985775e+02 +3.9135e-01 -8.3056e-02 -2.5988e-01 -3.8111e-01 -4.3002e-02 -5.3780e-01 -4.2795e-01 +4.0428e-01 +3.5769e-02 +1.5506e-01 -1.2983e-01 +7.4282e-02 -2.2339e-01 +1.6758e-01 +1.8095e-01 -4.7748e-02 +3.0470e-02 -5.3608e-02 -6.1820e-02 +1.7194e-01
161 0 +2.933387115e+01 +1.006838712e+02 +1.006838712e+02 +4.7310e-01 -2.3902e-01 -1.0294e-01 -2.7472e-01 +4.8635e-02 -5.2377e-01 -6.0734e-01 +5.2576e-01 +1.6601e-01 -4.5426e-03 -1.0931e-01 +1.6667e-01 -3.8807e-01 -2.4160e-02 +1.0388e-01 +3.5045e-01 +1.2497e-01 +2.1197e-01 -1.1194e-01 +1.3001e-01
