% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.781181533e+03 +1.811151533e+03 +1.811151533e+03 +1.5118e-02 -5.2114e-01 -1.7444e-01 +1.0845e-01 +7.4321e-02 +5.9244e-01 +1.6851e-01 +1.8604e-01 +2.4653e-01 -4.8155e-02 +1.2367e-01 -6.9587e-02 -1.6942e-01 -3.4476e-01 +5.4139e-02 +1.8071e-01 -2.5685e-01 +8.4426e-02 -2.2461e-01 -3.5546e-02
8 0 +1.777838812e+03 +1.807808812e+03 +1.807808812e+03 +4.0838e-02 +2.4597e-01 -7.8132e-02 +3.0184e-02 +3.2987e-01 -3.6653e-01 -8.3846e-03 -1.5480e-01 -3.1194e-01 -1.1329e-01 +5.4944e-03 +1.0554e-01 +2.3197e-01 -5.6435e-01 -3.8504e-02 +1.9948e-01 -6.1376e-02 -4.7616e-02 +6.5816e-02 +1.7904e-01
11 0 +1.736313186e+03 +1.766283186e+03 +1.766283186e+03 -4.4419e-02 -1.7068e-01 -3.3416e-02 -3.4619e-01 -3.2607e-02 +2.4907e-01 -2.6663e-01 -3.4550e-01 +4.9177e-03 -2.9279e-01 +1.9766e-01 -3.4781e-01 -2.9722e-01 +2.0180e-01 +1.3481e-01 +2.1855e-01 +7.9913e-02 +1.6143e-01 -1.5784e-01 +3.2919e-01
72 0 +1.690414886e+03 +1.720384886e+03 +1.720384886e+03 -3.5733e-02 +1.4226e-01 -2.3812e-01 -2.5231e-01 +3.9296e-01 +2.4668e-01 -1.3716e-01 -2.6784e-01 -9.5113e-02 -5.5353e-01 +1.2999e-01 -1.8559e-01 -1.6323e-01 +1.8286e-01 +1.5883e-01 +1.2495e-02 -6.6105e-02 -2.2486e-01 -1.9567e-01 +1.3110e-02
111 0 +1.644355812e+03 +1.674325812e+03 +1.674325812e+03 +1.4496e-01 -3.6455e-01 -3.1154e-01 -1.4442e-01 +3.3322e-01 +2.2528e-01 -7.5472e-02 +1.4345e-03 +1.1387e-01 -4.1811e-01 +2.9444e-01 -1.7980e-01 +2.2933e-01 +2.9638e-01 +4.7304e-02 +6.9143e-02 -1.5711e-01 -4.4541e-01 +7.2097e-02 +2.9035e-01
157 0 +1.608841564e+03 +1.638811564e+03 +1.638811564e+03 +1.9253e-01 -1.3177e-01 -1.7603e-01 -3.4220e-01 +5.2208e-02 +2.8105e-01 -5.0945e-01 -5.2487e-01 +4.8715e-01 -7.7776e-01 +5.6524e-02 -3.6963e-01 +2.3253e-01 +2.9553e-01 +1.3638e-01 +4.1799e-01 -3.4862e-01 -6.6801e-01 -1.0514e-01 -2.5440e-01
166 0 +1.567045151e+03 +1.597015151e+03 +1.597015151e+03 +3.1354e-01 -1.6529e-01 -5.4329e-01 -3.1068e-01 +2.6944e-01 +1.9711e-01 +6.3947e-02 -7.5821e-01 +3.6743e-01 -5.3231e-01 +1.7408e-01 -3.7436e-01 +4.1727e-01 +2.0544e-01 -2.2773e-01 +2.2180e-01 -5.0453e-01 -2.5708e-01 -1.0357e-01 -1.1046e-02
169 0 +1.546738879e+03 +1.576708879e+03 +1.576708879e+03 +1.9253e-01 +5.5620e-02 -8.0405e-01 -5.5488e-01 +2.3323e-01 +2.8105e-01 -5.0945e-01 -5.2487e-01 +2.0436e-01 -7.6512e-01 +5.6524e-02 -3.6963e-01 +2.3253e-01 +2.9553e-01 +1.3638e-01 +1.7872e-01 -3.4862e-01 -6.6801e-01 -1.0514e-01 -2.5440e-01
302 0 +1.508975272e+03 +1.538945272e+03 +1.538945272e+03 +6.9219e-01 +6.7197e-03 -1.0368e+00 -5.0523e-01 +3.6932e-01 +3.3843e-01 -4.3480e-01 -8.2590e-01 +2.6272e-02 -5.6503e-01 -1.7133e-01 -3.2175e-01 +5.2337e-01 -3.3875e-01 +4.3265e-01 -2.6613e-01 -9.6578e-01 -5.8885e-01 +1.5213e-01 -1.5075e-01
331 0 +1.458641263e+03 +1.488611263e+03 +1.488611263e+03 +1.5027e-01 -5.1120e-01 -1.1084e+00 -1.0835e-01 +6.8849e-01 +5.4014e-01 -4.0468e-01 -8.1922e-01 -2.4089e-01 -5.6871e-01 -2.0676e-01 -3.6176e-01 +9.0811e-01 -2.2142e-01 +1.9549e-01 +5.3633e-01 -6.0607e-01 -9.5866e-01 -2.1095e-01 +2.9106e-01
353 0 +1.378544121e+03 +1.408514121e+03 +1.408514121e+03 +6.9905e-01 +3.1187e-02 -1.3572e+00 -2.6435e-01 +5.0274e-01 +7.4912e-01 -2.4337e-01 -1.1745e+00 -2.3391e-01 -7.3483e-01 +8.0191e-02 -7.3882e-01 +9.6136e-01 +7.0334e-02 +8.9135e-02 +3.3128e-01 -7.0345e-01 -6.1138e-01 -2.6477e-02 -2.4619e-03
399 0 +1.326021889e+03 +1.355991889e+03 +1.355991889e+03 +8.7494e-01 -9.2384e-02 -1.0553e+00 -1.1553e-01 +6.7682e-01 +1.3220e+00 -5.3014e-01 -1.2036e+00 +8.8576e-02 -7.0000e-01 -1.1187e-01 -6.8621e-01 +9.4626e-01 +2.1922e-01 -3.5366e-01 +6.5853e-01 -9.6333e-01 -9.7863e-01 -4.2615e-02 -1.3221e-01
417 0 +1.316490785e+03 +1.346460785e+03 +1.346460785e+03 +1.3585e+00 -2.9380e-02 -1.7784e+00 -2.8212e-01 +1.1259e+00 +9.5515e-01 -7.9778e-01 -1.1957e+00 +8.8955e-02 -4.3985e-01 +3.3134e-01 -9.2997e-01 +6.5725e-01 +3.9497e-02 +3.5091e-01 -4.2506e-02 -5.3580e-01 -1.0355e+00 +7.9916e-02 +2.4124e-01
445 0 +1.269348103e+03 +1.299318103e+03 +1.299318103e+03 +5.8726e-01 -4.6074e-01 -1.8557e+00 -1.3799e-01 +1.1808e+00 +1.1436e+00 -1.1010e-01 -1.0976e+00 +5.5209e-01 -5.3971e-01 +3.1552e-01 -1.2725e+00 +1.1041e+00 -9.5017e-02 +5.1214e-01 +7.1072e-01 -1.3106e+00 -1.0323e+00 +6.7067e-01 +4.7759e-01
477 0 +1.242390640e+03 +1.272360640e+03 +1.272360640e+03 +1.1315e+00 -4.3682e-01 -2.0169e+00 -4.6554e-01 +1.5384e+00 +1.2296e+00 -6.9683e-01 -6.1547e-01 +5.0463e-01 -5.9846e-01 +2.9856e-01 -1.1442e+00 +5.3238e-01 +4.1457e-01 +3.0218e-01 +6.2432e-01 -5.0746e-01 -5.6276e-01 +5.4331e-01 -3.4605e-01
509 0 +1.227245506e+03 +1.257215506e+03 +1.257215506e+03 +1.4310e+00 -4.2400e-01 -1.7898e+00 -6.7081e-01 +8.7714e-01 +9.8668e-01 -3.3362e-01 -1.2844e+00 +6.2369e-01 -1.1866e+00 +7.5806e-01 -5.2984e-01 +2.0257e+00 +4.2757e-01 +1.7472e-01 +4.6876e-03 -1.2215e+00 -1.0765e+00 +9.4779e-01 +1.0767e+00
541 0 +1.127672104e+03 +1.157642104e+03 +1.157642104e+03 +2.3534e+00 -1.0776e+00 -1.7595e+00 -1.2313e+00 +1.0524e+00 +9.7915e-01 -1.0793e+00 -1.6438e+00 +4.4223e-01 -6.7179e-01 +6.3702e-01 -4.9887e-01 +1.8963e+00 +6.4489e-01 +4.8773e-01 +1.5089e+00 -6.1197e-01 -1.0598e+00 +1.2973e+00 +9.1604e-01
543 0 +1.108530103e+03 +1.138500103e+03 +1.138500103e+03 +1.9360e+00 +5.0301e-01 -2.8036e+00 -8.4264e-01 +1.3972e+00 +4.9254e-01 -9.3006e-01 -1.5392e+00 +3.4573e-01 -1.6912e+00 +1.0756e-02 -7.8477e-01 +1.6838e+00 +7.7955e-01 -1.7574e-02 +4.0465e-01 -9.3668e-01 -1.1972e+00 +8.9228e-01 +2.5360e-01
630 0 +1.086580369e+03 +1.116550369e+03 +1.116550369e+03 +1.7781e+00 -7.3587e-01 -1.9312e+00 -8.9052e-01 +5.6893e-01 +6.3428e-01 -1.6068e+00 -1.7249e+00 +1.2093e-01 -1.2039e+00 +4.1552e-01 -1.3586e+00 +2.7879e+00 +7.8534e-01 -9.5615e-01 +7.0104e-01 -1.5674e+00 -1.0270e+00 +8.3042e-01 +4.4805e-01
639 0 +1.069223923e+03 +1.099193923e+03 +1.099193923e+03 +8.8339e-01 -9.7887e-01 -1.8343e+00 -1.0493e+00 +1.5672e+00 +7.7151e-01 -2.0086e-01 -2.6312e+00 +6.9759e-01 -7.6215e-01 -1.6646e-01 -5.4573e-01 +3.7627e+00 +1.3348e+00 +1.5210e-01 +6.4341e-02 -2.1287e+00 -1.3307e+00 +1.2924e+00 +4.0295e-01
643 0 +9.792279219e+02 +1.009197922e+03 +1.009197922e+03 +1.5200e+00 -8.6460e-01 -2.8440e+00 -1.2430e+00 +1.2477e+00 +1.2903e+00 -8.1460e-01 -2.0417e+00 +3.9593e-01 -1.3295e+00 -5.1315e-02 -2.1449e+00 +2.2555e+00 +1.1307e+00 -5.9127e-01 +4.9537e-01 -1.0942e+00 -2.0170e+00 +1.2662e+00 -3.7992e-01
661 0 +9.281060753e+02 +9.580760753e+02 +9.580760753e+02 +1.5200e+00 -1.2408e+00 -2.8440e+00 -1.9482e+00 +1.2384e+00 +1.2597e+00 -8.1460e-01 -2.0417e+00 +3.9593e-01 -1.3295e+00 +6.9533e-02 -9.2170e-01 +2.2555e+00 +1.2888e+00 +6.0155e-02 +4.9537e-01 -1.8302e+00 -2.0170e+00 +1.2662e+00 -3.7992e-01
789 0 +8.630804767e+02 +8.930504767e+02 +8.930504767e+02 +1.7634e+00 -1.3332e+00 -2.4982e+00 -1.8318e+00 +2.3501e+00 +2.7821e+00 -1.1355e+00 -3.1980e+00 +2.0295e+00 -2.2699e+00 +2.3592e+00 -1.7208e+00 +2.3397e+00 +2.6406e+00 -4.0350e-01 +1.2146e+00 -1.8034e+00 -8.3997e-01 +1.1564e+00 -7.4308e-02
811 0 +8.329308141e+02 +8.629008141e+02 +8.629008141e+02 +2.2168e+00 -1.6060e+00 -3.2072e+00 -1.0239e+00 +3.5333e+00 +2.9846e+00 -2.2293e+00 -2.8550e+00 +1.5021e+00 -1.1454e+00 +8.7538e-02 -2.9020e+00 +3.5749e+00 +2.0415e+00 -6.5262e-01 +2.2385e+00 -2.5413e+00 -2.8086e+00 +1.8177e+00 -1.8493e-01
927 0 +6.804311528e+02 +7.104011528e+02 +7.104011528e+02 +2.5567e+00 -3.6520e-01 -3.2354e+00 -1.5905e+00 +4.8609e+00 +2.8929e+00 -3.0085e+00 -2.4573e+00 -3.4071e-01 -2.5778e+00 +1.5848e+00 -2.1916e+00 +2.9000e+00 +1.4183e+00 -1.3397e+00 +2.0200e+00 -2.2106e+00 -9.7862e-01 +1.5030e+00 -1.4278e+00
928 0 +6.644876455e+02 +6.944576455e+02 +6.944576455e+02 +2.9995e+00 -1.1981e+00 -3.4453e+00 -2.3280e+00 +3.0921e+00 +2.9051e+00 -2.2589e+00 -2.5860e+00 +1.3690e+00 -1.9664e+00 +9.2678e-01 -1.5668e+00 +2.7735e+00 +1.5118e+00 -1.8741e+00 +2.1445e+00 -2.6209e+00 +5.9280e-01 +2.2499e+00 -1.3528e+00
941 0 +6.262371806e+02 +6.562071806e+02 +6.562071806e+02 +2.5567e+00 -3.6520e-01 -5.0000e+00 -1.5905e+00 +2.7533e+00 +2.8929e+00 -3.0085e+00 -2.4573e+00 -3.4071e-01 -2.5778e+00 +3.8454e-01 -2.1916e+00 +2.9000e+00 +1.4183e+00 -1.3397e+00 +2.0200e+00 -2.2106e+00 -9.7862e-01 +1.5030e+00 -1.4278e+00
1266 0 +6.060160501e+02 +6.359860501e+02 +6.359860501e+02 +1.0593e+00 -2.0305e+00 -3.4844e+00 -1.2430e+00 +1.6675e+00 +4.3341e+00 -4.3163e+00 -3.0155e+00 +3.4747e-02 -2.1684e+00 +1.0757e+00 -9.1052e-01 +5.2979e+00 +2.8930e+00 -2.7442e+00 +3.6742e+00 -2.4494e+00 -3.8079e-01 +5.2267e-01 -3.9647e+00
1317 0 +4.948077497e+02 +5.247777497e+02 +5.247777497e+02 +1.0262e+00 -8.9019e-01 -4.1103e+00 -2.3341e+00 +3.0176e+00 +4.4079e+00 -4.0202e+00 -1.8698e+00 +2.2112e-01 -2.2068e+00 +1.2090e+00 -1.9330e+00 +4.1820e+00 +1.6095e+00 -2.2015e+00 +2.7237e+00 -2.1803e+00 -5.8106e-01 +5.8320e-01 -3.0100e+00
1337 0 +4.858311714e+02 +5.158011714e+02 +5.158011714e+02 +1.0262e+00 -8.9019e-01 -4.1275e+00 -2.3341e+00 +3.0176e+00 +4.4079e+00 -4.0202e+00 -1.8698e+00 +2.2112e-01 -2.2068e+00 +1.2090e+00 -1.9330e+00 +4.0621e+00 +2.4286e+00 -2.2015e+00 +3.0348e+00 -2.1803e+00 -5.1884e-02 +5.8320e-01 -3.0100e+00
1494 0 +4.488999233e+02 +4.788699233e+02 +4.788699233e+02 -1.4828e-01 -3.8674e-01 -4.2746e+00 -6.0549e-01 +2.6130e+00 +3.1868e+00 -2.9903e+00 -2.7372e+00 +1.0343e+00 -1.4477e+00 +2.2814e+00 -2.5078e+00 +4.1819e+00 +3.0261e+00 -2.3736e+00 +2.6295e+00 -1.7445e+00 -1.0357e+00 +8.5100e-01 -2.2824e+00
1601 0 +3.990709011e+02 +4.290409011e+02 +4.290409011e+02 +1.4484e+00 -9.8642e-01 -3.8503e+00 -1.8557e+00 +2.3872e+00 +2.4468e+00 -3.0675e+00 -2.7701e+00 +8.8935e-01 -1.3450e+00 +1.8496e+00 -8.5255e-01 +3.4543e+00 +2.0333e+00 -2.0174e+00 +2.4295e+00 -2.2328e+00 -1.1232e+00 +1.1877e+00 -2.1629e+00
1652 0 +3.657265646e+02 +3.956965646e+02 +3.956965646e+02 +6.8269e-01 -1.3280e+00 -4.5788e+00 -1.7346e+00 +1.9369e+00 +3.6442e+00 -3.2982e+00 -3.4448e+00 +8.6560e-01 -1.7390e+00 +1.9841e+00 -1.2309e+00 +4.5477e+00 +2.0150e+00 -1.5725e+00 +1.7094e+00 -2.0396e+00 -1.6410e+00 +8.3478e-01 -2.6154e+00
1838 0 +2.685364677e+02 +2.985064677e+02 +2.985064677e+02 +1.0317e+00 -1.6100e+00 -3.7185e+00 -2.2288e+00 +2.7453e+00 +3.1672e+00 -3.6537e+00 -2.9981e+00 +1.0238e+00 -1.5580e+00 +1.7595e+00 -1.0133e+00 +4.6906e+00 +2.4409e+00 -1.1603e+00 +3.0666e+00 -2.0483e+00 -1.0235e+00 +1.3465e+00 -3.6666e+00
1851 0 +2.583941273e+02 +2.883641273e+02 +2.883641273e+02 +1.0317e+00 -1.7274e+00 -3.7416e+00 -2.2288e+00 +2.5946e+00 +3.1672e+00 -3.6537e+00 -2.9981e+00 +1.0628e+00 -1.5580e+00 +1.7595e+00 -1.0133e+00 +4.5919e+00 +2.4409e+00 -1.4219e+00 +3.0666e+00 -2.0483e+00 -1.4992e+00 +1.3465e+00 -3.6666e+00
2223 0 +2.284126311e+02 +2.583826311e+02 +2.583826311e+02 +9.5971e-01 -1.7791e+00 -2.8511e+00 -1.9224e+00 +2.5550e+00 +2.8751e+00 -3.8495e+00 -3.2812e+00 +6.6441e-01 -1.6657e+00 +1.5811e+00 -1.4831e+00 +4.3060e+00 +2.8564e+00 -1.3987e+00 +2.7432e+00 -2.5087e+00 -9.4204e-01 +1.1443e+00 -3.3400e+00
2357 0 +1.999762152e+02 +2.299462152e+02 +2.299462152e+02 +1.0372e+00 -1.9065e+00 -3.5500e+00 -2.1675e+00 +2.5778e+00 +2.8023e+00 -3.9686e+00 -3.2584e+00 +9.4010e-01 -1.7214e+00 +1.7040e+00 -1.6306e+00 +4.1625e+00 +2.7931e+00 -1.6956e+00 +2.7408e+00 -2.4737e+00 -8.9774e-01 +1.5758e+00 -3.2844e+00
2421 0 +1.871830841e+02 +2.171530841e+02 +2.171530841e+02 +1.0391e+00 -1.8493e+00 -3.1795e+00 -1.9712e+00 +2.7564e+00 +3.1913e+00 -3.5064e+00 -2.9642e+00 +7.7887e-01 -1.8330e+00 +1.1138e+00 -1.6928e+00 +3.7262e+00 +2.2744e+00 -1.2250e+00 +2.9240e+00 -2.3492e+00 -5.8688e-01 +1.4005e+00 -3.2044e+00
2702 0 +1.709483637e+02 +2.009183637e+02 +2.009183637e+02 +9.8656e-01 -1.3396e+00 -3.6068e+00 -2.2542e+00 +3.0477e+00 +3.1978e+00 -4.2180e+00 -3.3791e+00 +9.3409e-01 -2.1466e+00 +1.1263e+00 -1.3173e+00 +4.0947e+00 +2.1871e+00 -9.9242e-01 +2.8355e+00 -2.7558e+00 +7.6656e-02 +1.5524e+00 -3.4512e+00
