% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.045634079e+03 +1.075604079e+03 +1.075604079e+03 +1.2949e-01 +7.9441e-02 +1.2515e-01 -1.4081e-01 -3.1657e-01
6 0 +9.526592678e+02 +9.826292678e+02 +9.826292678e+02 +2.7027e-01 +2.1342e-02 -2.0464e-01 -2.7195e-01 -1.7285e-01
41 0 +8.960552471e+02 +9.260252471e+02 +9.260252471e+02 +4.8569e-01 +1.1024e-01 -1.7275e-01 -5.5023e-01 +5.7690e-02
77 0 +8.297744150e+02 +8.597444150e+02 +8.597444150e+02 +6.2949e-01 +1.7623e-01 -6.1908e-01 -4.5850e-01 -3.5757e-01
85 0 +7.855110289e+02 +8.154810289e+02 +8.154810289e+02 +7.6510e-01 +1.2209e-01 -5.9708e-01 -7.8482e-01 -4.5132e-01
89 0 +7.546032276e+02 +7.845732276e+02 +7.845732276e+02 +6.2949e-01 +1.7623e-01 -6.1908e-01 -9.4586e-01 -3.5757e-01
105 0 +7.069946349e+02 +7.369646349e+02 +7.369646349e+02 +2.9076e-01 +2.7234e-01 -9.0874e-01 -8.9282e-01 -1.0673e-01
125 0 +6.675003157e+02 +6.974703157e+02 +6.974703157e+02 -6.9289e-02 +2.9519e-01 -1.2160e+00 -9.6444e-01 -1.7498e-01
139 0 +5.227514940e+02 +5.527214940e+02 +5.527214940e+02 +3.8996e-01 -1.2639e-01 -1.5960e+00 -1.6777e+00 -3.4587e-01
141 0 +5.049774420e+02 +5.349474420e+02 +5.349474420e+02 +7.2245e-01 +7.6418e-01 -1.8757e+00 -1.3724e+00 -2.5440e-02
147 0 +4.242697572e+02 +4.542397572e+02 +4.542397572e+02 +7.3023e-01 +3.3450e-01 -1.9192e+00 -1.8704e+00 +1.7626e-01
202 0 +3.916358893e+02 +4.216058893e+02 +4.216058893e+02 +5.7447e-02 -3.8996e-01 -2.0606e+00 -2.5256e+00 +6.1690e-02
211 0 +3.090397075e+02 +3.390097075e+02 +3.390097075e+02 +5.2063e-04 -3.8996e-01 -2.0606e+00 -2.5256e+00 +1.3423e+00
234 0 +2.069720711e+02 +2.369420711e+02 +2.369420711e+02 -1.8885e-01 +8.1145e-01 -2.4628e+00 -2.6318e+00 +2.9249e+00
265 0 +1.294612783e+02 +1.594312783e+02 +1.594312783e+02 -2.0401e-01 +1.4050e+00 -2.6748e+00 -1.6284e+00 +3.4270e+00
535 0 +1.171604164e+02 +1.471304164e+02 +1.471304164e+02 -6.9950e-01 +2.4275e+00 -2.7403e+00 -1.3330e+00 +5.2196e+00
621 0 +9.702093854e+01 +1.269909385e+02 +1.269909385e+02 -6.4646e-01 +1.9622e+00 -2.8150e+00 -1.7661e+00 +4.7676e+00
635 0 +7.036422801e+01 +1.003342280e+02 +1.003342280e+02 -3.9047e-01 +1.4929e+00 -2.9018e+00 -1.6162e+00 +4.6820e+00
1007 0 +6.665494965e+01 +9.662494965e+01 +9.662494965e+01 -4.0588e-01 +1.4407e+00 -2.9346e+00 -1.7585e+00 +4.4605e+00
1059 0 +6.219497452e+01 +9.216497452e+01 +9.216497452e+01 -3.8338e-01 +1.7818e+00 -2.7097e+00 -1.6450e+00 +4.2457e+00
1068 0 +5.743905414e+01 +8.740905414e+01 +8.740905414e+01 -4.2258e-01 +1.8013e+00 -2.7510e+00 -1.7069e+00 +4.3802e+00
1131 0 +4.722651423e+01 +7.719651423e+01 +7.719651423e+01 -3.0862e-01 +1.5605e+00 -2.8155e+00 -1.6862e+00 +4.3089e+00
1260 0 +4.475815033e+01 +7.472815033e+01 +7.472815033e+01 -3.0598e-01 +1.5715e+00 -2.8445e+00 -1.6376e+00 +4.3964e+00
1289 0 +4.391913957e+01 +7.388913957e+01 +7.388913957e+01 -3.3249e-01 +1.5671e+00 -2.8068e+00 -1.6308e+00 +4.3524e+00
1379 0 +4.229716942e+01 +7.226716942e+01 +7.226716942e+01 -3.9592e-01 +1.6347e+00 -2.8148e+00 -1.6315e+00 +4.3545e+00
1390 0 +3.963779635e+01 +6.960779635e+01 +6.960779635e+01 -3.4569e-01 +1.5394e+00 -2.8563e+00 -1.6248e+00 +4.3566e+00
1457 0 +3.842727760e+01 +6.839727760e+01 +6.839727760e+01 -3.3461e-01 +1.5474e+00 -2.8463e+00 -1.6339e+00 +4.3711e+00
1538 0 +3.799161632e+01 +6.796161632e+01 +6.796161632e+01 -3.6261e-01 +1.4996e+00 -2.8727e+00 -1.6556e+00 +4.3864e+00
1549 0 +3.571496255e+01 +6.568496255e+01 +6.568496255e+01 -3.5833e-01 +1.5376e+00 -2.8427e+00 -1.6491e+00 +4.3498e+00
1705 0 +3.534636252e+01 +6.531636252e+01 +6.531636252e+01 -3.6605e-01 +1.5555e+00 -2.8353e+00 -1.6503e+00 +4.3683e+00
1835 0 +3.462142031e+01 +6.459142031e+01 +6.459142031e+01 -3.7049e-01 +1.5543e+00 -2.8404e+00 -1.6477e+00 +4.3721e+00
2087 0 +3.386996253e+01 +6.383996253e+01 +6.383996253e+01 -3.6687e-01 +1.5524e+00 -2.8434e+00 -1.6458e+00 +4.3779e+00
4713 0 +3.311257006e+01 +6.308257006e+01 +6.308257006e+01 -3.5274e-01 +1.5153e+00 -2.8518e+00 -1.6490e+00 +4.3629e+00
4809 0 +3.215642884e+01 +6.212642884e+01 +6.212642884e+01 -3.3259e-01 +1.4620e+00 -2.8649e+00 -1.6537e+00 +4.3407e+00
4878 0 +3.139466118e+01 +6.136466118e+01 +6.136466118e+01 -3.1872e-01 +1.4247e+00 -2.8742e+00 -1.6579e+00 +4.3260e+00
4940 0 +3.053123475e+01 +6.050123475e+01 +6.050123475e+01 -2.9512e-01 +1.3626e+00 -2.8886e+00 -1.6622e+00 +4.3019e+00
4974 0 +2.978666524e+01 +5.975666524e+01 +5.975666524e+01 -2.8160e-01 +1.3288e+00 -2.8970e+00 -1.6659e+00 +4.2879e+00
5001 0 +2.909131372e+01 +5.906131372e+01 +5.906131372e+01 -2.6477e-01 +1.2808e+00 -2.9082e+00 -1.6712e+00 +4.2677e+00
5003 0 +2.833488649e+01 +5.830488649e+01 +5.830488649e+01 -2.4518e-01 +1.2366e+00 -2.9190e+00 -1.6740e+00 +4.2512e+00
5036 0 +2.697656553e+01 +5.694656553e+01 +5.694656553e+01 -2.1254e-01 +1.1526e+00 -2.9392e+00 -1.6819e+00 +4.2168e+00
5060 0 +2.614957750e+01 +5.611957750e+01 +5.611957750e+01 -1.9070e-01 +1.0969e+00 -2.9524e+00 -1.6869e+00 +4.1943e+00
5068 0 +2.552887177e+01 +5.549887177e+01 +5.549887177e+01 -1.7687e-01 +1.0593e+00 -2.9624e+00 -1.6896e+00 +4.1775e+00
5069 0 +2.507102194e+01 +5.504102194e+01 +5.504102194e+01 -1.6643e-01 +1.0359e+00 -2.9689e+00 -1.6904e+00 +4.1728e+00
5098 0 +2.450785514e+01 +5.447785514e+01 +5.447785514e+01 -1.4130e-01 +9.6549e-01 -2.9834e+00 -1.6975e+00 +4.1394e+00
5101 0 +2.233255645e+01 +5.230255645e+01 +5.230255645e+01 -7.5868e-02 +8.0625e-01 -3.0227e+00 -1.7102e+00 +4.0763e+00
5103 0 +2.098813498e+01 +5.095813498e+01 +5.095813498e+01 -4.2627e-02 +7.1207e-01 -3.0450e+00 -1.7195e+00 +4.0394e+00
5127 0 +1.967181848e+01 +4.964181848e+01 +4.964181848e+01 +1.7945e-03 +5.9679e-01 -3.0723e+00 -1.7297e+00 +3.9927e+00
5130 0 +1.820637456e+01 +4.817637456e+01 +4.817637456e+01 +4.4139e-02 +4.8755e-01 -3.0980e+00 -1.7430e+00 +3.9462e+00
5134 0 +1.753963597e+01 +4.750963597e+01 +4.750963597e+01 +8.7010e-02 +3.9005e-01 -3.1215e+00 -1.7486e+00 +3.9082e+00
5167 0 +1.670792995e+01 +4.667792995e+01 +4.667792995e+01 +4.7969e-02 +4.7130e-01 -3.1073e+00 -1.7450e+00 +3.9464e+00
5193 0 +1.570776062e+01 +4.567776062e+01 +4.567776062e+01 +7.3911e-02 +4.1206e-01 -3.1272e+00 -1.7532e+00 +3.9245e+00
5196 0 +1.182305585e+01 +4.179305585e+01 +4.179305585e+01 +2.2757e-01 -1.3239e-02 -3.2254e+00 -1.7888e+00 +3.7518e+00
5226 0 +9.720424953e+00 +3.969042495e+01 +3.969042495e+01 +2.6344e-01 -1.0257e-01 -3.2569e+00 -1.7967e+00 +3.7203e+00
5230 0 +9.272123593e+00 +3.924212359e+01 +3.924212359e+01 +3.6600e-01 -3.7189e-01 -3.3118e+00 -1.8196e+00 +3.6171e+00
5257 0 +5.664863978e+00 +3.563486398e+01 +3.563486398e+01 +4.8726e-01 -7.0434e-01 -3.4081e+00 -1.8608e+00 +3.4845e+00
5293 0 +3.932800342e+00 +3.390280034e+01 +3.390280034e+01 +7.9833e-01 -1.5109e+00 -3.5988e+00 -1.9357e+00 +3.1521e+00
5388 0 +2.671526856e+00 +3.264152686e+01 +3.264152686e+01 +6.5403e-01 -1.1185e+00 -3.5153e+00 -1.8917e+00 +3.3300e+00
5487 0 +2.292061840e+00 +3.226206184e+01 +3.226206184e+01 +7.3092e-01 -1.3262e+00 -3.5604e+00 -1.9155e+00 +3.2533e+00
5569 0 +2.208447131e+00 +3.217844713e+01 +3.217844713e+01 +1.0212e+00 -2.0919e+00 -3.7509e+00 -1.9779e+00 +2.9537e+00
5612 0 +1.915433064e+00 +3.188543306e+01 +3.188543306e+01 +8.4274e-01 -1.6290e+00 -3.6364e+00 -1.9335e+00 +3.1289e+00
5616 0 +1.261807115e+00 +3.123180711e+01 +3.123180711e+01 +1.0112e+00 -2.0639e+00 -3.7476e+00 -1.9757e+00 +2.9648e+00
5643 0 +8.595800279e-01 +3.082958003e+01 +3.082958003e+01 +9.2595e-01 -1.8501e+00 -3.6976e+00 -1.9550e+00 +3.0519e+00
5705 0 +3.649379625e-01 +3.033493796e+01 +3.033493796e+01 +8.7858e-01 -1.7108e+00 -3.6627e+00 -1.9422e+00 +3.1065e+00
5926 0 +3.448630162e-01 +3.031486302e+01 +3.031486302e+01 +8.0714e-01 -1.5303e+00 -3.6165e+00 -1.9263e+00 +3.1774e+00
5996 0 +2.957848274e-01 +3.026578483e+01 +3.026578483e+01 +8.6978e-01 -1.6899e+00 -3.6573e+00 -1.9390e+00 +3.1167e+00
6059 0 +2.092612523e-01 +3.017926125e+01 +3.017926125e+01 +8.5554e-01 -1.6547e+00 -3.6477e+00 -1.9369e+00 +3.1296e+00
6118 0 +1.832758549e-01 +3.015327585e+01 +3.015327585e+01 +8.5678e-01 -1.6561e+00 -3.6484e+00 -1.9373e+00 +3.1284e+00
6219 0 +1.430551920e-01 +3.011305519e+01 +3.011305519e+01 +8.9568e-01 -1.7600e+00 -3.6744e+00 -1.9473e+00 +3.0885e+00
6221 0 +1.079033610e-01 +3.007790336e+01 +3.007790336e+01 +8.6186e-01 -1.6721e+00 -3.6528e+00 -1.9384e+00 +3.1240e+00
6247 0 +9.692738417e-02 +3.006692738e+01 +3.006692738e+01 +8.8161e-01 -1.7226e+00 -3.6652e+00 -1.9431e+00 +3.1035e+00
6345 0 +8.112925081e-02 +3.005112925e+01 +3.005112925e+01 +8.8553e-01 -1.7338e+00 -3.6685e+00 -1.9441e+00 +3.0996e+00
6352 0 +6.442876439e-02 +3.003442876e+01 +3.003442876e+01 +8.7229e-01 -1.6984e+00 -3.6593e+00 -1.9410e+00 +3.1129e+00
6369 0 +4.509549043e-02 +3.001509549e+01 +3.001509549e+01 +8.7860e-01 -1.7154e+00 -3.6637e+00 -1.9427e+00 +3.1065e+00
6575 0 +4.003056562e-02 +3.001003057e+01 +3.001003057e+01 +8.7101e-01 -1.6954e+00 -3.6586e+00 -1.9408e+00 +3.1143e+00
6593 0 +3.673863761e-02 +3.000673864e+01 +3.000673864e+01 +8.7270e-01 -1.6997e+00 -3.6596e+00 -1.9412e+00 +3.1126e+00
6668 0 +3.362470328e-02 +3.000362470e+01 +3.000362470e+01 +8.7602e-01 -1.7083e+00 -3.6617e+00 -1.9420e+00 +3.1093e+00
6669 0 +2.617591812e-02 +2.999617592e+01 +2.999617592e+01 +8.7113e-01 -1.6954e+00 -3.6586e+00 -1.9409e+00 +3.1143e+00
6702 0 +2.216901249e-02 +2.999216901e+01 +2.999216901e+01 +8.7271e-01 -1.6994e+00 -3.6597e+00 -1.9412e+00 +3.1131e+00
6726 0 +1.564767827e-02 +2.998564768e+01 +2.998564768e+01 +8.7281e-01 -1.6997e+00 -3.6598e+00 -1.9412e+00 +3.1129e+00
6729 0 +1.448544085e-02 +2.998448544e+01 +2.998448544e+01 +8.7102e-01 -1.6953e+00 -3.6586e+00 -1.9408e+00 +3.1146e+00
6885 0 +1.138334131e-02 +2.998138334e+01 +2.998138334e+01 +8.7252e-01 -1.6991e+00 -3.6595e+00 -1.9412e+00 +3.1130e+00
6914 0 +8.606578442e-03 +2.997860658e+01 +2.997860658e+01 +8.7356e-01 -1.7019e+00 -3.6603e+00 -1.9414e+00 +3.1120e+00
6921 0 +6.178700297e-03 +2.997617870e+01 +2.997617870e+01 +8.7086e-01 -1.6947e+00 -3.6585e+00 -1.9407e+00 +3.1149e+00
6945 0 +5.197877802e-03 +2.997519788e+01 +2.997519788e+01 +8.7120e-01 -1.6956e+00 -3.6587e+00 -1.9408e+00 +3.1145e+00
7076 0 +3.664037926e-03 +2.997366404e+01 +2.997366404e+01 +8.7225e-01 -1.6983e+00 -3.6594e+00 -1.9411e+00 +3.1134e+00
7182 0 +3.353111324e-03 +2.997335311e+01 +2.997335311e+01 +8.7305e-01 -1.7005e+00 -3.6599e+00 -1.9413e+00 +3.1126e+00
7184 0 +3.040691133e-03 +2.997304069e+01 +2.997304069e+01 +8.7261e-01 -1.6993e+00 -3.6596e+00 -1.9412e+00 +3.1130e+00
7238 0 +2.254411107e-03 +2.997225441e+01 +2.997225441e+01 +8.7241e-01 -1.6988e+00 -3.6595e+00 -1.9411e+00 +3.1132e+00
7245 0 +2.190256801e-03 +2.997219026e+01 +2.997219026e+01 +8.7236e-01 -1.6987e+00 -3.6595e+00 -1.9411e+00 +3.1133e+00
7248 0 +2.069501729e-03 +2.997206950e+01 +2.997206950e+01 +8.7260e-01 -1.6993e+00 -3.6596e+00 -1.9412e+00 +3.1130e+00
7277 0 +6.929637522e-04 +2.997069296e+01 +2.997069296e+01 +8.7277e-01 -1.6997e+00 -3.6597e+00 -1.9412e+00 +3.1129e+00
7499 0 +6.099204960e-04 +2.997060992e+01 +2.997060992e+01 +8.7234e-01 -1.6986e+00 -3.6594e+00 -1.9411e+00 +3.1133e+00
7593 0 +5.328234557e-04 +2.997053282e+01 +2.997053282e+01 +8.7248e-01 -1.6990e+00 -3.6595e+00 -1.9411e+00 +3.1132e+00
7621 0 +3.921780070e-04 +2.997039218e+01 +2.997039218e+01 +8.7251e-01 -1.6991e+00 -3.6596e+00 -1.9412e+00 +3.1131e+00
7695 0 +3.546592573e-04 +2.997035466e+01 +2.997035466e+01 +8.7258e-01 -1.6992e+00 -3.6596e+00 -1.9412e+00 +3.1131e+00
7775 0 +3.345162935e-04 +2.997033452e+01 +2.997033452e+01 +8.7250e-01 -1.6990e+00 -3.6595e+00 -1.9411e+00 +3.1131e+00
7785 0 +3.042878194e-04 +2.997030429e+01 +2.997030429e+01 +8.7255e-01 -1.6992e+00 -3.6596e+00 -1.9412e+00 +3.1131e+00
