% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.223872821e+01 -4.701271794e+00 -4.701271794e+00 +1.0222e-01 -1.1957e-01 +2.5394e-01 -2.9109e-01 +2.3147e-01
8 0 +1.023172758e+01 -6.708272419e+00 -6.708272419e+00 -1.5063e-01 -3.1532e-01 +1.6246e-01 +4.6986e-02 +8.4388e-02
28 0 +9.162446943e+00 -7.777553057e+00 -7.777553057e+00 +1.3551e-01 -1.7391e-01 +1.8132e-02 -3.4923e-01 -1.3682e-01
46 0 +8.979741122e+00 -7.960258878e+00 -7.960258878e+00 -1.7285e-01 -2.3492e-01 -5.4828e-02 -1.5048e-01 +6.6500e-02
430 0 +8.799870954e+00 -8.140129046e+00 -8.140129046e+00 +3.1003e-01 +3.6218e-01 -3.6434e-01 -3.8521e-02 +3.7188e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.881000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.709685322e+00 +2.451968532e+01 +2.451968532e+01 -4.0836e-01 -4.7848e-01 +4.7457e-03 -2.0936e-02 +1.4805e-01
3 0 +5.648680926e+00 +2.445868093e+01 +2.445868093e+01 -3.5665e-01 +1.6230e-02 -3.1128e-02 +2.5418e-01 -3.4860e-01
7 0 +4.391155376e+00 +2.320115538e+01 +2.320115538e+01 -1.9790e-01 -2.4023e-01 -3.1245e-01 -2.3977e-02 +8.8121e-02
8 0 +3.855285906e+00 +2.266528591e+01 +2.266528591e+01 +3.0260e-02 +2.3457e-01 +2.0096e-01 -2.7097e-01 -1.4288e-01
137 0 +2.983997958e+00 +2.179399796e+01 +2.179399796e+01 +3.6020e-02 +1.3621e-01 -1.5160e-04 -3.4950e-01 -2.8387e-02
201 0 +2.838057235e+00 +2.164805723e+01 +2.164805723e+01 +6.8915e-02 +3.5225e-02 +2.3223e-02 -6.8827e-01 +1.9786e-01
264 0 +2.748242618e+00 +2.155824262e+01 +2.155824262e+01 +1.7350e-01 +4.2047e-02 -1.9301e-01 -7.2010e-01 +2.2315e-01
458 0 +2.686070809e+00 +2.149607081e+01 +2.149607081e+01 +2.5263e-01 +1.6606e-01 -4.0356e-01 -8.7301e-01 +3.2849e-01
477 0 +2.626074823e+00 +2.143607482e+01 +2.143607482e+01 +6.8112e-02 +2.2703e-01 -2.3166e-01 -9.4855e-01 +2.8015e-01
484 0 +2.372185776e+00 +2.118218578e+01 +2.118218578e+01 +6.7597e-02 +1.6561e-01 -2.9578e-01 -8.3777e-01 +1.9936e-01
586 0 +2.305059524e+00 +2.111505952e+01 +2.111505952e+01 -3.9240e-03 +2.0993e-01 -2.3972e-01 -7.3950e-01 +1.4487e-01
631 0 +2.168727617e+00 +2.097872762e+01 +2.097872762e+01 +1.2048e-02 +2.0067e-01 -3.1678e-01 -8.0007e-01 +1.8965e-01
654 0 +2.054084826e+00 +2.086408483e+01 +2.086408483e+01 +2.0969e-02 +1.9309e-01 -3.2938e-01 -8.4511e-01 +2.2186e-01
855 0 +2.005323427e+00 +2.081532343e+01 +2.081532343e+01 -7.6556e-03 +1.8152e-01 -3.0587e-01 -8.3558e-01 +2.0945e-01
863 0 +1.966281667e+00 +2.077628167e+01 +2.077628167e+01 -2.8947e-02 +1.8519e-01 -3.2728e-01 -8.0905e-01 +2.0252e-01
1045 0 +1.910325317e+00 +2.072032532e+01 +2.072032532e+01 -2.2084e-02 +2.1166e-01 -3.1096e-01 -8.1342e-01 +1.7835e-01
1239 0 +1.893523190e+00 +2.070352319e+01 +2.070352319e+01 -3.4591e-02 +2.1916e-01 -3.1939e-01 -7.8737e-01 +1.4544e-01
1785 0 +1.847663514e+00 +2.065766351e+01 +2.065766351e+01 -2.2615e-02 +2.1849e-01 -3.1851e-01 -7.8779e-01 +1.4146e-01
2222 0 +1.815927207e+00 +2.062592721e+01 +2.062592721e+01 -2.8108e-02 +2.1453e-01 -3.2337e-01 -7.8459e-01 +1.4882e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.731500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.364361345e+01 +2.867936135e+02 +2.867936135e+02 +2.2468e-01 -2.6366e-01 +8.4987e-02 +2.9996e-02 -2.6903e-01
6 0 +1.156074657e+01 +2.847107466e+02 +2.847107466e+02 +1.5761e-01 -2.7550e-01 -2.1971e-02 -1.5933e-01 -3.8420e-01
45 0 +1.102709823e+01 +2.841770982e+02 +2.841770982e+02 +5.6488e-02 -5.2038e-01 +3.4666e-04 +7.7563e-02 -3.2201e-01
49 0 +9.474593232e+00 +2.826245932e+02 +2.826245932e+02 +6.4626e-02 -3.2640e-01 +5.5719e-02 -4.9348e-02 -2.3758e-01
80 0 +8.100389267e+00 +2.812503893e+02 +2.812503893e+02 -1.0241e-01 -6.3333e-02 +1.6072e-01 +2.7340e-02 +2.4084e-01
189 0 +7.401258588e+00 +2.805512586e+02 +2.805512586e+02 -2.3374e-01 -1.8966e-01 -2.2216e-01 -2.6855e-01 -2.1407e-01
334 0 +7.022253179e+00 +2.801722532e+02 +2.801722532e+02 -1.9707e-01 -2.7656e-01 -1.3445e-01 -2.1141e-01 -2.3312e-01
486 0 +6.879312276e+00 +2.800293123e+02 +2.800293123e+02 -2.6272e-01 -3.5271e-01 -9.5626e-02 -1.1286e-01 -2.2321e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.718000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
