% f evaluations | g evaluations | best noise-free fitness - Fopt (1.491500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.096824451e+04 +4.111739451e+04 +4.111739451e+04 +3.8961e-03 +1.5490e-01 +1.1055e+00 -3.3126e+00 -4.7539e+00
2 0 +1.199893136e+04 +1.214808136e+04 +1.214808136e+04 +4.7926e-02 -4.3644e-01 +2.2296e+00 +1.1331e+00 +7.3756e-02
3 0 +2.303983070e+03 +2.453133070e+03 +2.453133070e+03 +5.6846e-01 -7.3137e-01 -3.1897e+00 +2.6330e+00 +1.0214e+00
5 0 +1.938773658e+02 +3.430273658e+02 +3.430273658e+02 -7.8528e-01 -1.4040e+00 -1.6264e+00 +9.3748e-01 -2.5669e+00
43 0 +1.657359057e+02 +3.148859057e+02 +3.148859057e+02 -1.3324e+00 -5.1926e-01 -7.6421e-01 +1.7689e+00 -3.0198e+00
85 0 +7.654749096e+01 +2.256974910e+02 +2.256974910e+02 -1.8188e+00 -5.1282e-01 -4.7676e-01 +1.4713e+00 -2.6676e+00
92 0 +5.655370804e+01 +2.057037080e+02 +2.057037080e+02 -9.2871e-01 -1.3829e+00 -1.3047e+00 +1.0299e+00 -3.0619e+00
111 0 +3.593465577e+01 +1.850846558e+02 +1.850846558e+02 -1.5748e+00 -1.3495e+00 -8.2535e-01 +7.7431e-01 -3.2698e+00
124 0 +3.003761499e+01 +1.791876150e+02 +1.791876150e+02 -1.5398e+00 -7.0032e-01 -4.8694e-01 +1.1790e+00 -3.8949e+00
125 0 +2.786273784e+01 +1.770127378e+02 +1.770127378e+02 -1.6263e+00 -8.6585e-01 -3.2064e-01 +1.2169e+00 -3.3886e+00
168 0 +1.368292178e+01 +1.628329218e+02 +1.628329218e+02 -1.8866e+00 -8.4721e-01 -6.9765e-01 +9.5885e-01 -3.4814e+00
188 0 +1.208290478e+01 +1.612329048e+02 +1.612329048e+02 -1.6958e+00 -8.5073e-01 -7.0756e-01 +8.4303e-01 -3.4964e+00
211 0 +7.360136748e+00 +1.565101367e+02 +1.565101367e+02 -1.7109e+00 -9.6620e-01 -8.7959e-01 +1.0075e+00 -3.6746e+00
224 0 +5.912795776e+00 +1.550627958e+02 +1.550627958e+02 -1.8509e+00 -7.8563e-01 -5.8708e-01 +9.9094e-01 -3.6216e+00
253 0 +5.810688173e+00 +1.549606882e+02 +1.549606882e+02 -1.6290e+00 -1.1175e+00 -8.8124e-01 +8.4555e-01 -3.6879e+00
263 0 +5.634391314e+00 +1.547843913e+02 +1.547843913e+02 -1.5104e+00 -1.1712e+00 -9.1628e-01 +8.2784e-01 -3.6451e+00
275 0 +5.360734289e+00 +1.545107343e+02 +1.545107343e+02 -1.5752e+00 -1.0592e+00 -9.2293e-01 +8.4117e-01 -3.6784e+00
292 0 +4.983888470e+00 +1.541338885e+02 +1.541338885e+02 -1.5841e+00 -1.0931e+00 -9.0695e-01 +8.2377e-01 -3.7023e+00
341 0 +4.896069921e+00 +1.540460699e+02 +1.540460699e+02 -1.5463e+00 -1.1237e+00 -9.1139e-01 +8.5460e-01 -3.6872e+00
370 0 +4.747147964e+00 +1.538971480e+02 +1.538971480e+02 -1.5681e+00 -1.0932e+00 -8.8190e-01 +8.4487e-01 -3.7214e+00
381 0 +4.657402998e+00 +1.538074030e+02 +1.538074030e+02 -1.5556e+00 -1.1060e+00 -9.0906e-01 +8.6710e-01 -3.7305e+00
529 0 +4.570636611e+00 +1.537206366e+02 +1.537206366e+02 -1.4240e+00 -1.2132e+00 -9.5612e-01 +8.5983e-01 -3.7335e+00
594 0 +4.437191525e+00 +1.535871915e+02 +1.535871915e+02 -1.2801e+00 -1.3020e+00 -9.9165e-01 +8.6290e-01 -3.7351e+00
603 0 +4.316668454e+00 +1.534666685e+02 +1.534666685e+02 -1.2399e+00 -1.3259e+00 -9.7641e-01 +8.6770e-01 -3.7402e+00
620 0 +4.254402916e+00 +1.534044029e+02 +1.534044029e+02 -1.1988e+00 -1.3353e+00 -9.8228e-01 +8.5833e-01 -3.7368e+00
668 0 +4.158593710e+00 +1.533085937e+02 +1.533085937e+02 -1.1160e+00 -1.3760e+00 -9.5469e-01 +8.6683e-01 -3.7436e+00
732 0 +4.072848513e+00 +1.532228485e+02 +1.532228485e+02 -1.0938e+00 -1.3714e+00 -9.6208e-01 +8.5876e-01 -3.7428e+00
789 0 +3.970923177e+00 +1.531209232e+02 +1.531209232e+02 -1.0493e+00 -1.3581e+00 -9.6055e-01 +8.6170e-01 -3.7311e+00
817 0 +3.882820931e+00 +1.530328209e+02 +1.530328209e+02 -9.9550e-01 -1.3686e+00 -9.6077e-01 +8.7151e-01 -3.7393e+00
846 0 +3.799637633e+00 +1.529496376e+02 +1.529496376e+02 -9.2962e-01 -1.3668e+00 -9.6003e-01 +8.8012e-01 -3.7340e+00
879 0 +3.697091575e+00 +1.528470916e+02 +1.528470916e+02 -8.9463e-01 -1.3590e+00 -9.7231e-01 +8.7284e-01 -3.7332e+00
889 0 +3.567627100e+00 +1.527176271e+02 +1.527176271e+02 -8.3844e-01 -1.3265e+00 -9.8180e-01 +8.3893e-01 -3.7391e+00
897 0 +3.504661519e+00 +1.526546615e+02 +1.526546615e+02 -8.4052e-01 -1.3224e+00 -9.6102e-01 +8.6402e-01 -3.7370e+00
910 0 +3.380682562e+00 +1.525306826e+02 +1.525306826e+02 -7.4912e-01 -1.2970e+00 -9.7402e-01 +8.5171e-01 -3.7492e+00
950 0 +3.228067859e+00 +1.523780679e+02 +1.523780679e+02 -6.7983e-01 -1.2266e+00 -9.2204e-01 +8.9268e-01 -3.7421e+00
954 0 +3.146953838e+00 +1.522969538e+02 +1.522969538e+02 -6.6394e-01 -1.1875e+00 -9.1068e-01 +8.8479e-01 -3.7322e+00
1003 0 +3.017031679e+00 +1.521670317e+02 +1.521670317e+02 -5.8211e-01 -1.1663e+00 -8.9450e-01 +8.7534e-01 -3.7119e+00
1044 0 +2.879838414e+00 +1.520298384e+02 +1.520298384e+02 -5.6837e-01 -1.1588e+00 -9.0944e-01 +8.7903e-01 -3.7309e+00
1060 0 +2.718717683e+00 +1.518687177e+02 +1.518687177e+02 -5.6563e-01 -1.1183e+00 -8.9751e-01 +8.8383e-01 -3.7348e+00
1066 0 +2.511990514e+00 +1.516619905e+02 +1.516619905e+02 -4.8193e-01 -1.0657e+00 -8.7067e-01 +8.7087e-01 -3.7420e+00
1077 0 +2.373918323e+00 +1.515239183e+02 +1.515239183e+02 -4.8213e-01 -1.0337e+00 -8.4846e-01 +8.7875e-01 -3.7320e+00
1095 0 +2.292139453e+00 +1.514421395e+02 +1.514421395e+02 -4.5733e-01 -1.0038e+00 -8.4172e-01 +8.7976e-01 -3.7192e+00
1099 0 +2.226045581e+00 +1.513760456e+02 +1.513760456e+02 -4.2233e-01 -9.7894e-01 -7.9199e-01 +8.9113e-01 -3.7249e+00
1116 0 +1.927305326e+00 +1.510773053e+02 +1.510773053e+02 -3.2647e-01 -8.4711e-01 -7.1385e-01 +8.8492e-01 -3.7240e+00
1159 0 +1.825966715e+00 +1.509759667e+02 +1.509759667e+02 -2.9182e-01 -8.0717e-01 -6.9672e-01 +9.1220e-01 -3.7281e+00
1165 0 +1.791418984e+00 +1.509414190e+02 +1.509414190e+02 -3.4134e-01 -8.6862e-01 -7.1785e-01 +9.2249e-01 -3.7507e+00
1171 0 +1.775355499e+00 +1.509253555e+02 +1.509253555e+02 -2.7964e-01 -8.1004e-01 -6.7744e-01 +9.3508e-01 -3.7448e+00
1190 0 +1.734236158e+00 +1.508842362e+02 +1.508842362e+02 -3.1754e-01 -8.4885e-01 -6.9482e-01 +9.4155e-01 -3.7434e+00
1198 0 +1.695374415e+00 +1.508453744e+02 +1.508453744e+02 -2.9259e-01 -8.2003e-01 -6.7633e-01 +9.4773e-01 -3.7469e+00
1202 0 +1.623566729e+00 +1.507735667e+02 +1.507735667e+02 -2.9326e-01 -8.1384e-01 -6.7779e-01 +9.4996e-01 -3.7346e+00
1209 0 +1.578425620e+00 +1.507284256e+02 +1.507284256e+02 -2.9885e-01 -8.1412e-01 -6.7296e-01 +9.4704e-01 -3.7321e+00
1219 0 +1.495340569e+00 +1.506453406e+02 +1.506453406e+02 -2.7889e-01 -7.8920e-01 -6.4344e-01 +9.6481e-01 -3.7279e+00
1250 0 +1.389213482e+00 +1.505392135e+02 +1.505392135e+02 -2.6306e-01 -7.4069e-01 -5.9630e-01 +9.7790e-01 -3.7304e+00
1257 0 +1.350165703e+00 +1.505001657e+02 +1.505001657e+02 -2.5100e-01 -7.2658e-01 -5.8718e-01 +9.9004e-01 -3.7079e+00
1261 0 +1.337500673e+00 +1.504875007e+02 +1.504875007e+02 -2.5017e-01 -7.3358e-01 -5.8385e-01 +1.0016e+00 -3.7376e+00
1275 0 +1.282200284e+00 +1.504322003e+02 +1.504322003e+02 -2.3044e-01 -6.9838e-01 -5.1994e-01 +1.0311e+00 -3.7295e+00
1283 0 +1.242822229e+00 +1.503928222e+02 +1.503928222e+02 -2.4445e-01 -7.0354e-01 -5.4300e-01 +1.0346e+00 -3.7327e+00
