% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
351 0 +6.324573117e+01 +1.063245731e+03 +1.063245731e+03 -4.4179e-02 -1.5096e+00 +1.1469e+00 -5.8156e-01 -1.0616e+00 -1.5878e+00 -6.6575e-02 -5.6822e-01 -7.7182e-02 +7.8784e-01
372 0 +6.181272005e+01 +1.061812720e+03 +1.061812720e+03 -5.9907e-01 -1.0113e+00 +3.2481e-01 -8.7420e-01 -9.4937e-01 -2.1036e+00 +8.2441e-02 -3.7676e-01 +3.7005e-01 +8.5071e-01
399 0 +5.923992045e+01 +1.059239920e+03 +1.059239920e+03 -5.7043e-02 -2.2848e+00 +6.8538e-01 -1.0047e+00 -1.0754e+00 -1.8027e+00 +7.5783e-01 -8.6031e-01 -1.2385e-01 +1.0417e+00
531 0 +5.035103295e+01 +1.050351033e+03 +1.050351033e+03 +9.2782e-01 -2.7916e+00 +8.8707e-01 -9.9677e-01 -5.8334e-01 -2.8233e+00 +7.9490e-01 -2.3723e-01 +3.2834e-01 -7.3410e-02
541 0 +4.400116792e+01 +1.044001168e+03 +1.044001168e+03 +9.2782e-01 -2.8633e+00 +8.8707e-01 -6.0112e-01 -5.8334e-01 -4.4485e+00 +7.9490e-01 -2.3236e-01 +3.9853e-01 -7.3410e-02
797 0 +4.327744955e+01 +1.043277450e+03 +1.043277450e+03 +8.8233e-01 -2.5789e+00 +6.9531e-01 -2.0136e+00 -1.3395e+00 -3.1821e+00 +1.0460e+00 -3.9943e-01 -9.8101e-02 +3.1306e-01
898 0 +3.225762784e+01 +1.032257628e+03 +1.032257628e+03 +9.5452e-01 -3.3801e+00 +4.4541e-01 -2.5145e+00 -1.2701e+00 -3.9924e+00 +9.6710e-01 -4.2604e-01 -4.9454e-01 -6.5169e-01
1298 0 +3.029789815e+01 +1.030297898e+03 +1.030297898e+03 +1.1507e+00 -2.5276e+00 +1.8673e-01 -2.4732e+00 -1.3026e+00 -4.1569e+00 +2.0444e+00 +5.9729e-01 +3.2254e-01 -1.2901e+00
1341 0 +2.758504993e+01 +1.027585050e+03 +1.027585050e+03 +1.5337e+00 -2.8377e+00 +3.0427e-01 -2.6764e+00 -1.5675e+00 -4.1223e+00 +1.7896e+00 +8.1052e-01 +1.8403e-01 -1.2356e+00
1373 0 +2.622044661e+01 +1.026220447e+03 +1.026220447e+03 +1.7440e+00 -2.8540e+00 +4.4856e-01 -2.5751e+00 -1.3646e+00 -4.2705e+00 +1.8830e+00 +6.9065e-01 +1.8036e-01 -1.5374e+00
1705 0 +2.419854257e+01 +1.024198543e+03 +1.024198543e+03 +2.0732e+00 -2.7675e+00 +9.2780e-02 -2.7313e+00 -1.4612e+00 -5.0116e+00 +1.7791e+00 +1.2310e+00 +4.6574e-01 -1.9014e+00
1979 0 +2.389305654e+01 +1.023893057e+03 +1.023893057e+03 +2.2414e+00 -3.0836e+00 +6.6199e-01 -2.6405e+00 -1.5484e+00 -4.9209e+00 +1.8053e+00 +1.0989e+00 +4.6141e-01 -2.1362e+00
2444 0 +2.339030225e+01 +1.023390302e+03 +1.023390302e+03 +2.4079e+00 -3.0735e+00 +6.1989e-01 -2.9582e+00 -1.6814e+00 -4.9461e+00 +1.8507e+00 +1.2508e+00 +4.7353e-01 -2.4678e+00
3339 0 +2.290073283e+01 +1.022900733e+03 +1.022900733e+03 +2.7031e+00 -3.1557e+00 +5.8434e-01 -3.1736e+00 -1.7315e+00 -5.1616e+00 +2.2129e+00 +1.4636e+00 +5.1844e-01 -2.7155e+00
4258 0 +2.234675918e+01 +1.022346759e+03 +1.022346759e+03 +3.0844e+00 -2.7737e+00 +8.0765e-01 -3.1612e+00 -2.0177e+00 -4.9954e+00 +2.5292e+00 +1.9212e+00 +6.7650e-01 -3.2261e+00
5246 0 +2.186118761e+01 +1.021861188e+03 +1.021861188e+03 +3.9067e+00 -1.9297e+00 +1.2222e+00 -3.2106e+00 -2.5710e+00 -4.7969e+00 +3.1403e+00 +2.8897e+00 +1.0111e+00 -4.2651e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.913000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.368927977e+01 +3.455927977e+01 +3.455927977e+01 -3.4464e-01 +1.6759e-01 -2.2265e-01 -8.8235e-02 +5.7799e-02 +6.3214e-03 -4.0322e-02 -9.7559e-02 -7.4328e-02 +2.8620e-04
3 0 +8.337174805e+01 +3.424174805e+01 +3.424174805e+01 +2.3876e-01 -7.1740e-02 +1.9887e-02 +1.5611e-01 +6.0946e-01 -2.6535e-01 -2.0064e-01 -1.4753e-01 +3.2186e-01 +1.3695e-01
23 0 +8.307803467e+01 +3.394803467e+01 +3.394803467e+01 +2.3165e-01 -6.2582e-02 +7.2847e-02 +7.3691e-02 -2.6371e-01 -1.7205e-01 +8.0666e-02 -1.1383e-01 +2.2793e-01 +2.9802e-01
98 0 +8.049887716e+01 +3.136887716e+01 +3.136887716e+01 +4.7570e-01 -1.9433e-01 +7.6274e-03 +2.0992e-01 -3.5130e-01 -4.6332e-01 -6.7934e-01 -3.9488e-01 +9.0562e-02 +5.3009e-01
173 0 +7.856007562e+01 +2.943007562e+01 +2.943007562e+01 +7.2937e-01 +1.4592e-01 -5.9643e-01 -2.3166e-01 -2.7230e-01 -3.9258e-01 -1.1728e+00 -3.5061e-01 +2.2651e-01 +4.2992e-01
212 0 +7.723788252e+01 +2.810788252e+01 +2.810788252e+01 +1.2513e+00 +2.1489e-01 -4.0256e-01 +4.6717e-01 -5.3806e-01 -3.1473e-01 -1.1688e+00 -1.7971e-01 +2.8548e-01 +4.4542e-01
251 0 +7.428685533e+01 +2.515685533e+01 +2.515685533e+01 +1.1388e+00 -1.8182e-01 -4.0110e-01 +3.7739e-01 -3.0643e-01 -9.8521e-01 -1.5043e+00 -6.1406e-01 +3.0374e-01 +9.1445e-01
258 0 +7.254735159e+01 +2.341735159e+01 +2.341735159e+01 +1.7354e+00 +2.2716e-01 -7.1640e-02 +4.2166e-01 -3.0484e-01 -9.4986e-01 -1.8732e+00 -2.4123e-01 +4.7521e-01 +6.8713e-01
275 0 +7.196340348e+01 +2.283340348e+01 +2.283340348e+01 +1.7354e+00 +2.7475e-01 -8.5140e-01 +4.2166e-01 -3.0484e-01 -1.0408e+00 -1.8732e+00 -5.7118e-01 -1.6773e-01 +6.9118e-01
294 0 +6.872760425e+01 +1.959760425e+01 +1.959760425e+01 +1.6777e+00 +3.0012e-01 -5.0719e-01 +3.7566e-01 -1.0878e+00 -1.3254e+00 -1.6114e+00 -4.7403e-01 -1.0398e-02 +1.6071e+00
332 0 +6.341170454e+01 +1.428170454e+01 +1.428170454e+01 +2.0350e+00 +7.2611e-01 -1.0339e+00 +3.4174e-01 -1.4547e+00 -1.2508e+00 -2.4871e+00 -9.8276e-01 -3.1067e-01 +1.6652e+00
343 0 +5.980853014e+01 +1.067853014e+01 +1.067853014e+01 +2.5568e+00 +7.2611e-01 -1.0339e+00 +3.4174e-01 -1.4547e+00 -1.5183e+00 -2.1228e+00 +2.0343e-01 -3.1067e-01 +1.6652e+00
373 0 +3.766103512e+01 -1.146896488e+01 -1.146896488e+01 +2.1176e+00 +1.8899e-01 -1.6570e+00 +7.4278e-02 -2.5039e+00 -2.3327e+00 -2.1364e+00 -3.1823e-01 +1.4881e+00 +2.0149e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.977300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.200331930e+01 +3.797333193e+02 +3.797333193e+02 -5.8825e-02 -8.9947e-02 -1.4199e-02 -1.3868e-01 +9.4588e-02 +2.1854e-01 -1.8992e-01 +2.4116e-02 -2.0829e-01 -2.9312e-01
2 0 +8.166913825e+01 +3.793991383e+02 +3.793991383e+02 +5.5060e-02 +2.1698e-01 +1.9483e-01 -5.7745e-03 -3.0133e-01 -9.6395e-02 -3.4669e-01 -6.3988e-03 +3.0687e-01 -7.8773e-02
5 0 +8.001659675e+01 +3.777465968e+02 +3.777465968e+02 -1.3472e-01 +6.8825e-02 -5.1178e-02 +3.4344e-01 -1.2420e-01 +4.1729e-02 -1.6567e-01 +1.7700e-01 -2.1219e-01 +2.9661e-02
9 0 +7.901027019e+01 +3.767402702e+02 +3.767402702e+02 +5.2579e-01 +4.2667e-01 -8.1093e-02 -8.3767e-02 -2.9550e-01 -1.1217e-01 -1.7095e-01 +4.4634e-01 +3.0589e-01 -3.5312e-02
51 0 +7.675883029e+01 +3.744888303e+02 +3.744888303e+02 +2.8668e-01 +7.6036e-01 -5.5021e-02 +4.4451e-02 -3.2135e-01 -1.0201e-02 -1.0560e-01 +7.8463e-01 +4.2081e-01 +8.7027e-02
93 0 +7.458462760e+01 +3.723146276e+02 +3.723146276e+02 +7.7400e-01 +7.0100e-01 -3.1808e-01 +1.8265e-01 -3.2300e-01 +3.1267e-01 +8.8243e-03 +9.3262e-01 +5.0611e-01 +1.5954e-02
94 0 +7.381330938e+01 +3.715433094e+02 +3.715433094e+02 +4.3570e-01 +4.1878e-01 -3.0071e-01 +5.4252e-01 -3.8800e-01 +1.5216e-01 +3.7343e-01 +6.7273e-01 +5.3953e-01 +1.6527e-01
174 0 +7.083554398e+01 +3.685655440e+02 +3.685655440e+02 +1.0220e+00 +5.8456e-01 -2.1506e-01 +7.5465e-01 -1.0081e-03 -2.1257e-01 +5.2713e-01 +1.0493e+00 +7.2044e-01 +2.9348e-01
212 0 +6.939708859e+01 +3.671270886e+02 +3.671270886e+02 +1.2691e+00 +5.5541e-01 -6.5924e-01 +1.0147e+00 -9.7093e-02 +4.7971e-01 +2.1127e-01 +6.7220e-01 +7.7990e-01 +6.1934e-01
220 0 +6.853717238e+01 +3.662671724e+02 +3.662671724e+02 +8.1684e-01 +4.4342e-01 +3.7957e-02 +6.4420e-01 -3.4524e-01 -3.4159e-01 +1.1336e+00 +1.1455e+00 +7.8304e-01 +6.3823e-01
239 0 +6.744725583e+01 +3.651772558e+02 +3.651772558e+02 +1.2116e+00 +4.4342e-01 -3.0727e-01 +6.4420e-01 -3.4524e-01 -3.4159e-01 +1.1336e+00 +1.1455e+00 +7.8304e-01 +6.7242e-01
253 0 +6.562456616e+01 +3.633545662e+02 +3.633545662e+02 +6.3035e-01 +1.7783e-01 -5.3656e-01 +6.1174e-01 -3.4024e-01 +1.9713e-01 +1.3097e+00 +1.0168e+00 +4.7576e-01 +1.0796e+00
291 0 +5.200532124e+01 +3.497353212e+02 +3.497353212e+02 +1.6777e+00 +9.1981e-02 -5.8487e-01 +1.5832e+00 -2.6415e-01 +6.0441e-01 +1.1036e+00 +1.2738e+00 +8.1432e-01 +1.4309e+00
332 0 +2.459517762e+01 +3.223251776e+02 +3.223251776e+02 +2.4906e+00 +6.0458e-02 -5.6621e-01 +2.2869e+00 +3.3489e-02 +4.0030e-01 +2.4592e+00 +1.6022e+00 +1.0149e+00 +2.7555e+00
343 0 +2.430037111e+01 +3.220303711e+02 +3.220303711e+02 +2.4906e+00 +6.0458e-02 -5.6621e-01 +1.9343e+00 +3.3489e-02 +4.0030e-01 +1.6517e+00 +1.6022e+00 +1.0149e+00 +2.7555e+00
374 0 +2.357351837e+01 +3.213035184e+02 +3.213035184e+02 +2.8429e+00 +6.5241e-01 -1.0092e+00 +2.5023e+00 -1.5670e-01 +5.4102e-01 +1.0968e+00 +3.1944e+00 +1.3182e+00 +2.3052e+00
395 0 +1.995964807e+01 +3.176896481e+02 +3.176896481e+02 +2.3973e+00 +7.0074e-01 -4.1046e-01 +3.2518e+00 -5.9949e-01 +8.2851e-02 +5.8345e-01 +2.2336e+00 +1.7162e+00 +2.3488e+00
459 0 +1.852398401e+01 +3.162539840e+02 +3.162539840e+02 +2.4443e+00 -4.2724e-01 +6.1785e-01 +1.5343e+00 +4.8700e-01 +6.7957e-01 +8.8335e-01 +2.9039e+00 +2.1764e+00 +3.4524e+00
467 0 +1.127192071e+01 +3.090019207e+02 +3.090019207e+02 +2.2500e+00 +7.1890e-01 -7.6388e-01 +2.6546e+00 -5.8001e-01 +5.2914e-01 +1.4640e+00 +3.7386e+00 +2.7829e+00 +4.3252e+00
484 0 +8.376619820e+00 +3.061066198e+02 +3.061066198e+02 +2.3398e+00 +6.5261e-01 -6.5431e-01 +2.4803e+00 -4.4007e-01 +5.7291e-01 +1.3953e+00 +3.3776e+00 +2.3719e+00 +3.7280e+00
565 0 +4.591743412e+00 +3.023217434e+02 +3.023217434e+02 +2.4378e+00 +8.8842e-01 +3.6959e-01 +1.6932e+00 -7.9439e-01 +4.9549e-01 +1.3604e+00 +3.5161e+00 +3.8436e+00 +4.0634e+00
913 0 +4.424578924e+00 +3.021545789e+02 +3.021545789e+02 +3.1223e+00 +9.4717e-01 +4.1578e-01 +2.1397e+00 -4.8341e-01 +5.7899e-01 +1.7916e+00 +3.8784e+00 +4.0029e+00 +4.5187e+00
927 0 +3.582790535e+00 +3.013127905e+02 +3.013127905e+02 +2.9467e+00 +9.4116e-01 +3.5789e-01 +2.1953e+00 -6.2968e-01 +6.7826e-01 +1.7949e+00 +3.7365e+00 +3.8217e+00 +4.4188e+00
978 0 +3.118927697e+00 +3.008489277e+02 +3.008489277e+02 +3.2463e+00 +1.2026e+00 +4.3034e-02 +1.7454e+00 +1.2071e-02 +6.7929e-01 +1.7566e+00 +2.8041e+00 +3.2277e+00 +3.5137e+00
1210 0 +2.307850833e+00 +3.000378508e+02 +3.000378508e+02 +3.6577e+00 +1.1651e+00 +3.3459e-03 +2.0143e+00 +4.5050e-01 +5.4477e-01 +1.4544e+00 +2.7155e+00 +3.7484e+00 +4.1367e+00
1250 0 +2.123369184e+00 +2.998533692e+02 +2.998533692e+02 +3.3301e+00 +1.8260e+00 -4.3960e-02 +1.2634e+00 +3.1321e-01 +6.0833e-01 +1.6513e+00 +2.8453e+00 +4.4150e+00 +4.6551e+00
1575 0 +2.044593594e+00 +2.997745936e+02 +2.997745936e+02 +3.6331e+00 +1.6145e+00 +2.3319e-01 +1.4411e+00 +3.6078e-01 +4.0898e-01 +1.6653e+00 +3.0612e+00 +4.0819e+00 +4.3781e+00
1609 0 +2.022213920e+00 +2.997522139e+02 +2.997522139e+02 +3.3292e+00 +1.7428e+00 +2.1084e-01 +1.4591e+00 +2.8564e-01 +8.7932e-01 +1.4483e+00 +3.0965e+00 +4.2609e+00 +4.1221e+00
1736 0 +1.990470778e+00 +2.997204708e+02 +2.997204708e+02 +3.1873e+00 +1.6757e+00 +2.8838e-01 +1.3760e+00 +6.4266e-02 +9.8150e-01 +1.4423e+00 +2.9769e+00 +3.9972e+00 +4.3254e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.157000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.519590043e+01 +1.267659004e+02 +1.267659004e+02 -7.2006e-02 -7.6606e-02 -1.0668e-02 -1.0325e-01 -3.8241e-01 -1.6323e-01 +1.3859e-01 -1.2340e-01 -1.1879e-01 +1.0088e-02
10 0 +7.410113906e+01 +1.256711391e+02 +1.256711391e+02 -7.0188e-02 -1.4714e-01 -2.8464e-01 +2.9710e-02 -4.3762e-01 -1.3790e-01 +3.0100e-01 -6.9929e-02 +6.9886e-02 +2.6381e-01
53 0 +7.207453001e+01 +1.236445300e+02 +1.236445300e+02 -8.0612e-02 -4.0004e-01 -4.3965e-01 -1.5855e-01 -7.5111e-01 -3.2997e-01 +6.9882e-01 +2.1851e-01 -1.3358e-02 +3.7285e-02
103 0 +7.043734996e+01 +1.220073500e+02 +1.220073500e+02 -2.0840e-01 -9.2291e-03 -6.4271e-01 +3.5125e-01 -6.8932e-01 -2.9960e-01 +5.3185e-01 +3.9588e-02 -1.6672e-01 +5.3399e-01
172 0 +6.798858988e+01 +1.195585899e+02 +1.195585899e+02 -8.0034e-01 +7.4775e-01 -7.4803e-02 +9.1076e-01 -6.2297e-01 -3.8232e-01 +8.7661e-01 +6.1205e-01 -4.9594e-01 +1.9743e-01
175 0 +6.734217553e+01 +1.189121755e+02 +1.189121755e+02 -1.1782e-01 +1.6002e-01 -4.6092e-01 +6.9831e-01 -5.2996e-01 -5.0972e-01 +1.3528e+00 +4.4788e-01 -3.0411e-01 +3.8100e-01
195 0 +6.403491832e+01 +1.156049183e+02 +1.156049183e+02 -9.9752e-01 +3.2522e-01 -6.2102e-01 +1.4744e-01 -5.5027e-01 +9.6320e-02 +1.3812e+00 +5.7504e-01 -1.3993e-01 +5.8623e-01
260 0 +6.254596354e+01 +1.141159635e+02 +1.141159635e+02 -1.3305e+00 -2.3034e-01 -8.1556e-01 +8.7561e-01 -1.0516e+00 +7.5127e-01 +1.3371e+00 +8.3383e-01 +1.5284e-02 +1.6272e-01
263 0 +5.995684723e+01 +1.115268472e+02 +1.115268472e+02 -1.2052e+00 +4.0050e-01 -1.0721e+00 +9.6726e-01 -1.2269e+00 +7.5518e-03 +1.4845e+00 +7.9508e-01 -1.4550e-01 +1.0183e+00
297 0 +5.803791547e+01 +1.096079155e+02 +1.096079155e+02 -9.5263e-01 +9.4877e-02 -1.1152e+00 +7.6251e-01 -1.0143e+00 -5.4491e-01 +1.7910e+00 +1.3200e+00 -2.2262e-01 +2.1638e-01
299 0 +5.617464124e+01 +1.077446412e+02 +1.077446412e+02 -8.9523e-01 -5.6623e-02 -1.5415e+00 +1.7605e+00 -1.0698e+00 +4.9297e-01 +1.8442e+00 +5.6343e-01 -1.3944e+00 +1.0302e+00
300 0 +5.435882957e+01 +1.059288296e+02 +1.059288296e+02 -2.2177e+00 +1.4244e-01 -1.5955e+00 +9.3650e-01 -2.1663e+00 -3.6878e-01 +1.7317e+00 +1.5200e-01 -1.6645e-01 +8.5358e-01
317 0 +5.353767073e+01 +1.051076707e+02 +1.051076707e+02 -8.9523e-01 -5.6623e-02 -1.5415e+00 +8.8268e-01 -1.0698e+00 -8.9605e-01 +1.8442e+00 +5.6343e-01 -1.3944e+00 +1.0302e+00
319 0 +5.194710274e+01 +1.035171027e+02 +1.035171027e+02 -2.2177e+00 -4.7211e-02 -1.5955e+00 +7.8296e-01 -2.1663e+00 +4.3817e-01 +1.7317e+00 +1.1950e+00 -1.6645e-01 +8.5358e-01
332 0 +4.172233546e+01 +9.329233546e+01 +9.329233546e+01 -1.2664e+00 -4.5053e-01 -1.6515e+00 +7.7512e-01 -1.8347e+00 -7.0940e-01 +1.8134e+00 +5.3168e-01 -1.7075e+00 +2.4047e-01
359 0 +2.787385425e+01 +7.944385425e+01 +7.944385425e+01 -1.9220e+00 +3.3218e-01 -1.6089e+00 +7.3056e-01 -1.7140e+00 -8.7004e-01 +3.1998e+00 +5.3010e-01 -1.5841e+00 -7.1463e-02
421 0 +2.485876442e+01 +7.642876442e+01 +7.642876442e+01 -2.3683e+00 +5.4301e-02 -2.0817e+00 +1.0521e+00 -2.1038e+00 -5.8544e-01 +3.9121e+00 +1.2865e+00 -9.4292e-01 -8.0948e-01
427 0 +2.360877138e+01 +7.517877138e+01 +7.517877138e+01 -1.1857e+00 -7.0154e-01 -2.9707e+00 -2.2032e-01 -1.4298e+00 -3.4558e-01 +2.9428e+00 +1.7822e+00 -1.5555e+00 -8.9686e-02
444 0 +2.267937456e+01 +7.424937456e+01 +7.424937456e+01 -1.2218e+00 -6.1638e-01 -2.8529e+00 -1.3736e-01 -1.4261e+00 -3.4627e-01 +2.9482e+00 +1.6863e+00 -1.5189e+00 -8.7947e-02
457 0 +1.721503068e+01 +6.878503068e+01 +6.878503068e+01 -2.0139e+00 +4.8138e-01 -3.9357e+00 +6.9328e-01 -1.3435e+00 -8.8937e-01 +2.9986e+00 +8.4685e-01 -1.8370e+00 -3.1798e-01
528 0 +1.365195633e+01 +6.522195633e+01 +6.522195633e+01 -1.9444e+00 +1.3179e+00 -3.1279e+00 -7.2718e-01 -2.2116e+00 -6.4323e-01 +3.4258e+00 +3.9414e-01 -2.3822e+00 -9.3371e-01
535 0 +1.299935237e+01 +6.456935237e+01 +6.456935237e+01 -1.2355e+00 +1.3085e+00 -3.9122e+00 -2.2605e-01 -1.7833e+00 -1.0860e+00 +3.5714e+00 -2.6879e-01 -1.6211e+00 -9.7466e-01
669 0 +1.039158395e+01 +6.196158395e+01 +6.196158395e+01 -1.9828e+00 -2.0657e-01 -5.3689e+00 -5.6846e-01 -2.3873e+00 -1.3416e+00 +4.4328e+00 +8.6098e-01 -1.9629e+00 -2.1677e+00
685 0 +7.910916816e+00 +5.948091682e+01 +5.948091682e+01 -1.7475e+00 +2.1919e-01 -5.0308e+00 -4.1161e-01 -2.2209e+00 -1.2005e+00 +4.0915e+00 +6.1578e-01 -1.8578e+00 -1.7517e+00
1014 0 +7.637387334e+00 +5.920738733e+01 +5.920738733e+01 -2.3565e+00 -2.1171e-01 -3.4980e+00 -6.0011e-01 -2.4165e+00 -8.1095e-01 +3.4674e+00 +2.6297e-01 -2.8071e+00 -1.4595e+00
1056 0 +7.584749944e+00 +5.915474994e+01 +5.915474994e+01 -2.4791e+00 -1.5140e-01 -3.4401e+00 -4.7486e-01 -2.3126e+00 -1.3628e+00 +2.9321e+00 +5.7786e-01 -2.5443e+00 -1.3434e+00
1179 0 +6.932083124e+00 +5.850208312e+01 +5.850208312e+01 -2.1635e+00 +1.3576e-01 -4.6585e+00 -1.0495e+00 -2.1836e+00 -1.8781e+00 +3.5869e+00 +4.7315e-01 -2.9247e+00 -1.2386e+00
1209 0 +6.773679138e+00 +5.834367914e+01 +5.834367914e+01 -2.1902e+00 +1.1512e-01 -4.5476e+00 -1.0071e+00 -2.2160e+00 -1.8043e+00 +3.5527e+00 +4.8101e-01 -2.9058e+00 -1.2484e+00
1455 0 +6.390457961e+00 +5.796045796e+01 +5.796045796e+01 -2.0619e+00 +1.2082e-01 -3.8125e+00 -1.1065e+00 -2.2831e+00 -1.6507e+00 +3.5510e+00 +6.5642e-01 -2.5381e+00 -1.4374e+00
1543 0 +6.103674131e+00 +5.767367413e+01 +5.767367413e+01 -2.2083e+00 -7.7339e-02 -3.8702e+00 -1.0759e+00 -2.1778e+00 -1.9475e+00 +3.5411e+00 +9.4048e-01 -3.1317e+00 -1.8679e+00
1610 0 +5.939229018e+00 +5.750922902e+01 +5.750922902e+01 -2.3108e+00 +2.7409e-02 -3.9718e+00 -1.2453e+00 -2.2365e+00 -2.0497e+00 +3.4862e+00 +4.0831e-01 -3.1000e+00 -1.8495e+00
1617 0 +5.811111035e+00 +5.738111104e+01 +5.738111104e+01 -2.2529e+00 -4.0015e-02 -4.4267e+00 -9.8285e-01 -2.2246e+00 -1.8352e+00 +3.8492e+00 +5.6085e-01 -2.9317e+00 -2.0698e+00
1658 0 +5.715314483e+00 +5.728531448e+01 +5.728531448e+01 -2.3886e+00 -1.5233e-01 -4.0870e+00 -1.0578e+00 -2.1711e+00 -1.9716e+00 +3.5837e+00 +5.1523e-01 -2.8084e+00 -1.9759e+00
1659 0 +5.537535242e+00 +5.710753524e+01 +5.710753524e+01 -2.1957e+00 -3.9509e-02 -4.2076e+00 -1.0105e+00 -2.0966e+00 -2.0962e+00 +3.5856e+00 +5.6329e-01 -2.8776e+00 -1.6645e+00
1803 0 +5.422658343e+00 +5.699265834e+01 +5.699265834e+01 -1.9558e+00 +7.0899e-02 -4.4940e+00 -8.4675e-01 -2.1350e+00 -1.8602e+00 +3.6074e+00 +4.1261e-01 -2.7579e+00 -1.8467e+00
1856 0 +5.341378980e+00 +5.691137898e+01 +5.691137898e+01 -2.1308e+00 -2.6388e-02 -4.5058e+00 -8.5467e-01 -2.0611e+00 -2.0897e+00 +3.7523e+00 +2.6689e-01 -2.7488e+00 -1.8526e+00
2005 0 +5.213509112e+00 +5.678350911e+01 +5.678350911e+01 -2.1267e+00 -2.0827e-02 -4.3109e+00 -7.2732e-01 -1.9044e+00 -1.8133e+00 +3.5026e+00 +5.6564e-01 -2.8309e+00 -1.8462e+00
2255 0 +5.106827212e+00 +5.667682721e+01 +5.667682721e+01 -2.1260e+00 -1.7696e-02 -4.4452e+00 -7.8765e-01 -2.0056e+00 -1.9269e+00 +3.5879e+00 +3.7491e-01 -2.7719e+00 -1.8749e+00
