% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.951589362e+01 -9.204841064e+02 -9.204841064e+02 +1.5818e-01 -3.1861e-01 +8.7068e-02 -1.9465e-01 -3.2597e-01
11 0 +7.448306021e+01 -9.255169398e+02 -9.255169398e+02 +4.6749e-01 -1.3155e-01 -1.9809e-01 -2.5671e-01 -2.1995e-01
60 0 +7.377024528e+01 -9.262297547e+02 -9.262297547e+02 +4.1876e-01 +1.1289e-01 -9.3956e-02 -1.2577e-01 -2.4122e-01
296 0 +6.925850536e+01 -9.307414946e+02 -9.307414946e+02 +6.5724e-01 -1.2223e-03 -3.4389e-01 +5.2771e-02 -3.3359e-01
387 0 +6.757705923e+01 -9.324229408e+02 -9.324229408e+02 +5.4793e-01 +7.2044e-02 -1.9625e-01 -2.9840e-01 -4.9525e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.869943893e+01 +1.068699439e+03 +1.068699439e+03 +3.3447e-01 -8.6558e-02 +1.1378e-01 +1.2937e-01 -2.0880e-01
19 0 +6.817731898e+01 +1.068177319e+03 +1.068177319e+03 +1.5583e-01 -1.0802e-01 +2.4272e-01 +1.9876e-02 +4.0074e-01
41 0 +6.507325877e+01 +1.065073259e+03 +1.065073259e+03 +5.0116e-01 -2.4139e-01 -1.8825e-01 +2.9150e-02 +4.6882e-02
47 0 +5.905609291e+01 +1.059056093e+03 +1.059056093e+03 +6.7277e-01 -7.6206e-02 +3.3426e-02 -3.0837e-02 +2.4818e-01
73 0 +5.760728010e+01 +1.057607280e+03 +1.057607280e+03 +7.7269e-01 -2.0304e-01 -4.8610e-02 -3.8989e-02 -1.0654e-01
75 0 +5.291548231e+01 +1.052915482e+03 +1.052915482e+03 +8.5293e-01 -2.0099e-01 +2.8341e-01 +7.9246e-02 +2.2143e-01
105 0 +5.113704693e+01 +1.051137047e+03 +1.051137047e+03 +1.1465e+00 -3.4566e-01 -2.2294e-01 +9.1212e-02 -6.2064e-02
107 0 +3.788894821e+01 +1.037888948e+03 +1.037888948e+03 +1.3072e+00 -1.1384e-01 +3.9246e-01 -1.3312e-01 -2.1684e-01
196 0 +3.675987576e+01 +1.036759876e+03 +1.036759876e+03 +1.5597e+00 -2.4242e-01 -1.6814e-01 -5.4703e-01 -1.1396e-01
238 0 +2.878161862e+01 +1.028781619e+03 +1.028781619e+03 +1.4337e+00 +1.6707e-01 +5.0250e-01 -4.4596e-01 +3.5893e-01
251 0 +2.641087930e+01 +1.026410879e+03 +1.026410879e+03 +1.4337e+00 +1.6707e-01 +5.0250e-01 -1.1993e+00 +3.5893e-01
279 0 +2.616465303e+01 +1.026164653e+03 +1.026164653e+03 +1.1181e+00 +6.1132e-01 +8.1691e-01 -8.7953e-01 +3.3666e-01
297 0 +2.290690704e+01 +1.022906907e+03 +1.022906907e+03 +1.2750e+00 +3.8293e-01 +7.9674e-01 -1.1649e+00 -2.1099e-01
302 0 +1.372435155e+01 +1.013724352e+03 +1.013724352e+03 +1.2417e+00 +9.4292e-01 +9.9712e-01 -1.8965e+00 +1.9958e-01
345 0 +1.138453877e+01 +1.011384539e+03 +1.011384539e+03 +1.2836e+00 +1.7432e+00 +1.4994e+00 -2.6001e+00 -8.4676e-02
366 0 +1.014885307e+01 +1.010148853e+03 +1.010148853e+03 +1.9322e+00 +1.5147e+00 +1.5359e+00 -1.5711e+00 +2.5891e-01
497 0 +8.292035357e+00 +1.008292035e+03 +1.008292035e+03 +2.5345e+00 +3.0173e+00 +2.6334e+00 -2.8838e+00 +1.0913e+00
550 0 +5.130558554e+00 +1.005130559e+03 +1.005130559e+03 +1.4003e+00 +2.0330e+00 +1.8460e+00 -3.1113e+00 +6.2685e-01
631 0 +4.389313549e+00 +1.004389314e+03 +1.004389314e+03 +1.7509e+00 +2.5368e+00 +1.8844e+00 -3.6778e+00 +1.4148e+00
720 0 +3.580685297e+00 +1.003580685e+03 +1.003580685e+03 +1.3286e+00 +2.4443e+00 +2.0476e+00 -3.9801e+00 +7.5304e-01
781 0 +3.171123065e+00 +1.003171123e+03 +1.003171123e+03 +1.5697e+00 +2.8570e+00 +2.4822e+00 -4.3161e+00 +9.0430e-01
819 0 +2.925713916e+00 +1.002925714e+03 +1.002925714e+03 +1.6456e+00 +2.7662e+00 +2.4365e+00 -3.9622e+00 +6.0061e-01
903 0 +2.708589131e+00 +1.002708589e+03 +1.002708589e+03 +1.7256e+00 +2.6822e+00 +2.3287e+00 -3.7300e+00 +7.5571e-01
983 0 +2.651374554e+00 +1.002651375e+03 +1.002651375e+03 +1.6678e+00 +2.6982e+00 +2.3357e+00 -3.7469e+00 +9.5256e-01
