% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.257516113e+01 -9.174248389e+02 -9.174248389e+02 -1.2189e-01 -8.5115e-02 +2.1829e-01 -6.1702e-02 +1.3377e-01 +1.6466e-01 -2.1710e-01 -4.9165e-02 +2.3357e-01 -1.7546e-01 +1.4182e-01 -1.8702e-01 -2.4621e-01 +2.0904e-01 -3.7054e-01 -2.1620e-02 +2.3739e-01 +9.7728e-02 +5.3730e-02 +8.3207e-02
8 0 +8.241241417e+01 -9.175875858e+02 -9.175875858e+02 -1.5760e-01 -1.7760e-01 -2.5339e-01 -8.7126e-02 -1.1013e-01 -7.4821e-02 -2.4775e-01 +1.1681e-01 -1.8385e-01 +1.7066e-02 +2.0867e-01 -1.8395e-01 -1.6962e-02 -2.4507e-01 -1.8645e-01 -1.0620e-01 -1.6701e-01 -5.6972e-02 +1.8208e-01 -4.4410e-02
1040 0 +8.125901345e+01 -9.187409865e+02 -9.187409865e+02 -1.4826e-01 +5.9278e-02 -2.0560e-03 +2.9275e-02 +2.3643e-01 -4.8760e-01 +3.0594e-02 -5.4284e-01 +4.2362e-01 +1.1320e-01 +1.5289e-01 +1.2237e-01 +7.4439e-02 -2.5537e-01 -1.1114e-01 +5.9615e-02 +2.2392e-01 -6.2061e-02 +8.7257e-02 -1.8684e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.307241292e+01 +1.083072413e+03 +1.083072413e+03 -6.3209e-02 +1.0870e-01 -4.3125e-02 +9.0906e-02 +4.8868e-01 -4.9964e-02 +5.5147e-02 +2.3101e-01 -4.5392e-02 -1.3043e-01 -1.1608e-01 -1.8418e-01 -2.0111e-01 -2.4176e-01 +4.2755e-02 -4.0679e-01 +1.3396e-01 +1.8239e-01 +1.8707e-01 -1.0788e-01
41 0 +8.305677953e+01 +1.083056780e+03 +1.083056780e+03 +4.0210e-01 +2.9185e-01 -3.3806e-01 +4.8555e-02 +1.5093e-01 -3.0292e-02 -2.5377e-01 -5.9947e-02 -1.3703e-01 -5.1142e-02 +3.4457e-01 +2.1779e-01 +5.7199e-01 -6.3969e-03 -1.0880e-01 +6.9650e-02 +3.5516e-01 +7.1249e-02 -1.2989e-01 +3.0799e-01
110 0 +8.119267180e+01 +1.081192672e+03 +1.081192672e+03 +1.7880e-01 +3.1731e-01 -5.3467e-01 +5.2355e-01 +5.2264e-02 +5.3767e-01 +3.2547e-02 +3.2429e-01 +3.1535e-01 +2.0057e-01 +9.6551e-02 +1.8254e-01 +1.3408e-01 -2.6437e-01 -4.4824e-01 -1.7652e-01 +2.0998e-01 +4.7025e-01 +3.3139e-02 +2.8314e-01
163 0 +7.895920626e+01 +1.078959206e+03 +1.078959206e+03 -2.9007e-01 +9.4196e-01 -2.0113e-01 +1.2230e-01 -2.4380e-01 +7.0725e-01 +4.2037e-02 +1.1067e-01 -5.6949e-01 -3.5148e-01 +6.2022e-01 -4.7586e-01 +9.6015e-02 -5.1211e-01 +2.9944e-02 -1.4080e-01 +5.3524e-01 +5.7555e-01 -1.0593e-01 +1.7085e-01
207 0 +7.609777368e+01 +1.076097774e+03 +1.076097774e+03 -6.3666e-01 +1.4810e+00 -2.7997e-01 +2.5838e-01 -3.7987e-01 +8.4817e-01 -2.9964e-01 +1.0991e-01 -4.1515e-02 -1.0802e-01 +2.0336e-01 -3.1515e-01 +3.1381e-01 -3.6203e-01 -4.2310e-02 -1.8104e-01 +6.6253e-01 +1.0080e+00 -5.2325e-02 -2.4893e-01
255 0 +7.552878301e+01 +1.075528783e+03 +1.075528783e+03 -5.4965e-01 +1.6354e+00 -4.5696e-01 +2.4605e-01 -4.2168e-01 +8.3843e-01 -1.8183e-01 +3.2292e-01 -4.5104e-02 -1.8411e-01 +1.4137e-02 -6.2367e-01 +6.1451e-01 -8.9507e-01 +1.3386e-01 +4.3032e-02 +1.0382e+00 +1.0854e+00 -6.5357e-02 -1.7555e-01
