% f evaluations | g evaluations | best noise-free fitness - Fopt (4.078000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.312573206e+01 +1.239057321e+02 +1.239057321e+02 -2.8086e+00 +2.2812e+00 +4.1146e+00 +1.3252e+00 -4.8861e+00 -7.1420e-01 -2.7050e+00 -9.7556e-01 +3.9022e+00 +2.3584e-01
3 0 +8.224517756e+01 +1.230251776e+02 +1.230251776e+02 +1.2599e+00 +4.9122e+00 -4.2726e+00 -4.8647e-01 -4.3115e+00 +1.4324e+00 +3.9624e+00 -2.4096e+00 -2.2384e+00 -9.6497e-01
5 0 +7.927077582e+01 +1.200507758e+02 +1.200507758e+02 -3.3372e+00 -3.1233e+00 +3.0591e+00 -8.7154e-01 -3.3735e+00 +1.3188e+00 +6.7309e-01 -4.3737e+00 -1.9754e+00 +4.3429e+00
7 0 +7.339358575e+01 +1.141735857e+02 +1.141735857e+02 +1.1184e+00 -1.7404e+00 +2.5800e-02 -1.3855e+00 -4.9907e+00 +1.1010e+00 -2.0348e+00 -4.7306e+00 +3.1668e+00 +2.3230e+00
21 0 +5.663541725e+01 +9.741541725e+01 +9.741541725e+01 -3.1931e+00 +2.2812e+00 -5.0000e+00 +1.3252e+00 +3.1445e+00 -4.2812e+00 -1.8263e-01 -9.7556e-01 +3.9022e+00 +1.4755e+00
259 0 +5.082112071e+01 +9.160112071e+01 +9.160112071e+01 +1.5599e+00 -3.6991e+00 +2.9244e+00 -2.4373e+00 -3.8649e+00 +2.8979e-01 -1.7047e+00 -4.4742e+00 +3.3991e+00 -3.1847e+00
493 0 +3.401574964e+01 +7.479574964e+01 +7.479574964e+01 +5.0000e+00 +3.9269e+00 -1.9840e+00 -1.6929e-01 +2.9284e+00 +4.7364e-01 -2.1284e+00 -4.4584e+00 -2.4480e+00 -9.2133e-01
1041 0 +1.927097224e+01 +6.005097224e+01 +6.005097224e+01 +4.0123e+00 -3.3970e+00 +8.3049e-02 +3.4517e+00 -4.5428e+00 +4.6085e-01 +1.7859e+00 +5.0000e+00 -3.5520e+00 +5.4911e-01
3513 0 +1.354172106e+01 +5.432172106e+01 +5.432172106e+01 +5.0000e+00 +1.9713e+00 -3.0416e+00 +1.1928e+00 -1.6442e+00 -4.0993e-01 -5.0000e+00 -5.0000e+00 +1.4477e+00 +2.8126e+00
5113 0 +1.170068802e+01 +5.248068802e+01 +5.248068802e+01 +5.0000e+00 +1.9713e+00 -3.0416e+00 +1.1928e+00 -1.1144e+00 +2.7701e-01 -5.0000e+00 -5.0000e+00 +1.4477e+00 +2.8126e+00
7031 0 +1.114006773e+01 +5.192006773e+01 +5.192006773e+01 +1.1945e+00 -3.7444e+00 -2.4260e+00 +2.4560e+00 +3.4616e+00 -4.8045e-01 +3.4320e+00 -3.7914e+00 +4.4480e+00 -6.5432e-01
7339 0 +9.963259229e+00 +5.074325923e+01 +5.074325923e+01 -1.8521e+00 -2.8786e+00 +2.9244e+00 -1.7441e+00 -3.6827e+00 +8.0777e-01 -7.2359e-01 -1.9491e+00 +1.7108e+00 -3.1847e+00
7697 0 +9.362449955e+00 +5.014244995e+01 +5.014244995e+01 +3.8623e+00 +1.5722e+00 +3.0826e+00 +3.8657e-01 +3.9467e+00 +1.1410e+00 +7.1223e-01 -1.5469e+00 +1.2238e+00 +4.7942e+00
