% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.612798553e+03 +1.150708553e+03 +1.150708553e+03 -4.4628e+00 +1.9810e-01 +1.0227e-01 -4.1464e+00 -1.7574e+00 -8.6147e-01 +1.3368e+00 -2.4371e+00 -2.2548e+00 -3.1767e+00 -4.3569e+00 +1.9545e+00 -4.1379e+00 -1.1227e+00 -3.2140e+00 +4.4470e+00 -3.1538e+00 -1.0041e+00 +7.8329e-01 +2.2311e+00
10 0 +1.320059077e+03 +8.579690766e+02 +8.579690766e+02 -4.0528e+00 +5.6905e-01 -1.9628e+00 +2.1781e+00 +4.1445e-01 +3.2351e+00 -3.1328e+00 -4.4127e-01 -1.6718e+00 +3.4586e+00 -2.1481e+00 -3.3164e+00 -2.2147e+00 -2.4031e+00 -1.8956e+00 +2.3127e+00 -2.1012e+00 +6.4148e-01 +2.1629e+00 -4.9032e+00
87 0 +1.247314538e+03 +7.852245379e+02 +7.852245379e+02 -3.2306e+00 +5.0000e+00 -4.6415e+00 -3.2621e+00 -4.0298e-03 +3.1659e+00 -2.8324e+00 +2.2598e+00 -1.0155e+00 +7.2645e-01 +3.1460e+00 +4.4443e-02 -3.4816e+00 -1.3131e+00 -5.0000e+00 -1.3381e+00 +9.5571e-01 +4.5088e+00 -1.4872e-01 +8.5142e-01
101 0 +1.201280427e+03 +7.391904267e+02 +7.391904267e+02 +3.1475e+00 -9.9635e-01 +1.0227e-01 +7.9177e-02 -1.7574e+00 -8.6147e-01 +1.3368e+00 -2.4371e+00 -2.2548e+00 +1.2074e+00 -4.3569e+00 +1.9545e+00 -4.1379e+00 -3.4657e+00 -3.2140e+00 -4.2737e+00 -3.1538e+00 -2.2793e+00 +7.8329e-01 +2.2311e+00
119 0 +1.025655501e+03 +5.635655015e+02 +5.635655015e+02 -4.0528e+00 +5.6905e-01 -1.9628e+00 +2.1781e+00 -1.2295e+00 +3.2351e+00 +1.7468e-01 -4.4127e-01 -1.6718e+00 +3.4586e+00 +8.6094e-01 +8.2915e-01 -6.1440e-01 -2.4031e+00 -3.4105e+00 +2.3127e+00 -2.1012e+00 +6.4148e-01 +7.2434e-01 +3.0815e+00
141 0 +9.190490245e+02 +4.569590245e+02 +4.569590245e+02 +3.1475e+00 -9.9635e-01 +1.0227e-01 -1.1873e+00 -1.7574e+00 -1.1809e+00 +1.3368e+00 +3.7873e-01 -2.2548e+00 +5.0000e+00 -1.0926e+00 +1.9545e+00 -4.1379e+00 -1.5911e+00 -3.2140e+00 -4.2737e+00 +2.1356e-01 +3.1597e+00 +3.0569e-01 +2.2311e+00
319 0 +8.201873422e+02 +3.580973422e+02 +3.580973422e+02 -4.0528e+00 +5.0000e+00 -3.2471e+00 +1.1815e+00 +6.9077e-02 -1.5842e-01 +1.7468e-01 -7.0593e-01 -3.2220e+00 +3.4586e+00 -9.7373e-02 +8.2915e-01 -6.1440e-01 -2.6543e+00 -4.2448e+00 -3.5286e+00 -2.8350e+00 +6.4148e-01 +7.2434e-01 +3.0815e+00
335 0 +7.449758144e+02 +2.828858144e+02 +2.828858144e+02 -3.3701e+00 -4.9044e+00 +1.5734e+00 -4.9272e-01 -1.3324e+00 -3.0531e+00 +8.2336e-01 +5.0000e+00 -5.0000e+00 +2.4819e+00 +2.8786e+00 -4.0947e+00 -2.9054e+00 -5.0000e+00 +6.1741e-02 -5.0000e+00 -2.0076e+00 +3.1019e+00 +1.6571e+00 -5.0172e-01
511 0 +6.861389805e+02 +2.240489805e+02 +2.240489805e+02 +2.8430e+00 -1.7866e-01 -1.4151e+00 +2.5199e+00 -2.8530e+00 +2.7631e+00 -1.1088e+00 +5.0000e+00 -4.1269e+00 +3.9476e+00 +5.0260e-01 -1.3012e+00 -5.0000e+00 -3.1001e+00 +5.7805e-01 -5.0000e+00 +6.1894e-01 +5.0000e+00 +2.5677e+00 +2.2099e+00
575 0 +6.635247505e+02 +2.014347505e+02 +2.014347505e+02 +1.0238e+00 -4.9044e+00 +1.5734e+00 +9.8576e-02 -2.8199e+00 +5.0000e+00 +8.2336e-01 +5.0000e+00 -3.6655e+00 +2.4819e+00 +2.8786e+00 -1.7414e+00 -2.9054e+00 -5.0000e+00 +6.1741e-02 -5.0000e+00 -2.0076e+00 +4.5465e+00 +1.6571e+00 -5.0172e-01
