% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.025500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.737503614e+01 -8.517496386e+01 -8.517496386e+01
3 0 +1.649021655e+01 -8.605978345e+01 -8.605978345e+01
5 0 +1.594961467e+01 -8.660038533e+01 -8.660038533e+01
9 0 +1.553737955e+01 -8.701262045e+01 -8.701262045e+01
18 0 +1.401935661e+01 -8.853064339e+01 -8.853064339e+01
31 0 +1.346135593e+01 -8.908864407e+01 -8.908864407e+01
57 0 +1.304204459e+01 -8.950795541e+01 -8.950795541e+01
74 0 +1.073597752e+01 -9.181402248e+01 -9.181402248e+01
172 0 +1.008191359e+01 -9.246808641e+01 -9.246808641e+01
179 0 +9.571646736e+00 -9.297835326e+01 -9.297835326e+01
243 0 +9.032613678e+00 -9.351738632e+01 -9.351738632e+01
324 0 +8.263562462e+00 -9.428643754e+01 -9.428643754e+01
989 0 +8.120568525e+00 -9.442943147e+01 -9.442943147e+01
1049 0 +7.350051002e+00 -9.519994900e+01 -9.519994900e+01
3248 0 +7.202890205e+00 -9.534710979e+01 -9.534710979e+01
3466 0 +6.306567365e+00 -9.624343264e+01 -9.624343264e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.169000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.147951310e+01 +9.316951310e+01 +9.316951310e+01
2 0 +1.975904387e+01 +9.144904387e+01 +9.144904387e+01
8 0 +1.948947237e+01 +9.117947237e+01 +9.117947237e+01
9 0 +1.904959036e+01 +9.073959036e+01 +9.073959036e+01
11 0 +1.651003574e+01 +8.820003574e+01 +8.820003574e+01
12 0 +1.391757529e+01 +8.560757529e+01 +8.560757529e+01
45 0 +1.307145686e+01 +8.476145686e+01 +8.476145686e+01
88 0 +1.257299793e+01 +8.426299793e+01 +8.426299793e+01
154 0 +1.169775109e+01 +8.338775109e+01 +8.338775109e+01
247 0 +1.072999125e+01 +8.241999125e+01 +8.241999125e+01
288 0 +9.608274182e+00 +8.129827418e+01 +8.129827418e+01
405 0 +9.375164786e+00 +8.106516479e+01 +8.106516479e+01
424 0 +8.777878887e+00 +8.046787889e+01 +8.046787889e+01
478 0 +8.549801156e+00 +8.023980116e+01 +8.023980116e+01
501 0 +8.423086725e+00 +8.011308673e+01 +8.011308673e+01
673 0 +8.114520252e+00 +7.980452025e+01 +7.980452025e+01
1414 0 +7.507211690e+00 +7.919721169e+01 +7.919721169e+01
4220 0 +6.901009334e+00 +7.859100933e+01 +7.859100933e+01
5560 0 +6.027642894e+00 +7.771764289e+01 +7.771764289e+01
11647 0 +5.447635612e+00 +7.713763561e+01 +7.713763561e+01
21284 0 +4.971154626e+00 +7.666115463e+01 +7.666115463e+01
27114 0 +4.794858744e+00 +7.648485874e+01 +7.648485874e+01
27698 0 +4.649643803e+00 +7.633964380e+01 +7.633964380e+01
28051 0 +4.241972869e+00 +7.593197287e+01 +7.593197287e+01
28883 0 +4.103851410e+00 +7.579385141e+01 +7.579385141e+01
28947 0 +3.986544665e+00 +7.567654466e+01 +7.567654466e+01
28960 0 +3.793260098e+00 +7.548326010e+01 +7.548326010e+01
29034 0 +3.617357834e+00 +7.530735783e+01 +7.530735783e+01
29266 0 +3.321211733e+00 +7.501121173e+01 +7.501121173e+01
29417 0 +3.064868814e+00 +7.475486881e+01 +7.475486881e+01
29630 0 +2.758944828e+00 +7.444894483e+01 +7.444894483e+01
29925 0 +2.720947502e+00 +7.441094750e+01 +7.441094750e+01
29956 0 +2.597279475e+00 +7.428727947e+01 +7.428727947e+01
29962 0 +2.418263805e+00 +7.410826381e+01 +7.410826381e+01
29976 0 +2.038536895e+00 +7.372853690e+01 +7.372853690e+01
30452 0 +1.885010574e+00 +7.357501057e+01 +7.357501057e+01
30806 0 +1.772760031e+00 +7.346276003e+01 +7.346276003e+01
30816 0 +1.625788508e+00 +7.331578851e+01 +7.331578851e+01
31480 0 +1.591033863e+00 +7.328103386e+01 +7.328103386e+01
31620 0 +1.541024459e+00 +7.323102446e+01 +7.323102446e+01
31782 0 +1.504946264e+00 +7.319494626e+01 +7.319494626e+01
31924 0 +1.478645957e+00 +7.316864596e+01 +7.316864596e+01
32963 0 +1.442021265e+00 +7.313202126e+01 +7.313202126e+01
33275 0 +1.410573314e+00 +7.310057331e+01 +7.310057331e+01
33968 0 +1.378898304e+00 +7.306889830e+01 +7.306889830e+01
34396 0 +1.344322776e+00 +7.303432278e+01 +7.303432278e+01
34783 0 +1.317347845e+00 +7.300734784e+01 +7.300734784e+01
35258 0 +1.288054513e+00 +7.297805451e+01 +7.297805451e+01
35609 0 +1.256916792e+00 +7.294691679e+01 +7.294691679e+01
35927 0 +1.215073251e+00 +7.290507325e+01 +7.290507325e+01
36046 0 +1.196281974e+00 +7.288628197e+01 +7.288628197e+01
36415 0 +1.174210516e+00 +7.286421052e+01 +7.286421052e+01
36646 0 +1.146981198e+00 +7.283698120e+01 +7.283698120e+01
36800 0 +1.121159066e+00 +7.281115907e+01 +7.281115907e+01
37146 0 +1.091236302e+00 +7.278123630e+01 +7.278123630e+01
37398 0 +1.068473035e+00 +7.275847304e+01 +7.275847304e+01
37672 0 +1.045699499e+00 +7.273569950e+01 +7.273569950e+01
37921 0 +1.018776440e+00 +7.270877644e+01 +7.270877644e+01
38249 0 +9.998748591e-01 +7.268987486e+01 +7.268987486e+01
38486 0 +9.772056847e-01 +7.266720568e+01 +7.266720568e+01
38724 0 +9.533204564e-01 +7.264332046e+01 +7.264332046e+01
38980 0 +9.271675173e-01 +7.261716752e+01 +7.261716752e+01
39296 0 +9.098520384e-01 +7.259985204e+01 +7.259985204e+01
39642 0 +8.910632516e-01 +7.258106325e+01 +7.258106325e+01
39891 0 +8.693641409e-01 +7.255936414e+01 +7.255936414e+01
40280 0 +8.505509112e-01 +7.254055091e+01 +7.254055091e+01
40817 0 +8.310245279e-01 +7.252102453e+01 +7.252102453e+01
42483 0 +8.124150435e-01 +7.250241504e+01 +7.250241504e+01
45090 0 +7.942296032e-01 +7.248422960e+01 +7.248422960e+01
47359 0 +7.760469978e-01 +7.246604700e+01 +7.246604700e+01
49696 0 +7.585108783e-01 +7.244851088e+01 +7.244851088e+01
61882 0 +7.412924219e-01 +7.243129242e+01 +7.243129242e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.140100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.273801532e+01 +2.367480153e+02 +2.367480153e+02
2 0 +1.885968915e+01 +2.328696892e+02 +2.328696892e+02
6 0 +1.597663057e+01 +2.299866306e+02 +2.299866306e+02
81 0 +1.513826931e+01 +2.291482693e+02 +2.291482693e+02
96 0 +1.506866628e+01 +2.290786663e+02 +2.290786663e+02
98 0 +1.450230071e+01 +2.285123007e+02 +2.285123007e+02
106 0 +1.277636512e+01 +2.267863651e+02 +2.267863651e+02
123 0 +1.084214401e+01 +2.248521440e+02 +2.248521440e+02
189 0 +1.014561654e+01 +2.241556165e+02 +2.241556165e+02
293 0 +9.794736557e+00 +2.238047366e+02 +2.238047366e+02
298 0 +8.650709223e+00 +2.226607092e+02 +2.226607092e+02
581 0 +8.193384163e+00 +2.222033842e+02 +2.222033842e+02
997 0 +7.537711713e+00 +2.215477117e+02 +2.215477117e+02
1960 0 +6.489941104e+00 +2.204999411e+02 +2.204999411e+02
20838 0 +6.450520401e+00 +2.204605204e+02 +2.204605204e+02
30409 0 +5.502084107e+00 +2.195120841e+02 +2.195120841e+02
41340 0 +5.062488337e+00 +2.190724883e+02 +2.190724883e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.848000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.206458138e+01 -3.641541862e+01 -3.641541862e+01
6 0 +1.408584259e+01 -4.439415741e+01 -4.439415741e+01
8 0 +1.335932348e+01 -4.512067652e+01 -4.512067652e+01
30 0 +1.282818181e+01 -4.565181819e+01 -4.565181819e+01
205 0 +1.234324222e+01 -4.613675778e+01 -4.613675778e+01
234 0 +1.176280571e+01 -4.671719429e+01 -4.671719429e+01
253 0 +1.012267747e+01 -4.835732253e+01 -4.835732253e+01
296 0 +9.757873498e+00 -4.872212650e+01 -4.872212650e+01
371 0 +9.463397247e+00 -4.901660275e+01 -4.901660275e+01
469 0 +9.296981315e+00 -4.918301869e+01 -4.918301869e+01
614 0 +8.761378651e+00 -4.971862135e+01 -4.971862135e+01
1524 0 +8.563466518e+00 -4.991653348e+01 -4.991653348e+01
1565 0 +8.400173862e+00 -5.007982614e+01 -5.007982614e+01
1648 0 +8.242648550e+00 -5.023735145e+01 -5.023735145e+01
1700 0 +7.923042545e+00 -5.055695746e+01 -5.055695746e+01
2961 0 +7.642779550e+00 -5.083722045e+01 -5.083722045e+01
4884 0 +7.555600380e+00 -5.092439962e+01 -5.092439962e+01
5140 0 +7.204589307e+00 -5.127541069e+01 -5.127541069e+01
6825 0 +6.621429201e+00 -5.185857080e+01 -5.185857080e+01
10155 0 +6.088208916e+00 -5.239179108e+01 -5.239179108e+01
15563 0 +5.904971622e+00 -5.257502838e+01 -5.257502838e+01
15923 0 +5.052926391e+00 -5.342707361e+01 -5.342707361e+01
17003 0 +4.717039229e+00 -5.376296077e+01 -5.376296077e+01
17868 0 +4.566841373e+00 -5.391315863e+01 -5.391315863e+01
17890 0 +4.288445739e+00 -5.419155426e+01 -5.419155426e+01
17900 0 +3.852597317e+00 -5.462740268e+01 -5.462740268e+01
18080 0 +3.105821196e+00 -5.537417880e+01 -5.537417880e+01
19041 0 +2.793078722e+00 -5.568692128e+01 -5.568692128e+01
19172 0 +2.570343177e+00 -5.590965682e+01 -5.590965682e+01
19672 0 +2.504404001e+00 -5.597559600e+01 -5.597559600e+01
19684 0 +2.275561477e+00 -5.620443852e+01 -5.620443852e+01
19709 0 +2.179253277e+00 -5.630074672e+01 -5.630074672e+01
19987 0 +1.713263227e+00 -5.676673677e+01 -5.676673677e+01
20211 0 +1.549187402e+00 -5.693081260e+01 -5.693081260e+01
20837 0 +1.546562816e+00 -5.693343718e+01 -5.693343718e+01
20851 0 +1.493797660e+00 -5.698620234e+01 -5.698620234e+01
20900 0 +1.455369082e+00 -5.702463092e+01 -5.702463092e+01
20912 0 +1.431939652e+00 -5.704806035e+01 -5.704806035e+01
21174 0 +1.409318773e+00 -5.707068123e+01 -5.707068123e+01
21263 0 +1.338436288e+00 -5.714156371e+01 -5.714156371e+01
21407 0 +1.273772264e+00 -5.720622774e+01 -5.720622774e+01
21650 0 +1.247396945e+00 -5.723260306e+01 -5.723260306e+01
21680 0 +1.227154603e+00 -5.725284540e+01 -5.725284540e+01
21820 0 +1.200086756e+00 -5.727991324e+01 -5.727991324e+01
21950 0 +1.163099991e+00 -5.731690001e+01 -5.731690001e+01
22107 0 +1.143372003e+00 -5.733662800e+01 -5.733662800e+01
22616 0 +1.118665321e+00 -5.736133468e+01 -5.736133468e+01
22932 0 +1.090906492e+00 -5.738909351e+01 -5.738909351e+01
23223 0 +1.071488034e+00 -5.740851197e+01 -5.740851197e+01
23579 0 +1.046976360e+00 -5.743302364e+01 -5.743302364e+01
24175 0 +1.022420060e+00 -5.745757994e+01 -5.745757994e+01
25014 0 +9.999117106e-01 -5.748008829e+01 -5.748008829e+01
25749 0 +9.760589214e-01 -5.750394108e+01 -5.750394108e+01
26388 0 +9.541082377e-01 -5.752589176e+01 -5.752589176e+01
27080 0 +9.327589357e-01 -5.754724106e+01 -5.754724106e+01
29044 0 +9.119398575e-01 -5.756806014e+01 -5.756806014e+01
31088 0 +8.907748351e-01 -5.758922516e+01 -5.758922516e+01
31701 0 +8.700138116e-01 -5.760998619e+01 -5.760998619e+01
32018 0 +8.492304747e-01 -5.763076953e+01 -5.763076953e+01
32239 0 +8.315779134e-01 -5.764842209e+01 -5.764842209e+01
32536 0 +8.107651918e-01 -5.766923481e+01 -5.766923481e+01
33099 0 +7.931090198e-01 -5.768689098e+01 -5.768689098e+01
33958 0 +7.754193009e-01 -5.770458070e+01 -5.770458070e+01
35319 0 +7.583877257e-01 -5.772161227e+01 -5.772161227e+01
37481 0 +7.410317348e-01 -5.773896827e+01 -5.773896827e+01
49273 0 +7.243915655e-01 -5.775560843e+01 -5.775560843e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.130800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.356028133e+01 -5.895197187e+02 -5.895197187e+02
2 0 +2.229441763e+01 -5.907855824e+02 -5.907855824e+02
8 0 +1.576093381e+01 -5.973190662e+02 -5.973190662e+02
24 0 +1.470960932e+01 -5.983703907e+02 -5.983703907e+02
32 0 +1.445369786e+01 -5.986263021e+02 -5.986263021e+02
34 0 +1.402652529e+01 -5.990534747e+02 -5.990534747e+02
199 0 +1.261194706e+01 -6.004680529e+02 -6.004680529e+02
216 0 +1.054509168e+01 -6.025349083e+02 -6.025349083e+02
247 0 +1.004750949e+01 -6.030324905e+02 -6.030324905e+02
281 0 +8.766755060e+00 -6.043132449e+02 -6.043132449e+02
309 0 +8.601303062e+00 -6.044786969e+02 -6.044786969e+02
331 0 +8.402335695e+00 -6.046776643e+02 -6.046776643e+02
588 0 +7.425014410e+00 -6.056549856e+02 -6.056549856e+02
3006 0 +6.955932881e+00 -6.061240671e+02 -6.061240671e+02
3800 0 +6.602223326e+00 -6.064777767e+02 -6.064777767e+02
19150 0 +6.446991183e+00 -6.066330088e+02 -6.066330088e+02
19712 0 +6.192086902e+00 -6.068879131e+02 -6.068879131e+02
19917 0 +5.611536495e+00 -6.074684635e+02 -6.074684635e+02
22183 0 +5.386124674e+00 -6.076938753e+02 -6.076938753e+02
23162 0 +4.958440544e+00 -6.081215595e+02 -6.081215595e+02
23629 0 +4.890812430e+00 -6.081891876e+02 -6.081891876e+02
23940 0 +4.480499455e+00 -6.085995005e+02 -6.085995005e+02
24457 0 +4.103910679e+00 -6.089760893e+02 -6.089760893e+02
24821 0 +4.067643408e+00 -6.090123566e+02 -6.090123566e+02
24866 0 +3.917030052e+00 -6.091629699e+02 -6.091629699e+02
25328 0 +3.874279690e+00 -6.092057203e+02 -6.092057203e+02
25486 0 +3.562071992e+00 -6.095179280e+02 -6.095179280e+02
25728 0 +3.267327554e+00 -6.098126724e+02 -6.098126724e+02
25776 0 +3.117399456e+00 -6.099626005e+02 -6.099626005e+02
26105 0 +2.835240537e+00 -6.102447595e+02 -6.102447595e+02
