% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.025500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.395945333e+01 -8.859054667e+01 -8.859054667e+01 +2.6934e+00 +1.2581e+00 +1.2504e+00 -2.1128e+00 +1.2893e+00
3 0 +1.035945755e+01 -9.219054245e+01 -9.219054245e+01 -2.7204e+00 +2.3908e-01 +7.4071e-01 +1.7532e+00 +2.2403e-01
12 0 +9.251538128e+00 -9.329846187e+01 -9.329846187e+01 -5.8360e-01 +1.6179e+00 -8.5180e-01 +1.2267e+00 +2.0944e+00
26 0 +7.076251398e+00 -9.547374860e+01 -9.547374860e+01 +2.6303e-01 -2.3403e-01 -5.3643e-01 +2.5140e+00 +2.2859e+00
50 0 +6.230002536e+00 -9.631999746e+01 -9.631999746e+01 +1.7240e-01 -1.4013e+00 -1.1613e+00 +2.5657e+00 +1.0441e+00
58 0 +2.355735206e+00 -1.001942648e+02 -1.001942648e+02 +4.8040e-01 -1.8384e+00 -3.8314e-01 +2.8248e+00 +1.4274e+00
173 0 +9.938736026e-01 -1.015561264e+02 -1.015561264e+02 -7.5377e-01 -3.0068e+00 -1.4455e+00 +2.5242e+00 -6.9772e-01
1271 0 +5.238288277e-01 -1.020261712e+02 -1.020261712e+02 -5.1588e-02 -4.4540e-02 +1.6689e+00 +1.6955e+00 +3.8646e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.169000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.083064427e+01 +1.025206443e+02 +1.025206443e+02 +1.6093e-01 -4.1502e+00 +1.9066e+00 +3.8911e+00 -3.8485e-01
4 0 +1.563422654e+01 +8.732422654e+01 +8.732422654e+01 +5.1038e-01 +4.2409e-01 -1.4746e+00 -1.3472e+00 -2.6416e+00
5 0 +6.724573789e+00 +7.841457379e+01 +7.841457379e+01 -1.9881e+00 -1.7152e-01 +3.5852e-01 +8.6464e-01 -2.8200e+00
7 0 +5.552384721e+00 +7.724238472e+01 +7.724238472e+01 +1.3335e+00 -1.9940e+00 +9.1950e-01 -1.9288e+00 +1.9869e+00
83 0 +3.179900498e+00 +7.486990050e+01 +7.486990050e+01 -3.0906e-01 -6.5760e-01 +1.6818e+00 -1.9452e-01 -1.6222e+00
180 0 +2.527779490e+00 +7.421777949e+01 +7.421777949e+01 +4.7545e-01 +7.7028e-01 +1.9205e+00 -1.8390e-01 -1.6991e+00
368 0 +4.275090056e-01 +7.211750901e+01 +7.211750901e+01 +1.2643e+00 -6.8248e-01 +6.9200e-01 -3.3190e-02 +1.6487e-01
2165 0 +4.171635132e-01 +7.210716351e+01 +7.210716351e+01 +6.0451e-01 +1.0520e+00 +9.2321e-01 -8.8615e-02 -3.9421e-01
2167 0 +4.047117716e-01 +7.209471177e+01 +7.209471177e+01 +6.0637e-01 +1.0497e+00 +9.2213e-01 -9.3263e-02 -3.9090e-01
2186 0 +3.421527146e-01 +7.203215271e+01 +7.203215271e+01 +6.0793e-01 +1.0491e+00 +9.2181e-01 -9.4668e-02 -3.9036e-01
2210 0 +3.004509614e-01 +7.199045096e+01 +7.199045096e+01 +6.0782e-01 +1.0499e+00 +9.2129e-01 -9.3569e-02 -3.9135e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.140100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.861711046e+00 +2.238717110e+02 +2.238717110e+02 +1.6136e+00 -1.1938e+00 -3.4439e-01 +2.0584e+00 +1.1880e+00
2 0 +8.838298956e+00 +2.228482990e+02 +2.228482990e+02 +1.2424e+00 -1.7564e+00 -1.5398e+00 +6.3689e-01 +1.0739e+00
20 0 +4.954556999e+00 +2.189645570e+02 +2.189645570e+02 +6.1590e-01 -7.0181e-01 -3.8441e+00 +2.9518e-01 -3.8907e-01
48 0 +4.723455838e+00 +2.187334558e+02 +2.187334558e+02 -4.4949e-02 +2.2403e-01 -2.0539e+00 +3.5685e-01 -5.1369e-02
50 0 +3.497153490e+00 +2.175071535e+02 +2.175071535e+02 -4.6301e-01 +3.6860e-01 -1.0709e+00 +4.2400e-01 +5.4882e-01
99 0 +3.241021761e+00 +2.172510218e+02 +2.172510218e+02 +1.7192e-01 -1.1884e+00 -2.0504e+00 -1.3075e+00 -1.0257e+00
105 0 +2.863563822e+00 +2.168735638e+02 +2.168735638e+02 +9.6965e-01 -1.5307e+00 -1.7116e+00 -1.1959e+00 +5.9383e-01
109 0 +2.741991546e+00 +2.167519915e+02 +2.167519915e+02 +5.3231e-01 +2.1449e-01 -1.1416e+00 -1.0871e+00 -7.4471e-01
114 0 +2.436797984e+00 +2.164467980e+02 +2.164467980e+02 +4.6497e-01 -1.3931e+00 -1.0795e+00 -7.0341e-02 +4.7131e-02
288 0 +1.415604205e+00 +2.154256042e+02 +2.154256042e+02 +7.1101e-01 -8.6201e-01 -1.1267e+00 -6.7762e-01 +3.7480e-01
634 0 +8.228656254e-01 +2.148328656e+02 +2.148328656e+02 +1.5056e+00 -5.2301e-01 -2.3533e+00 +5.6027e-01 +2.0175e-01
2533 0 +7.867540642e-01 +2.147967541e+02 +2.147967541e+02 +1.8296e+00 -6.9152e-01 -2.1776e+00 -1.5689e-01 +2.3810e-01
3280 0 +7.571947579e-01 +2.147671948e+02 +2.147671948e+02 +1.8410e+00 -6.9397e-01 -2.2114e+00 -1.4661e-01 +2.3414e-01
4008 0 +7.404871982e-01 +2.147504872e+02 +2.147504872e+02 +1.8441e+00 -6.9715e-01 -2.2123e+00 -1.4472e-01 +2.3326e-01
4099 0 +7.241136834e-01 +2.147341137e+02 +2.147341137e+02 +1.8502e+00 -7.0432e-01 -2.2142e+00 -1.4118e-01 +2.3119e-01
4283 0 +7.078479769e-01 +2.147178480e+02 +2.147178480e+02 +1.8526e+00 -7.1009e-01 -2.2156e+00 -1.3986e-01 +2.3038e-01
4324 0 +6.916671887e-01 +2.147016672e+02 +2.147016672e+02 +1.8568e+00 -7.2365e-01 -2.2189e+00 -1.3775e-01 +2.2846e-01
4359 0 +6.708160667e-01 +2.146808161e+02 +2.146808161e+02 +1.8508e+00 -7.2510e-01 -2.2194e+00 -1.4178e-01 +2.2858e-01
4602 0 +6.605608897e-01 +2.146705609e+02 +2.146705609e+02 +1.8548e+00 -7.3738e-01 -2.2225e+00 -1.3921e-01 +2.2931e-01
6339 0 +6.456298466e-01 +2.146556298e+02 +2.146556298e+02 +1.8059e+00 -6.2607e-01 -2.1966e+00 -1.4945e-01 +3.3258e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.848000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.250079081e+01 -2.597920919e+01 -2.597920919e+01 -2.9975e+00 +1.5550e+00 -8.5224e-01 +3.1511e-01 -2.4821e+00
2 0 +1.035777054e+01 -4.812222946e+01 -4.812222946e+01 +1.6657e+00 +2.4225e-01 +1.9121e+00 +6.3031e-01 +3.5400e-01
16 0 +6.494885041e+00 -5.198511496e+01 -5.198511496e+01 +1.0691e+00 -1.0770e+00 +1.7901e+00 -1.1962e+00 -2.4529e-01
31 0 +6.365488698e+00 -5.211451130e+01 -5.211451130e+01 +7.5641e-01 -9.8215e-01 +1.0930e+00 +3.4920e-01 -1.7092e+00
35 0 +5.240478567e+00 -5.323952143e+01 -5.323952143e+01 +9.9224e-01 +4.9888e-01 +4.2736e-01 +1.0411e+00 -1.4207e+00
36 0 +1.808924097e+00 -5.667107590e+01 -5.667107590e+01 -6.2330e-01 -3.2725e-01 -4.0179e-01 +6.0179e-01 -2.3254e-01
153 0 +1.354471708e+00 -5.712552829e+01 -5.712552829e+01 +7.2665e-01 +9.5070e-01 -4.7957e-01 +2.7838e-01 -2.8027e-01
508 0 +8.838082393e-01 -5.759619176e+01 -5.759619176e+01 +1.2690e+00 -1.8035e+00 +6.8346e-01 +2.8202e-01 -6.5993e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.130800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.535476034e+01 -5.277252397e+02 -5.277252397e+02 +2.2618e+00 -2.2861e+00 +2.6872e-01 +5.6546e+00 -3.0690e+00
2 0 +7.197450473e+00 -6.058825495e+02 -6.058825495e+02 +1.0474e+00 +9.0051e-01 -3.5588e-01 -1.0027e+00 -8.8374e-01
18 0 +6.331189148e+00 -6.067488109e+02 -6.067488109e+02 +1.5706e+00 -1.7326e+00 +6.9949e-01 +4.5065e-01 -5.2757e-01
53 0 +3.251076314e+00 -6.098289237e+02 -6.098289237e+02 -1.2514e-01 -1.0686e+00 +5.1679e-01 -1.0098e+00 -4.7130e-01
93 0 +2.749163490e+00 -6.103308365e+02 -6.103308365e+02 +1.0859e+00 -6.4254e-02 -8.8691e-02 +2.6504e-01 -4.0349e-01
731 0 +2.491656019e+00 -6.105883440e+02 -6.105883440e+02 +1.3877e+00 +7.9314e+00 -9.4823e-01 -1.7389e+00 -1.5933e+00
1513 0 +1.678843513e+00 -6.114011565e+02 -6.114011565e+02 -3.4719e-01 +5.1195e+00 -1.3384e+00 -4.1700e-01 -1.0114e-01
2404 0 +1.638421103e+00 -6.114415789e+02 -6.114415789e+02 -7.9334e-01 +4.6233e+00 -1.6307e+00 -1.0007e-01 -3.9184e-02
2622 0 +1.570471656e+00 -6.115095283e+02 -6.115095283e+02 -7.4697e-01 +4.4741e+00 -1.6779e+00 -1.4683e-01 +1.4897e-02
3041 0 +1.076919467e+00 -6.120030805e+02 -6.120030805e+02 +6.1156e-02 +6.8802e+00 -1.0906e+00 -9.4148e-01 -9.8973e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.573300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.191498477e+01 -1.454150152e+02 -1.454150152e+02 +3.4784e+00 -1.6659e+00 +5.1149e-01 -2.5251e-01 -2.1618e+00
3 0 +7.777588602e+00 -1.495524114e+02 -1.495524114e+02 +3.5113e+00 +1.3158e-01 +1.2440e+00 -1.2693e+00 +1.0774e+00
23 0 +7.665538621e+00 -1.496644614e+02 -1.496644614e+02 -2.3535e+00 +2.8103e+00 +2.8383e-01 +4.6335e-01 -8.2231e-01
31 0 +7.482535402e+00 -1.498474646e+02 -1.498474646e+02 +1.2583e+00 -9.8751e-01 -1.2615e+00 +5.9191e-01 -1.7770e+00
39 0 +7.173999832e+00 -1.501560002e+02 -1.501560002e+02 +8.9126e-01 +1.7445e+00 -8.3254e-01 +7.5751e-01 -3.4096e-01
41 0 +5.943256035e+00 -1.513867440e+02 -1.513867440e+02 +2.3646e+00 -4.3747e-01 -1.0494e+00 -6.1853e-01 -4.0983e-01
42 0 +3.946573390e+00 -1.533834266e+02 -1.533834266e+02 -9.2178e-01 +2.3795e+00 -6.4009e-01 +8.8266e-01 -6.1883e-01
50 0 +1.768416907e+00 -1.555615831e+02 -1.555615831e+02 -9.9406e-02 +2.8052e+00 -2.6280e-04 -2.2029e-01 +1.0026e+00
497 0 +1.290719636e+00 -1.560392804e+02 -1.560392804e+02 -1.0023e+00 +5.2575e-01 +2.1480e-01 -4.9587e-01 +4.9112e-01
