% f evaluations | g evaluations | best noise-free fitness - Fopt (1.026100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.362210795e+02 +2.388310795e+02 +2.388310795e+02 +2.2852e+00 -5.2670e-01 -2.9173e+00 -4.1417e+00 +1.0879e+00
2 0 +7.376088414e+01 +1.763708841e+02 +1.763708841e+02 -1.7086e+00 -1.4837e+00 +1.6780e+00 -4.6427e-01 -7.6405e-01
9 0 +7.029952190e+01 +1.729095219e+02 +1.729095219e+02 -3.2317e-01 +1.8947e+00 -4.2442e-02 +1.8321e+00 +1.5091e+00
22 0 +6.367223369e+01 +1.662822337e+02 +1.662822337e+02 -3.4371e+00 +9.6931e-01 +2.6453e-01 +1.1705e+00 +2.6169e+00
30 0 +3.515033515e+01 +1.377603351e+02 +1.377603351e+02 -2.0461e+00 -5.7194e-02 +1.2351e+00 +2.0245e+00 +2.3589e+00
120 0 +3.367891144e+01 +1.362889114e+02 +1.362889114e+02 +1.4443e+00 +2.1625e+00 -1.6676e+00 -5.2853e-01 -6.1418e-01
145 0 +2.903959480e+01 +1.316495948e+02 +1.316495948e+02 +1.9976e+00 +1.9502e+00 -1.7435e+00 -1.0893e+00 -8.7333e-01
198 0 +2.853846432e+01 +1.311484643e+02 +1.311484643e+02 +1.1535e+00 +1.9284e+00 -1.9327e-01 -1.1106e+00 +5.0886e-02
265 0 +2.409817407e+01 +1.267081741e+02 +1.267081741e+02 +1.2944e+00 +1.8884e+00 -1.3866e+00 -9.0599e-01 -7.4614e-01
278 0 +2.246199816e+01 +1.250719982e+02 +1.250719982e+02 +1.1665e+00 +2.2759e+00 -1.7455e+00 -9.6590e-01 -2.1464e+00
325 0 +2.198332861e+01 +1.245933286e+02 +1.245933286e+02 +1.5143e+00 +2.2885e+00 -1.4515e+00 -1.2866e+00 -1.7036e+00
352 0 +1.618275397e+01 +1.187927540e+02 +1.187927540e+02 +1.3232e+00 +2.2123e+00 -1.4689e+00 -1.2502e+00 -1.4848e+00
534 0 +1.367977835e+01 +1.162897784e+02 +1.162897784e+02 +1.2417e+00 +2.0796e+00 -1.4176e+00 -1.1645e+00 -1.3828e+00
628 0 +9.772971144e+00 +1.123829711e+02 +1.123829711e+02 +1.2427e+00 +2.1989e+00 -1.4930e+00 -1.1818e+00 -1.3894e+00
668 0 +7.511498030e+00 +1.101214980e+02 +1.101214980e+02 +1.2063e+00 +2.2470e+00 -1.4666e+00 -1.1765e+00 -1.3869e+00
724 0 +6.392946869e+00 +1.090029469e+02 +1.090029469e+02 +1.2545e+00 +2.2460e+00 -1.4819e+00 -1.2078e+00 -1.4138e+00
756 0 +5.607276610e+00 +1.082172766e+02 +1.082172766e+02 +1.2596e+00 +2.2403e+00 -1.4805e+00 -1.2163e+00 -1.4104e+00
764 0 +4.841729468e+00 +1.074517295e+02 +1.074517295e+02 +1.2556e+00 +2.2342e+00 -1.4792e+00 -1.2135e+00 -1.3986e+00
771 0 +4.385836313e+00 +1.069958363e+02 +1.069958363e+02 +1.2563e+00 +2.2282e+00 -1.4843e+00 -1.2118e+00 -1.3943e+00
823 0 +4.334007966e+00 +1.069440080e+02 +1.069440080e+02 +1.2450e+00 +2.2096e+00 -1.4818e+00 -1.1983e+00 -1.3935e+00
907 0 +4.250142874e+00 +1.068601429e+02 +1.068601429e+02 +1.2490e+00 +2.2240e+00 -1.4803e+00 -1.2115e+00 -1.4041e+00
913 0 +4.146841884e+00 +1.067568419e+02 +1.067568419e+02 +1.2494e+00 +2.2217e+00 -1.4820e+00 -1.2082e+00 -1.3993e+00
