% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.440656077e+02 +1.819756077e+02 +1.819756077e+02 +1.9100e-01 -4.5743e-02 -2.5590e-01 -9.7756e-04 +1.0026e-01 +2.2408e-03 +1.2957e-02 -7.5440e-02 +2.7346e-01 +1.5290e-02 -7.7907e-03 -2.5144e-02 -2.5176e-01 +2.2125e-01 +9.4948e-02 -7.3963e-02 -2.6103e-01 +9.0783e-02 -7.4493e-02 +3.3781e-01
5 0 +6.133633029e+02 +1.512733029e+02 +1.512733029e+02 +1.2145e-01 +4.8468e-01 +3.4735e-01 -1.5111e-01 +1.6742e-01 -5.2544e-02 -2.6762e-01 -1.7262e-01 +2.4824e-01 +1.3535e-01 +1.7359e-01 -7.4200e-02 +1.5737e-01 -8.8493e-02 +1.2293e-01 +2.1602e-01 -8.3830e-02 +6.9041e-02 -2.7059e-01 -4.2883e-01
63 0 +6.002387508e+02 +1.381487508e+02 +1.381487508e+02 +1.3658e-01 +5.8060e-01 +4.0287e-01 -1.3538e-01 +8.0003e-02 +5.3755e-02 +1.1175e-01 -4.6435e-01 +2.2452e-01 -1.4675e-02 +2.1916e-02 -1.4765e-01 +3.2649e-01 +4.2929e-02 -4.2408e-02 +3.6597e-02 -7.0251e-02 +1.0909e-01 +3.1776e-01 -1.3883e-02
127 0 +5.815944759e+02 +1.195044759e+02 +1.195044759e+02 +3.1361e-01 +4.9540e-01 +1.8107e-01 -1.1454e-01 -3.0164e-01 -5.5725e-02 -4.7075e-02 +2.2097e-02 -2.2913e-02 +6.5477e-02 +1.5941e-01 -2.2440e-01 +1.4820e-01 +1.7468e-01 +1.8163e-01 +2.9645e-02 -3.1362e-01 +3.6964e-01 +1.4796e-01 -1.3462e-01
158 0 +5.631294485e+02 +1.010394485e+02 +1.010394485e+02 +2.5504e-01 +3.7940e-01 -2.3573e-02 -2.2183e-01 -4.0016e-02 -1.4152e-01 -4.7492e-02 -1.1442e-01 +1.1845e-01 +8.3454e-02 +2.5848e-01 -2.2321e-02 +1.4178e-01 -1.2241e-01 +2.0464e-01 -2.2762e-01 -3.1921e-01 +3.8929e-01 -1.9806e-01 -1.0656e-01
257 0 +5.524975271e+02 +9.040752711e+01 +9.040752711e+01 +1.2329e-01 +2.7650e-01 +2.5115e-01 -1.7315e-02 -1.9555e-01 -4.2307e-02 -2.1754e-01 +1.3065e-01 -1.4581e-01 +5.0565e-02 -7.1635e-02 -3.0109e-02 +7.4941e-02 -5.1094e-01 +2.7149e-01 +2.7082e-04 -1.7586e-02 +3.4188e-01 +1.2763e-01 +1.0057e-01
269 0 +5.469365172e+02 +8.484651717e+01 +8.484651717e+01 +1.6308e-01 +4.3895e-01 +3.7621e-01 -1.5914e-01 -2.6461e-01 +1.0883e-01 -5.1144e-02 +2.1864e-01 -1.1798e-01 +1.7057e-01 +1.9849e-03 -1.8281e-01 +2.6764e-01 -7.1130e-01 +2.5375e-01 -1.7928e-01 -9.2760e-02 +3.6440e-01 +1.1573e-01 -7.7333e-02
307 0 +5.186434131e+02 +5.655341312e+01 +5.655341312e+01 +1.4969e-01 +3.9854e-01 +5.5039e-01 -1.3873e-01 -2.6231e-01 -3.1738e-02 -2.2113e-01 +3.4414e-02 +1.4064e-01 -2.0769e-02 -2.2663e-02 -1.7956e-01 +7.3155e-02 -3.5282e-01 -4.9483e-04 -3.2851e-02 -3.3812e-02 +5.5181e-01 +6.0004e-02 +4.3114e-02
358 0 +4.958209193e+02 +3.373091933e+01 +3.373091933e+01 +2.3905e-01 +6.6915e-01 +4.7898e-01 -4.2324e-02 -4.2247e-02 +1.6262e-01 -2.8593e-01 +2.5111e-01 -5.8036e-02 +6.4408e-02 +3.5611e-01 -4.9522e-01 +8.2329e-02 -3.1092e-01 +1.0338e-01 -2.7642e-01 -1.2283e-02 +6.8913e-01 +2.1138e-01 +1.0764e-01
452 0 +4.746932828e+02 +1.260328275e+01 +1.260328275e+01 +4.3714e-01 +4.4814e-01 +5.5424e-01 -2.9843e-01 -1.6238e-01 +1.0038e-01 -4.5907e-01 +3.2570e-01 -6.7587e-02 +1.5158e-02 +1.7778e-01 -8.6610e-01 -1.7279e-01 -3.3109e-01 +2.1510e-01 -5.5569e-01 +3.4460e-02 +1.2649e+00 +3.0500e-01 +8.5915e-02
