% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.465000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.776846190e+04 +1.722196190e+04 +1.722196190e+04 -4.1642e-01 -3.4557e-01 +3.8342e-01 -1.8123e-01 +2.3159e-01 -4.5793e-02 +2.4697e-01 -5.0553e-01 +5.2290e-01 -8.7043e-03 +4.9167e-01 -1.1912e-01 +3.0674e-01 -3.0283e-01 -1.4479e-02 -3.0726e-01 +8.4458e-02 -1.6458e-01 +6.8156e-02 -2.3615e-01
2 0 +1.484971237e+04 +1.430321237e+04 +1.430321237e+04 -3.1552e-01 +1.1076e-01 +1.2584e-01 +1.9478e-02 -4.9354e-02 -1.8310e-01 +1.1164e-01 +4.5042e-01 +3.9231e-01 +1.2099e-01 +1.1202e-01 +4.6474e-02 -8.2509e-02 +6.8614e-02 +3.1545e-01 -1.0758e-01 -3.3240e-04 -1.4790e-01 -1.7442e-02 +1.1182e-01
6 0 +1.380627926e+04 +1.325977926e+04 +1.325977926e+04 +1.3977e-01 -4.9971e-02 +7.2586e-02 +2.9298e-01 +1.9181e-01 +1.7095e-01 +1.3471e-01 -1.5410e-03 -1.5733e-01 +3.8037e-01 +6.4032e-02 -1.0132e-01 -5.8130e-02 -2.0648e-01 -2.8028e-01 -2.1221e-01 +1.1278e-01 -1.0305e-01 +2.3905e-02 +4.0951e-01
61 0 +1.159519766e+04 +1.104869766e+04 +1.104869766e+04 +1.1488e-02 -1.1134e-01 -1.9003e-01 +1.0978e-01 +1.4070e-01 -3.0059e-02 -4.1127e-03 +2.4748e-01 -1.0680e-01 +6.2567e-02 -1.8031e-01 -1.1053e-01 +4.2945e-03 -1.2919e-01 +1.8415e-01 -3.4285e-01 +9.2020e-02 -1.3781e-01 -1.8387e-01 +1.8125e-01
95 0 +8.743964340e+03 +8.197464340e+03 +8.197464340e+03 -3.3703e-02 -1.6537e-02 -2.1257e-01 -3.3986e-02 +4.7276e-01 -8.3497e-02 +3.2823e-01 -4.7563e-02 -2.3905e-01 +3.5071e-01 +1.6201e-01 +3.5411e-03 +2.6800e-01 -2.7943e-03 +1.4258e-01 -2.2954e-01 +2.8170e-01 -1.9555e-01 -2.5298e-01 +3.4346e-01
131 0 +7.255227366e+03 +6.708727366e+03 +6.708727366e+03 +4.1569e-02 +3.3895e-01 -1.6865e-01 -1.2449e-01 +4.3037e-01 -2.2430e-01 +2.0743e-01 +5.2474e-01 +2.8678e-02 +1.5397e-01 +1.9039e-01 -5.6142e-02 +5.8480e-02 -1.8953e-01 +2.4767e-01 -3.7627e-01 +1.5048e-01 -2.3848e-01 -2.5900e-01 +5.3411e-01
158 0 +4.384117710e+03 +3.837617710e+03 +3.837617710e+03 +9.6623e-02 +2.2736e-01 +7.6899e-02 -6.0505e-02 +3.6957e-01 +2.4299e-02 +5.8032e-02 +7.8884e-02 -1.2186e-01 +1.8362e-01 +1.1047e-01 -4.2475e-02 +2.8751e-01 -3.7157e-02 +1.9663e-01 -1.9923e-01 +3.4098e-01 -3.8956e-01 -4.8692e-01 +7.5459e-01
163 0 +3.847171469e+03 +3.300671469e+03 +3.300671469e+03 +1.8592e-01 +2.3874e-01 -3.0379e-01 -2.9452e-01 +3.2483e-01 -1.4898e-01 +1.7297e-01 +3.0934e-01 -5.4195e-02 +2.7981e-01 +1.9178e-01 -1.9533e-03 -1.0490e-01 -1.4413e-01 +2.0247e-01 -5.9962e-01 +5.6975e-01 -4.4473e-01 -4.1313e-01 +6.0541e-01
171 0 +3.787827163e+03 +3.241327163e+03 +3.241327163e+03 +9.6623e-02 +2.2736e-01 +7.6899e-02 -2.6536e-01 +3.6957e-01 +2.4299e-02 +5.8032e-02 +7.8884e-02 -1.2186e-01 +1.8362e-01 +5.7583e-01 +1.6712e-01 +2.8751e-01 -2.0743e-01 +6.1975e-01 -3.4235e-01 +3.4098e-01 -3.8956e-01 -3.1811e-01 +7.5459e-01
205 0 +3.301075267e+03 +2.754575267e+03 +2.754575267e+03 -6.4904e-02 +3.4067e-01 -5.4507e-02 -2.9639e-01 +4.9359e-01 -2.4353e-01 +1.7310e-01 +5.7966e-01 -7.2980e-02 +4.2553e-01 +4.5319e-01 +7.9422e-02 +2.5895e-01 -1.6806e-01 +4.0030e-01 -4.8163e-01 +4.3205e-01 -2.2665e-01 -5.3135e-01 +7.3670e-01
214 0 +2.889093707e+03 +2.342593707e+03 +2.342593707e+03 +3.7175e-01 +3.0050e-01 -2.3492e-01 -2.6600e-01 +3.8960e-01 +1.5075e-01 +3.2731e-02 +9.5230e-02 -1.2983e-03 +2.8447e-01 +2.0406e-01 +1.0447e-01 -1.2160e-02 -3.4860e-01 +2.1088e-01 -4.3438e-01 +4.8526e-01 -3.1656e-01 -5.1210e-01 +1.0566e+00
253 0 +2.075071837e+03 +1.528571837e+03 +1.528571837e+03 +2.5187e-01 +6.0090e-01 -7.1694e-02 -3.0059e-01 +4.0787e-01 +1.2943e-01 +5.2239e-02 +5.1982e-01 +1.8639e-01 +3.8658e-01 +3.2192e-01 +3.5870e-02 -3.2449e-01 -4.8758e-01 +3.9494e-01 -5.6089e-01 +8.9055e-01 -3.6208e-01 -6.0761e-01 +1.0451e+00
256 0 +1.439403168e+03 +8.929031681e+02 +8.929031681e+02 +3.0379e-01 +4.4548e-01 -3.2655e-02 -6.1900e-02 +4.1631e-01 -2.2833e-01 +1.8764e-01 +3.7758e-01 -2.7334e-01 +5.0642e-01 +3.7834e-01 +1.2893e-01 +4.0082e-02 -5.7755e-01 +4.5336e-01 -7.6959e-01 +4.1901e-01 -6.2866e-01 -5.5909e-01 +7.4160e-01
311 0 +1.153145446e+03 +6.066454461e+02 +6.066454461e+02 +2.9701e-01 +4.3430e-01 -9.0797e-02 -1.7125e-01 +7.0557e-01 -1.3407e-01 +6.5416e-01 +2.2699e-01 -1.8424e-02 +7.1626e-01 +4.1522e-01 +1.2992e-01 -8.7238e-03 -2.7202e-01 +5.0032e-01 -6.6985e-01 +5.0786e-01 -4.6431e-01 -8.6896e-01 +8.0619e-01
327 0 +2.975674778e+02 -2.489325222e+02 -2.489325222e+02 +6.7448e-01 +2.2782e-01 -2.3557e-01 -3.8003e-01 +8.1932e-01 +1.0833e-01 -2.5856e-02 +3.6355e-02 -1.8942e-01 +6.6643e-01 +2.1491e-01 +2.8213e-02 +8.0684e-02 -5.1725e-01 +4.4035e-01 -8.1731e-01 +5.7393e-01 -7.7470e-01 -1.0314e+00 +8.8010e-01
1461 0 +2.934797815e+01 -5.171520219e+02 -5.171520219e+02 +4.4116e-01 +5.3280e-01 -3.0388e-01 -8.5727e-01 -3.8191e-01 +4.7808e-02 +6.1762e-01 -1.9857e-01 -7.8210e-02 -4.6835e-02 +6.6435e-01 +2.2192e-01 +3.1792e-01 -3.5468e-01 +6.8238e-01 -7.0595e-01 +8.4539e-01 -1.3908e+00 -7.3249e-01 +9.7984e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.478725725e+04 +2.578725725e+04 +2.578725725e+04 -4.7432e-02 +2.5725e-02 +6.5135e-02 -2.0068e-01 +1.0079e-02 -3.8596e-01 -1.4820e-01 -2.3559e-02 +1.1142e-01 -1.9092e-01 -1.3879e-01 +1.4416e-01 +4.6428e-01 +2.5038e-01 +2.2301e-01 +2.8822e-01 -2.4779e-01 +1.3040e-02 -1.7894e-01 -4.0821e-01
