% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.591833673e+01 -9.140816633e+02 -9.140816633e+02
5 0 +8.508507187e+01 -9.149149281e+02 -9.149149281e+02
6 0 +8.277502559e+01 -9.172249744e+02 -9.172249744e+02
13 0 +8.039441144e+01 -9.196055886e+02 -9.196055886e+02
16 0 +7.822313199e+01 -9.217768680e+02 -9.217768680e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.666626080e+01 +1.086666261e+03 +1.086666261e+03
2 0 +8.565871211e+01 +1.085658712e+03 +1.085658712e+03
52 0 +8.475275988e+01 +1.084752760e+03 +1.084752760e+03
91 0 +8.294694063e+01 +1.082946941e+03 +1.082946941e+03
110 0 +7.848963487e+01 +1.078489635e+03 +1.078489635e+03
178 0 +7.744460293e+01 +1.077444603e+03 +1.077444603e+03
266 0 +7.561397539e+01 +1.075613975e+03 +1.075613975e+03
359 0 +7.200152174e+01 +1.072001522e+03 +1.072001522e+03
414 0 +6.996001179e+01 +1.069960012e+03 +1.069960012e+03
428 0 +6.862888598e+01 +1.068628886e+03 +1.068628886e+03
437 0 +6.695449704e+01 +1.066954497e+03 +1.066954497e+03
462 0 +6.364788560e+01 +1.063647886e+03 +1.063647886e+03
463 0 +6.252875489e+01 +1.062528755e+03 +1.062528755e+03
474 0 +5.897495490e+01 +1.058974955e+03 +1.058974955e+03
483 0 +5.885285777e+01 +1.058852858e+03 +1.058852858e+03
486 0 +5.751895321e+01 +1.057518953e+03 +1.057518953e+03
524 0 +5.600839802e+01 +1.056008398e+03 +1.056008398e+03
526 0 +5.191433636e+01 +1.051914336e+03 +1.051914336e+03
551 0 +4.857724248e+01 +1.048577242e+03 +1.048577242e+03
639 0 +4.539927992e+01 +1.045399280e+03 +1.045399280e+03
646 0 +3.847790860e+01 +1.038477909e+03 +1.038477909e+03
700 0 +3.751904738e+01 +1.037519047e+03 +1.037519047e+03
708 0 +3.690550768e+01 +1.036905508e+03 +1.036905508e+03
776 0 +3.613878725e+01 +1.036138787e+03 +1.036138787e+03
777 0 +3.467559144e+01 +1.034675591e+03 +1.034675591e+03
797 0 +3.159210037e+01 +1.031592100e+03 +1.031592100e+03
879 0 +2.960281194e+01 +1.029602812e+03 +1.029602812e+03
962 0 +2.874147926e+01 +1.028741479e+03 +1.028741479e+03
1035 0 +2.793388186e+01 +1.027933882e+03 +1.027933882e+03
1133 0 +2.691715842e+01 +1.026917158e+03 +1.026917158e+03
1190 0 +2.675109735e+01 +1.026751097e+03 +1.026751097e+03
1279 0 +2.628441872e+01 +1.026284419e+03 +1.026284419e+03
1587 0 +2.567023430e+01 +1.025670234e+03 +1.025670234e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.913000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.424956667e+01 +3.511956667e+01 +3.511956667e+01
7 0 +8.379607353e+01 +3.466607353e+01 +3.466607353e+01
20 0 +8.023612831e+01 +3.110612831e+01 +3.110612831e+01
98 0 +7.888685209e+01 +2.975685209e+01 +2.975685209e+01
109 0 +7.600883333e+01 +2.687883333e+01 +2.687883333e+01
135 0 +7.300093705e+01 +2.387093705e+01 +2.387093705e+01
157 0 +7.033064999e+01 +2.120064999e+01 +2.120064999e+01
177 0 +6.505729456e+01 +1.592729456e+01 +1.592729456e+01
201 0 +5.936419786e+01 +1.023419786e+01 +1.023419786e+01
246 0 +5.808277568e+01 +8.952775676e+00 +8.952775676e+00
257 0 +5.446865297e+01 +5.338652968e+00 +5.338652968e+00
267 0 +4.513846321e+01 -3.991536790e+00 -3.991536790e+00
271 0 +2.722803000e+01 -2.190197000e+01 -2.190197000e+01
602 0 +1.726813779e+01 -3.186186221e+01 -3.186186221e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.977300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.541856840e+01 +3.831485684e+02 +3.831485684e+02
3 0 +8.318538552e+01 +3.809153855e+02 +3.809153855e+02
32 0 +8.291603701e+01 +3.806460370e+02 +3.806460370e+02
37 0 +7.951321248e+01 +3.772432125e+02 +3.772432125e+02
51 0 +7.941715851e+01 +3.771471585e+02 +3.771471585e+02
84 0 +7.679497222e+01 +3.745249722e+02 +3.745249722e+02
94 0 +7.434602987e+01 +3.720760299e+02 +3.720760299e+02
147 0 +7.361749096e+01 +3.713474910e+02 +3.713474910e+02
187 0 +7.164113677e+01 +3.693711368e+02 +3.693711368e+02
218 0 +6.810812131e+01 +3.658381213e+02 +3.658381213e+02
227 0 +6.518001940e+01 +3.629100194e+02 +3.629100194e+02
258 0 +6.195911335e+01 +3.596891133e+02 +3.596891133e+02
273 0 +6.116583015e+01 +3.588958301e+02 +3.588958301e+02
292 0 +4.957463429e+01 +3.473046343e+02 +3.473046343e+02
312 0 +4.351014310e+01 +3.412401431e+02 +3.412401431e+02
445 0 +2.938145937e+01 +3.271114594e+02 +3.271114594e+02
601 0 +2.790886948e+01 +3.256388695e+02 +3.256388695e+02
626 0 +2.350852395e+01 +3.212385239e+02 +3.212385239e+02
648 0 +2.111511988e+01 +3.188451199e+02 +3.188451199e+02
688 0 +1.448378512e+01 +3.122137851e+02 +3.122137851e+02
742 0 +1.429846734e+01 +3.120284673e+02 +3.120284673e+02
761 0 +1.390721447e+01 +3.116372145e+02 +3.116372145e+02
764 0 +1.354896980e+01 +3.112789698e+02 +3.112789698e+02
771 0 +1.289393169e+01 +3.106239317e+02 +3.106239317e+02
785 0 +1.149654543e+01 +3.092265454e+02 +3.092265454e+02
789 0 +9.924614579e+00 +3.076546146e+02 +3.076546146e+02
855 0 +9.092543202e+00 +3.068225432e+02 +3.068225432e+02
859 0 +8.898687684e+00 +3.066286877e+02 +3.066286877e+02
871 0 +8.616635279e+00 +3.063466353e+02 +3.063466353e+02
887 0 +7.951914300e+00 +3.056819143e+02 +3.056819143e+02
949 0 +7.789216819e+00 +3.055192168e+02 +3.055192168e+02
987 0 +7.319915986e+00 +3.050499160e+02 +3.050499160e+02
1045 0 +7.243053387e+00 +3.049730534e+02 +3.049730534e+02
1097 0 +6.961949079e+00 +3.046919491e+02 +3.046919491e+02
