% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.228804229e+01 -9.177119577e+02 -9.177119577e+02 -5.9321e-01 +1.0022e-02 -1.2185e+00 +3.9211e-01 -7.5920e-01 +1.2735e+00 -1.6650e+00 -1.0943e+00 -2.0875e+00 -5.5918e-01 +2.8901e+00 -1.1285e+00 +2.7104e+00 -3.0695e+00 -3.8523e+00 +1.5235e-01 -9.1225e-01 -7.3521e-01 +1.7784e+00 -1.5620e+00
13 0 +8.166793084e+01 -9.183320692e+02 -9.183320692e+02 -1.1215e-01 +6.5836e-01 -6.3850e-01 -6.0301e-01 +4.9919e-02 +5.1953e-01 -1.4145e+00 -2.9863e-01 -4.4299e-01 -4.1546e-01 +1.1063e+00 -1.4688e-01 +3.4205e-01 -1.8138e+00 -1.0739e+00 -2.7496e-01 +9.0872e-02 -5.9920e-02 +4.8732e-01 +4.3499e-01
21 0 +8.114921661e+01 -9.188507834e+02 -9.188507834e+02 -1.3254e-01 +8.9018e-01 -8.6569e-01 -3.0658e+00 +1.2320e+00 -3.4277e+00 +1.5503e+00 -1.7265e+00 +1.1763e+00 +2.5567e+00 +2.9484e-01 -2.8265e+00 +1.3409e+00 +6.2704e-01 -8.3188e-03 +5.9998e-01 +1.2838e+00 +2.9868e+00 -5.6945e-01 +2.6897e+00
81 0 +7.770965932e+01 -9.222903407e+02 -9.222903407e+02 -4.9523e-01 -1.4541e+00 -1.4587e+00 +3.6017e+00 -5.3279e+00 +1.3020e+00 +2.6693e-01 -1.1708e+00 -2.3249e+00 +8.2269e-01 -2.5213e+00 +1.2665e+00 -1.3101e+00 +8.2947e-01 +2.7412e+00 -6.9026e-01 +2.5091e+00 +2.4769e+00 +1.7402e+00 +1.6371e+00
260 0 +7.350909990e+01 -9.264909001e+02 -9.264909001e+02 +2.4929e+00 +2.4041e+00 +1.9088e-01 +1.2485e+00 -3.8603e-02 -1.3332e+00 +1.1059e+00 -2.8749e+00 +1.0912e+00 +2.1731e+00 +8.2574e-01 +3.1011e+00 +7.2381e-01 -9.0848e-01 -7.2979e-01 -1.1783e+00 +3.8740e-01 +2.1886e+00 -8.5731e-01 -3.4293e+00
910 0 +7.122548606e+01 -9.287745139e+02 -9.287745139e+02 -2.0877e+00 -1.2649e+00 -1.2847e+00 -1.0054e+00 -6.1383e-01 -3.3712e+00 -6.3476e-01 -2.3778e+00 +1.2574e+00 -5.3192e-02 +1.5174e+00 +6.5416e-01 +2.3136e-01 -4.1987e+00 +1.3270e-02 -6.3242e-01 +8.6370e-01 -1.5784e+00 +1.2942e+00 -1.6703e+00
1807 0 +6.925105186e+01 -9.307489481e+02 -9.307489481e+02 +3.1184e+00 -1.2000e+00 +2.1838e+00 -1.0287e+00 +3.1156e+00 +1.8140e+00 -7.0597e-01 -2.9989e+00 -9.1638e-01 +2.2734e+00 -1.0566e-01 +3.5138e-01 -1.4730e-01 +3.8440e+00 +5.0877e+00 -2.5019e+00 +3.9548e-01 +4.4903e+00 -2.2038e+00 +1.4339e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.621879242e+01 +1.086218792e+03 +1.086218792e+03 +2.7436e+00 -1.0365e+00 -3.8096e+00 -5.0608e+00 -3.3263e+00 -1.4263e+00 +2.0906e+00 -2.3943e-01 +1.4079e+00 -4.6638e+00 +4.4923e+00 -2.7506e+00 -2.7443e+00 +1.5393e-01 -2.6105e-01 -1.8541e+00 +7.0639e-01 -2.6731e+00 +7.9170e-01 -9.7703e-01
2 0 +8.590877510e+01 +1.085908775e+03 +1.085908775e+03 +2.0865e+00 +3.3247e+00 -1.1474e+00 -1.1945e+00 +1.5376e+00 +1.4646e+00 -4.7359e+00 +1.1208e+00 +1.3016e+00 -3.1325e-01 +3.5580e+00 -1.9609e+00 +1.0798e+00 +1.9990e-01 -1.6853e+00 +1.7727e+00 -6.1534e-01 +3.2250e+00 +2.6471e+00 +1.6988e+00
