% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.219146942e+03 +5.757056942e+03 +5.757056942e+03
9 0 +5.751399051e+03 +5.289309051e+03 +5.289309051e+03
34 0 +3.323491974e+03 +2.861401974e+03 +2.861401974e+03
116 0 +2.636369780e+03 +2.174279780e+03 +2.174279780e+03
161 0 +1.281768916e+03 +8.196789160e+02 +8.196789160e+02
162 0 +1.257906830e+03 +7.958168305e+02 +7.958168305e+02
163 0 +1.227687389e+03 +7.655973895e+02 +7.655973895e+02
164 0 +1.171884221e+03 +7.097942205e+02 +7.097942205e+02
167 0 +1.092132660e+03 +6.300426598e+02 +6.300426598e+02
349 0 +1.012771880e+03 +5.506818802e+02 +5.506818802e+02
861 0 +9.958044007e+02 +5.337144007e+02 +5.337144007e+02
1212 0 +9.400649826e+02 +4.779749826e+02 +4.779749826e+02
2624 0 +9.224325831e+02 +4.603425831e+02 +4.603425831e+02
3136 0 +8.802432464e+02 +4.181532464e+02 +4.181532464e+02
3498 0 +8.610457159e+02 +3.989557159e+02 +3.989557159e+02
4017 0 +8.430299409e+02 +3.809399409e+02 +3.809399409e+02
4193 0 +7.674443694e+02 +3.053543694e+02 +3.053543694e+02
4548 0 +7.496015535e+02 +2.875115535e+02 +2.875115535e+02
4894 0 +7.335530076e+02 +2.714630076e+02 +2.714630076e+02
5067 0 +7.172701290e+02 +2.551801290e+02 +2.551801290e+02
5597 0 +6.511838222e+02 +1.890938222e+02 +1.890938222e+02
5762 0 +6.335656152e+02 +1.714756152e+02 +1.714756152e+02
5943 0 +6.108005088e+02 +1.487105088e+02 +1.487105088e+02
6300 0 +5.997899780e+02 +1.376999780e+02 +1.376999780e+02
6647 0 +5.794327452e+02 +1.173427452e+02 +1.173427452e+02
6811 0 +5.474118576e+02 +8.532185763e+01 +8.532185763e+01
7691 0 +5.083102679e+02 +4.622026786e+01 +4.622026786e+01
7875 0 +5.009407537e+02 +3.885075369e+01 +3.885075369e+01
12236 0 +4.806631305e+02 +1.857313051e+01 +1.857313051e+01
12769 0 +4.620892680e+02 -7.319868325e-04 -7.319868325e-04
28172 0 +4.567656126e+02 -5.324387430e+00 -5.324387430e+00
58273 0 +4.427007427e+02 -1.938925728e+01 -1.938925728e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.766000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.322193096e+03 +6.399853096e+03 +6.399853096e+03
3 0 +5.777705781e+03 +5.855365781e+03 +5.855365781e+03
16 0 +5.573463616e+03 +5.651123616e+03 +5.651123616e+03
74 0 +5.326402526e+03 +5.404062526e+03 +5.404062526e+03
80 0 +5.223569363e+03 +5.301229363e+03 +5.301229363e+03
83 0 +4.792150223e+03 +4.869810223e+03 +4.869810223e+03
94 0 +4.592374654e+03 +4.670034654e+03 +4.670034654e+03
97 0 +3.551045397e+03 +3.628705397e+03 +3.628705397e+03
102 0 +2.316308144e+03 +2.393968144e+03 +2.393968144e+03
161 0 +1.486264653e+03 +1.563924653e+03 +1.563924653e+03
162 0 +1.446012295e+03 +1.523672295e+03 +1.523672295e+03
171 0 +1.410274602e+03 +1.487934602e+03 +1.487934602e+03
337 0 +1.371359501e+03 +1.449019501e+03 +1.449019501e+03
512 0 +1.347458903e+03 +1.425118903e+03 +1.425118903e+03
863 0 +1.295060583e+03 +1.372720583e+03 +1.372720583e+03
1037 0 +1.286909607e+03 +1.364569607e+03 +1.364569607e+03
1219 0 +1.224412783e+03 +1.302072783e+03 +1.302072783e+03
1393 0 +1.186861517e+03 +1.264521517e+03 +1.264521517e+03
1743 0 +1.135077165e+03 +1.212737165e+03 +1.212737165e+03
2274 0 +1.118368703e+03 +1.196028703e+03 +1.196028703e+03
2613 0 +1.064540762e+03 +1.142200762e+03 +1.142200762e+03
2615 0 +1.033720777e+03 +1.111380777e+03 +1.111380777e+03
2799 0 +1.022454832e+03 +1.100114832e+03 +1.100114832e+03
2970 0 +9.758646613e+02 +1.053524661e+03 +1.053524661e+03
3317 0 +9.482054255e+02 +1.025865425e+03 +1.025865425e+03
3844 0 +9.084055130e+02 +9.860655130e+02 +9.860655130e+02
4011 0 +8.798091068e+02 +9.574691068e+02 +9.574691068e+02
4186 0 +8.122853749e+02 +8.899453749e+02 +8.899453749e+02
4537 0 +7.834719422e+02 +8.611319422e+02 +8.611319422e+02
4539 0 +7.699686612e+02 +8.476286612e+02 +8.476286612e+02
5239 0 +7.555041014e+02 +8.331641014e+02 +8.331641014e+02
5246 0 +7.251621333e+02 +8.028221333e+02 +8.028221333e+02
5421 0 +7.061458695e+02 +7.838058695e+02 +7.838058695e+02
5767 0 +6.509269092e+02 +7.285869092e+02 +7.285869092e+02
5770 0 +6.189668625e+02 +6.966268625e+02 +6.966268625e+02
6290 0 +6.102947812e+02 +6.879547812e+02 +6.879547812e+02
6291 0 +5.907406206e+02 +6.684006206e+02 +6.684006206e+02
6813 0 +5.662414040e+02 +6.439014040e+02 +6.439014040e+02
7347 0 +5.578333444e+02 +6.354933444e+02 +6.354933444e+02
7521 0 +5.361389265e+02 +6.137989265e+02 +6.137989265e+02
