% f evaluations | g evaluations | best noise-free fitness - Fopt (7.948000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.661988205e+02 +2.456788205e+02 +2.456788205e+02
76 0 +1.599022125e+02 +2.393822125e+02 +2.393822125e+02
83 0 +1.583731726e+02 +2.378531726e+02 +2.378531726e+02
144 0 +1.544206480e+02 +2.339006480e+02 +2.339006480e+02
197 0 +1.488242432e+02 +2.283042432e+02 +2.283042432e+02
201 0 +1.467352375e+02 +2.262152375e+02 +2.262152375e+02
256 0 +1.444300251e+02 +2.239100251e+02 +2.239100251e+02
316 0 +1.343909803e+02 +2.138709803e+02 +2.138709803e+02
389 0 +1.310984420e+02 +2.105784420e+02 +2.105784420e+02
413 0 +1.274290860e+02 +2.069090860e+02 +2.069090860e+02
437 0 +1.226081939e+02 +2.020881939e+02 +2.020881939e+02
502 0 +1.182230785e+02 +1.977030785e+02 +1.977030785e+02
506 0 +1.165142536e+02 +1.959942536e+02 +1.959942536e+02
523 0 +1.119326458e+02 +1.914126458e+02 +1.914126458e+02
593 0 +1.095634718e+02 +1.890434718e+02 +1.890434718e+02
621 0 +1.033360884e+02 +1.828160884e+02 +1.828160884e+02
676 0 +1.010865751e+02 +1.805665751e+02 +1.805665751e+02
681 0 +9.882794093e+01 +1.783079409e+02 +1.783079409e+02
686 0 +9.464013893e+01 +1.741201389e+02 +1.741201389e+02
739 0 +8.752712973e+01 +1.670071297e+02 +1.670071297e+02
800 0 +8.471674718e+01 +1.641967472e+02 +1.641967472e+02
810 0 +8.245321222e+01 +1.619332122e+02 +1.619332122e+02
811 0 +8.097077710e+01 +1.604507771e+02 +1.604507771e+02
858 0 +7.607778547e+01 +1.555577855e+02 +1.555577855e+02
863 0 +7.338332471e+01 +1.528633247e+02 +1.528633247e+02
926 0 +7.146857679e+01 +1.509485768e+02 +1.509485768e+02
931 0 +6.995761123e+01 +1.494376112e+02 +1.494376112e+02
976 0 +6.511829517e+01 +1.445982952e+02 +1.445982952e+02
987 0 +6.404429974e+01 +1.435242997e+02 +1.435242997e+02
991 0 +5.925204753e+01 +1.387320475e+02 +1.387320475e+02
1036 0 +5.305101347e+01 +1.325310135e+02 +1.325310135e+02
1106 0 +4.924732417e+01 +1.287273242e+02 +1.287273242e+02
1161 0 +4.608347831e+01 +1.255634783e+02 +1.255634783e+02
1206 0 +4.402494669e+01 +1.235049467e+02 +1.235049467e+02
1280 0 +4.232963886e+01 +1.218096389e+02 +1.218096389e+02
1333 0 +4.151851682e+01 +1.209985168e+02 +1.209985168e+02
1334 0 +3.998012033e+01 +1.194601203e+02 +1.194601203e+02
1367 0 +3.928310314e+01 +1.187631031e+02 +1.187631031e+02
1403 0 +3.761218229e+01 +1.170921823e+02 +1.170921823e+02
1458 0 +3.704641367e+01 +1.165264137e+02 +1.165264137e+02
1563 0 +3.599890170e+01 +1.154789017e+02 +1.154789017e+02
1590 0 +3.533939218e+01 +1.148193922e+02 +1.148193922e+02
1941 0 +3.306116927e+01 +1.125411693e+02 +1.125411693e+02
2062 0 +2.865132793e+01 +1.081313279e+02 +1.081313279e+02
2118 0 +2.707898767e+01 +1.065589877e+02 +1.065589877e+02
2161 0 +2.651308661e+01 +1.059930866e+02 +1.059930866e+02
2244 0 +2.303102286e+01 +1.025110229e+02 +1.025110229e+02
2352 0 +1.944778104e+01 +9.892778104e+01 +9.892778104e+01
2414 0 +1.834491573e+01 +9.782491573e+01 +9.782491573e+01
2536 0 +1.629051486e+01 +9.577051486e+01 +9.577051486e+01
2596 0 +1.240248630e+01 +9.188248630e+01 +9.188248630e+01
2716 0 +1.212941137e+01 +9.160941137e+01 +9.160941137e+01
2780 0 +1.040038843e+01 +8.988038843e+01 +8.988038843e+01
2831 0 +9.385319694e+00 +8.886531969e+01 +8.886531969e+01
2900 0 +8.867158063e+00 +8.834715806e+01 +8.834715806e+01
3023 0 +6.366186119e+00 +8.584618612e+01 +8.584618612e+01
3133 0 +6.051811675e+00 +8.553181167e+01 +8.553181167e+01
3147 0 +5.859364669e+00 +8.533936467e+01 +8.533936467e+01
3241 0 +5.719151961e+00 +8.519915196e+01 +8.519915196e+01
3243 0 +5.480197469e+00 +8.496019747e+01 +8.496019747e+01
3257 0 +4.996955541e+00 +8.447695554e+01 +8.447695554e+01
3260 0 +4.785960601e+00 +8.426596060e+01 +8.426596060e+01
3261 0 +4.496397882e+00 +8.397639788e+01 +8.397639788e+01
3307 0 +4.310225600e+00 +8.379022560e+01 +8.379022560e+01
3481 0 +3.667256844e+00 +8.314725684e+01 +8.314725684e+01
3490 0 +3.184409778e+00 +8.266440978e+01 +8.266440978e+01
3508 0 +3.079610360e+00 +8.255961036e+01 +8.255961036e+01
3547 0 +2.951425689e+00 +8.243142569e+01 +8.243142569e+01
3742 0 +2.801216509e+00 +8.228121651e+01 +8.228121651e+01
3777 0 +2.570546233e+00 +8.205054623e+01 +8.205054623e+01
3919 0 +2.011387275e+00 +8.149138727e+01 +8.149138727e+01
3983 0 +1.864937642e+00 +8.134493764e+01 +8.134493764e+01
4135 0 +1.771051264e+00 +8.125105126e+01 +8.125105126e+01
4263 0 +1.646161396e+00 +8.112616140e+01 +8.112616140e+01
4287 0 +1.448815287e+00 +8.092881529e+01 +8.092881529e+01
4385 0 +1.420411995e+00 +8.090041200e+01 +8.090041200e+01
4406 0 +1.338595673e+00 +8.081859567e+01 +8.081859567e+01
4421 0 +1.217535644e+00 +8.069753564e+01 +8.069753564e+01
4446 0 +7.877374668e-01 +8.026773747e+01 +8.026773747e+01
4741 0 +7.113107443e-01 +8.019131074e+01 +8.019131074e+01
4765 0 +7.013546531e-01 +8.018135465e+01 +8.018135465e+01
4785 0 +6.099927288e-01 +8.008999273e+01 +8.008999273e+01
4828 0 +5.876929481e-01 +8.006769295e+01 +8.006769295e+01
4881 0 +5.474115013e-01 +8.002741150e+01 +8.002741150e+01
4923 0 +5.204922018e-01 +8.000049220e+01 +8.000049220e+01
4932 0 +4.547702660e-01 +7.993477027e+01 +7.993477027e+01
5010 0 +4.327147875e-01 +7.991271479e+01 +7.991271479e+01
5170 0 +4.176945855e-01 +7.989769459e+01 +7.989769459e+01
5171 0 +3.832035247e-01 +7.986320352e+01 +7.986320352e+01
5245 0 +3.604397887e-01 +7.984043979e+01 +7.984043979e+01
5350 0 +3.443751480e-01 +7.982437515e+01 +7.982437515e+01
5470 0 +3.222172640e-01 +7.980221726e+01 +7.980221726e+01
5571 0 +3.059300513e-01 +7.978593005e+01 +7.978593005e+01
5584 0 +2.839372273e-01 +7.976393723e+01 +7.976393723e+01
5605 0 +2.674768732e-01 +7.974747687e+01 +7.974747687e+01
5658 0 +2.572227746e-01 +7.973722277e+01 +7.973722277e+01
5669 0 +2.370291993e-01 +7.971702920e+01 +7.971702920e+01
5710 0 +2.112572415e-01 +7.969125724e+01 +7.969125724e+01
5714 0 +2.032333791e-01 +7.968323338e+01 +7.968323338e+01
5825 0 +1.979414247e-01 +7.967794142e+01 +7.967794142e+01
5829 0 +1.924821491e-01 +7.967248215e+01 +7.967248215e+01
5897 0 +1.897969499e-01 +7.966979695e+01 +7.966979695e+01
