% f evaluations | g evaluations | best noise-free fitness - Fopt (7.948000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.470027416e+01 +9.418027416e+01 +9.418027416e+01 +1.0377e-02 -1.0051e-01 -4.9639e-01 -6.1050e-02 +4.0530e-01
2 0 +1.165117175e+01 +9.113117175e+01 +9.113117175e+01 +2.5439e-01 -9.0577e-02 -7.1888e-02 +1.1025e-01 -7.4908e-02
46 0 +1.094505289e+01 +9.042505289e+01 +9.042505289e+01 +9.8408e-02 +1.1522e-01 -8.3087e-02 +1.1008e-01 -3.1577e-01
74 0 +1.063213989e+01 +9.011213989e+01 +9.011213989e+01 +3.1977e-01 +1.1853e-01 -1.7932e-02 +1.8107e-01 -3.4489e-01
78 0 +9.910305068e+00 +8.939030507e+01 +8.939030507e+01 -7.4920e-03 +2.0945e-01 -4.6656e-01 +1.0121e-01 -5.4110e-01
137 0 +9.214704739e+00 +8.869470474e+01 +8.869470474e+01 +3.3789e-01 +1.2731e-01 -7.0812e-02 +2.0064e-01 -6.4276e-01
157 0 +8.741637717e+00 +8.822163772e+01 +8.822163772e+01 +8.5194e-02 +8.1686e-02 -1.3825e-02 +1.5751e-01 -7.9762e-01
170 0 +8.061523967e+00 +8.754152397e+01 +8.754152397e+01 +2.1737e-01 +1.3483e-01 +3.5271e-02 +4.5735e-01 -7.6838e-01
174 0 +7.802127084e+00 +8.728212708e+01 +8.728212708e+01 +2.9833e-01 +1.2266e-02 -3.6889e-02 +2.2220e-01 -9.3240e-01
202 0 +6.454171800e+00 +8.593417180e+01 +8.593417180e+01 +3.5442e-01 +3.9133e-02 -5.6525e-02 +6.0553e-01 -1.0005e+00
233 0 +4.280647256e+00 +8.376064726e+01 +8.376064726e+01 +8.3402e-01 -5.0623e-01 +3.8232e-02 +9.3167e-01 -1.2847e+00
241 0 +3.946409598e+00 +8.342640960e+01 +8.342640960e+01 +3.1260e-01 -5.0623e-01 +3.8232e-02 +9.3167e-01 -1.2847e+00
268 0 +3.555129666e+00 +8.303512967e+01 +8.303512967e+01 +7.7526e-01 -4.5023e-01 +1.8626e-02 +6.7187e-01 -1.8699e+00
271 0 +2.780530277e+00 +8.226053028e+01 +8.226053028e+01 +3.2161e-01 -6.1741e-01 +1.3045e-02 +8.9487e-01 -1.7440e+00
272 0 +1.957554224e+00 +8.143755422e+01 +8.143755422e+01 +1.0073e+00 -4.0154e-01 -1.2851e-02 +1.8246e+00 -2.1314e+00
329 0 +1.788523457e+00 +8.126852346e+01 +8.126852346e+01 +3.1374e-01 -2.2258e-01 -7.3106e-01 +1.4342e+00 -1.8624e+00
351 0 +1.424549780e+00 +8.090454978e+01 +8.090454978e+01 +5.4605e-02 -2.0556e-01 -1.2850e-01 +1.5987e+00 -2.5451e+00
363 0 +1.088741903e+00 +8.056874190e+01 +8.056874190e+01 +1.1261e+00 -9.6446e-01 -6.4794e-01 +1.6787e+00 -3.1519e+00
365 0 +5.171547857e-01 +7.999715479e+01 +7.999715479e+01 +5.9502e-01 -1.1930e+00 -5.5648e-01 +1.6661e+00 -3.2312e+00
389 0 +4.761769051e-01 +7.995617691e+01 +7.995617691e+01 +4.0116e-01 -6.7122e-01 -4.3168e-01 +1.5786e+00 -2.7901e+00
393 0 +4.528061074e-01 +7.993280611e+01 +7.993280611e+01 +3.7400e-02 -6.2438e-01 -5.1792e-01 +1.9749e+00 -2.9603e+00
432 0 +2.069216319e-01 +7.968692163e+01 +7.968692163e+01 +1.7464e-01 -8.7772e-01 -7.1085e-01 +2.2675e+00 -2.7608e+00
585 0 +1.719250917e-01 +7.965192509e+01 +7.965192509e+01 +6.4750e-01 -1.1659e+00 -6.8017e-01 +2.0175e+00 -2.7572e+00
586 0 +2.029664826e-02 +7.950029665e+01 +7.950029665e+01 +2.4630e-01 -1.1845e+00 -6.1895e-01 +2.0014e+00 -2.6276e+00
771 0 +1.395253724e-02 +7.949395254e+01 +7.949395254e+01 +2.4780e-01 -1.1478e+00 -7.4221e-01 +1.8153e+00 -2.6467e+00
836 0 +1.233206494e-02 +7.949233206e+01 +7.949233206e+01 +2.7945e-01 -1.1314e+00 -6.9316e-01 +1.8926e+00 -2.7751e+00
