% f evaluations | g evaluations | best noise-free fitness - Fopt (7.948000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.913741981e+01 +1.686174198e+02 +1.686174198e+02 -3.5794e-01 +2.2120e-01 +2.5670e-01 -3.4217e-02 -4.6682e-02 +3.2475e-02 -2.4473e-02 +8.0848e-02 +3.1821e-02 -1.3541e-01 +1.1786e-01 -1.0539e-02 +2.2565e-01 +4.3341e-01 +5.9464e-01 -1.5895e-01 +4.3282e-01 +1.5851e-01 +4.1135e-02 +7.8389e-02
2 0 +8.627522778e+01 +1.657552278e+02 +1.657552278e+02 -1.3449e-01 -1.9923e-01 +4.0670e-02 +2.7537e-01 -2.7995e-01 +1.7634e-01 +2.0368e-01 +7.9519e-02 +1.4076e-01 +9.7537e-02 -1.2313e-01 -2.1686e-02 +2.8511e-01 +4.8843e-02 +8.0266e-02 +1.9724e-01 +1.7002e-01 +1.4918e-01 -5.2702e-02 +1.1925e-01
62 0 +8.493361707e+01 +1.644136171e+02 +1.644136171e+02 -1.6651e-01 -3.0450e-01 -1.3061e-01 -2.4176e-02 -2.3685e-01 +2.8582e-01 -1.3002e-01 +2.0957e-01 -1.0900e-01 +1.2504e-01 +6.4468e-02 -1.2994e-01 +1.8544e-01 -4.7985e-02 +1.4516e-01 +2.8153e-01 -7.6180e-02 -5.8993e-02 +8.7034e-02 +1.9239e-01
77 0 +8.058348293e+01 +1.600634829e+02 +1.600634829e+02 -2.2967e-01 +2.3705e-01 +1.1465e-01 +2.9702e-02 -4.1585e-01 +9.5965e-02 -2.1120e-01 +1.7959e-01 -1.7528e-01 -3.5370e-01 +5.1674e-02 -1.1370e-01 +1.3304e-01 +8.3583e-03 +2.2529e-01 +7.0029e-01 -2.2658e-01 +7.4066e-02 +6.4246e-02 +4.4633e-01
118 0 +7.930616122e+01 +1.587861612e+02 +1.587861612e+02 -2.2758e-01 +3.1020e-02 +2.7399e-01 +2.9669e-01 -4.7583e-01 +3.2209e-01 +1.5563e-01 +2.1548e-02 -4.4074e-01 -4.4017e-02 +1.0997e-01 +3.4588e-02 +2.2747e-01 -8.0238e-02 +2.9762e-01 +2.9457e-01 +1.8052e-01 -3.8189e-01 -2.0018e-02 +1.4598e-02
137 0 +7.744141262e+01 +1.569214126e+02 +1.569214126e+02 -1.9866e-01 -2.0770e-01 -2.0332e-01 +4.2842e-01 -3.6622e-01 +2.7499e-01 +1.9126e-01 +7.6165e-03 -6.1758e-02 -3.1940e-01 +1.7746e-01 +2.4130e-01 +6.3204e-02 -3.6279e-02 -1.3258e-01 +6.8137e-01 -1.2428e-01 -2.5130e-01 +1.4643e-01 +8.4987e-01
165 0 +7.373339471e+01 +1.532133947e+02 +1.532133947e+02 +4.7583e-02 -8.3687e-02 -1.0220e-01 +5.3498e-01 -6.1658e-01 +3.9305e-01 +2.9890e-02 +1.0065e-01 -6.6746e-01 -7.3616e-02 -1.1968e-01 +2.9213e-01 +1.9006e-01 +2.6609e-02 +1.3948e-01 +4.5964e-01 +2.4062e-01 -1.4490e-01 +1.3308e-01 +5.3564e-01
209 0 +7.070209725e+01 +1.501820972e+02 +1.501820972e+02 -2.2050e-01 -3.4905e-01 -2.3948e-01 +7.6034e-01 -5.4363e-01 +3.6728e-01 +1.9060e-01 +5.2831e-01 -3.8975e-01 +1.7213e-02 -2.6470e-01 +4.1611e-01 +1.9252e-01 +1.7670e-01 +8.1854e-02 +8.8816e-01 +2.6815e-02 -3.8282e-01 +4.4597e-02 +1.9278e-01
210 0 +6.743452148e+01 +1.469145215e+02 +1.469145215e+02 -4.5371e-01 -1.7761e-01 -1.5612e-01 +4.6352e-01 -9.5027e-01 +6.0659e-01 +1.3063e-01 +2.3973e-01 -4.1176e-01 -2.6791e-01 -1.7901e-01 +3.6380e-01 +2.6869e-01 -8.6875e-02 +3.1050e-01 +9.5533e-01 +4.2388e-01 -3.2898e-01 +1.0430e-01 +3.7722e-01
253 0 +6.595530052e+01 +1.454353005e+02 +1.454353005e+02 +6.0347e-02 -4.8569e-01 +1.6574e-01 +1.2849e-01 -9.0014e-01 +5.3332e-01 +3.6275e-01 +3.7987e-01 -5.8404e-01 -6.5705e-01 -4.4807e-01 +3.5462e-01 -4.8712e-02 -1.8175e-01 +3.0714e-01 +1.1338e+00 +2.3360e-01 -1.8202e-01 -1.0674e-01 +4.0693e-01
260 0 +6.321740722e+01 +1.426974072e+02 +1.426974072e+02 -3.2730e-01 -1.3339e-01 -3.2211e-01 +4.7799e-01 -8.0483e-01 +6.0762e-01 +2.7366e-01 +5.5152e-01 -1.7736e-01 -6.5340e-01 -3.0941e-01 +1.9175e-01 +4.5314e-01 -1.6486e-01 +4.3442e-01 +1.0036e+00 -3.1687e-02 -3.6863e-01 +3.5039e-01 +4.4623e-01
302 0 +6.047184144e+01 +1.399518414e+02 +1.399518414e+02 -4.7677e-01 -3.0578e-01 -3.3406e-01 +7.2557e-01 -1.0651e+00 +4.5429e-01 +4.0972e-01 +2.8152e-02 -2.5198e-01 -7.4873e-01 -5.0989e-01 +7.1285e-01 +3.3438e-01 -3.2078e-01 +5.0632e-01 +1.2425e+00 +4.0943e-01 -8.1557e-03 +1.1289e-01 +5.5102e-01
304 0 +5.632786890e+01 +1.358078689e+02 +1.358078689e+02 -4.6684e-01 -1.5684e-01 -4.4151e-01 +7.6911e-01 -8.9620e-01 +8.7619e-01 -5.3278e-02 +4.8296e-01 -5.7746e-01 -4.5977e-01 -7.0168e-01 +3.8544e-01 +2.7749e-01 -9.9680e-02 +8.6067e-01 +8.7274e-01 +3.0583e-01 -2.6801e-01 +6.7147e-01 +6.9380e-01
309 0 +5.575077384e+01 +1.352307738e+02 +1.352307738e+02 -1.6332e-01 -6.0390e-01 -2.6455e-01 +2.5323e-01 -9.9563e-01 +4.7924e-01 -1.1138e-01 +4.4819e-01 -4.6485e-01 -7.9023e-01 -6.5811e-01 +7.4835e-01 +8.0191e-01 -4.2048e-01 +4.4188e-01 +1.0479e+00 +5.7909e-02 -4.5779e-01 +2.3885e-01 +6.5709e-01
349 0 +5.045011243e+01 +1.299301124e+02 +1.299301124e+02 -4.7861e-01 -2.2980e-01 -4.3973e-01 +2.0425e-01 -1.4513e+00 +8.9630e-01 +1.3286e-01 +5.3686e-01 -5.0325e-01 -7.2603e-01 -8.5218e-01 +1.7602e-01 +4.5465e-01 -3.8896e-01 +7.0109e-01 +1.1152e+00 +2.3708e-02 -7.6980e-01 +7.8968e-01 +1.0291e+00
397 0 +4.853375768e+01 +1.280137577e+02 +1.280137577e+02 -3.4473e-01 -4.2716e-01 +1.8239e-01 +3.6668e-01 -1.4420e+00 +3.7567e-01 -1.0995e-01 +6.6090e-01 -8.5111e-01 -7.5214e-01 -8.2174e-01 +4.3034e-01 +8.6361e-01 +7.8542e-01 +6.8757e-01 +1.1740e+00 -2.4205e-01 -6.4799e-01 +1.1619e+00 +9.6342e-01
398 0 +4.337865334e+01 +1.228586533e+02 +1.228586533e+02 -6.5602e-01 -5.2876e-01 +3.6459e-01 +1.0216e+00 -1.3215e+00 +1.0829e+00 -1.2878e-01 +2.3833e-01 -8.5093e-01 -1.2169e+00 -1.3798e+00 +1.5619e+00 +8.7737e-01 -5.6032e-02 +3.6374e-01 +1.1436e+00 +4.9258e-01 -6.7350e-01 +8.8825e-01 +6.6469e-01
446 0 +4.044407435e+01 +1.199240743e+02 +1.199240743e+02 -2.4850e-01 -2.3074e-02 -2.1395e-01 +8.8494e-01 -1.5600e+00 +1.2181e+00 +4.4672e-01 +6.4443e-02 -7.4304e-01 -1.0919e+00 -1.1085e+00 +8.5102e-01 +5.2986e-01 -2.2467e-01 +7.0116e-01 +9.7731e-01 +1.0598e-01 -1.4346e+00 +8.1190e-01 +6.9970e-01
