% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.480468563e+07 +7.480447575e+07 +7.480447575e+07 -1.0385e+00 +1.7372e+00 -4.4271e+00 +4.5257e-02 -3.1574e+00 +3.2526e+00 -1.3412e+00 +2.3560e+00 -2.2330e+00 +1.2102e-01 +2.0352e+00 +3.1410e+00 +3.9017e+00 -2.3514e+00 +2.3098e+00 -3.9945e+00 +3.8477e-01 -2.9700e+00 +4.6068e+00 -4.7762e+00
2 0 +3.692942139e+07 +3.692921151e+07 +3.692921151e+07 +4.1747e+00 +1.2794e+00 +2.3001e-01 +2.7642e+00 -1.4871e+00 +2.8030e+00 +2.5781e+00 +2.5018e+00 -2.9123e+00 -7.9140e-01 -4.9534e+00 -3.1678e+00 -1.4114e+00 -3.3090e+00 +6.2343e-01 +4.3127e+00 -4.2988e+00 -4.7623e+00 +3.8048e+00 +1.3456e+00
4 0 +6.546643882e+06 +6.546434002e+06 +6.546434002e+06 +3.3727e+00 -8.2368e-01 -1.7709e-01 -3.0924e+00 +1.1310e+00 -3.2963e+00 -1.7105e-01 -1.4691e+00 -2.1888e+00 -2.5925e+00 +3.9969e+00 -1.5380e+00 +2.5486e+00 +3.4622e+00 -1.5214e+00 +2.6341e+00 -4.1787e+00 +2.4936e+00 +1.6677e-01 +2.3007e+00
16 0 +5.483402962e+06 +5.483193082e+06 +5.483193082e+06 -2.7981e+00 -3.4359e+00 +4.9221e-01 -3.0475e-01 +4.6782e+00 -1.8491e+00 +8.5480e-01 +3.4143e+00 -2.4578e+00 +3.0274e+00 +2.6491e+00 -1.5048e+00 +2.7268e-01 -3.4461e+00 +4.0139e+00 -4.3084e+00 -2.6242e+00 +2.9837e+00 -7.9577e-01 +1.5813e-01
69 0 +3.939687256e+06 +3.939477376e+06 +3.939477376e+06 -1.4840e+00 +2.7575e+00 -6.5259e-01 +4.4532e+00 -3.7907e+00 -1.6614e+00 -4.3135e+00 +3.5361e+00 +3.7119e+00 -5.0000e+00 -1.7565e+00 +1.7776e+00 -2.5168e+00 +2.1460e+00 +4.7104e-01 -3.2633e+00 -5.0000e+00 +1.7942e-01 -3.7570e+00 +1.8591e+00
165 0 +3.713287697e+06 +3.713077817e+06 +3.713077817e+06 -8.9378e-01 -2.4703e+00 -4.5461e+00 +5.0000e+00 -3.2055e-01 -3.9274e+00 -1.1214e+00 +2.5879e+00 +4.0650e-01 -5.0000e+00 +3.3508e+00 -1.7999e+00 -1.1175e+00 +3.6753e+00 +3.0792e+00 -3.3742e+00 -4.4575e+00 +2.6544e+00 -2.2248e+00 +5.4084e-01
189 0 +3.538459990e+06 +3.538250110e+06 +3.538250110e+06 -4.2368e+00 +2.7575e+00 -1.3439e+00 +4.4532e+00 -1.8938e+00 -1.6614e+00 -7.9060e-01 +3.5361e+00 -4.4872e+00 -5.0000e+00 +4.6231e+00 +5.1628e-01 -2.5168e+00 +5.0000e+00 +3.1618e+00 -3.2633e+00 -5.0000e+00 +4.7380e+00 -3.7570e+00 +1.8591e+00
191 0 +2.734281359e+06 +2.734071479e+06 +2.734071479e+06 -2.5545e+00 -3.8152e+00 +9.3558e-01 +4.3315e+00 +5.0000e+00 -2.9106e+00 +7.6062e-01 -3.5210e+00 -3.4418e+00 -4.2030e+00 -5.0000e+00 -3.0879e+00 -1.3201e+00 -3.4349e+00 +1.6773e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -3.5523e+00 +1.8640e+00
231 0 +2.541421410e+06 +2.541211530e+06 +2.541211530e+06 -2.5545e+00 -2.4514e-01 -2.0460e-02 +4.3315e+00 -4.3290e+00 -2.9106e+00 +7.6062e-01 -3.5210e+00 -3.4418e+00 -4.2030e+00 +7.3308e-01 -3.0879e+00 +2.9906e+00 -3.4349e+00 +3.2122e-01 -5.0000e+00 -5.0000e+00 +1.3713e+00 -3.5523e+00 +2.4248e+00
269 0 +2.506775691e+06 +2.506565811e+06 +2.506565811e+06 -4.2368e+00 -5.0000e+00 +6.5436e-01 -1.5437e+00 -1.8938e+00 -1.6614e+00 -7.9060e-01 +4.7179e-01 -1.7055e+00 -1.0791e+00 +4.6231e+00 +3.2672e+00 -2.4846e+00 +4.8151e+00 -5.0000e+00 -3.2633e+00 -1.9751e+00 +2.2206e+00 -3.7570e+00 +1.8591e+00
