% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.465000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.755086627e+04 +9.700436627e+04 +9.700436627e+04 -3.1091e+00 +2.5045e+00 -3.2274e+00 +2.9089e+00 +3.8111e+00 +3.5276e+00 +4.3634e+00 -4.3954e-01 -3.6577e+00 +1.3326e+00
3 0 +6.891306551e+03 +6.344806551e+03 +6.344806551e+03 -3.4811e+00 -1.8131e-01 -2.5414e-01 -1.2473e-01 +1.0931e+00 -1.7340e+00 -2.1455e-01 +4.5336e-02 -1.5538e+00 +3.5386e+00
50 0 +6.644626529e+03 +6.098126529e+03 +6.098126529e+03 -9.9252e-02 +5.0306e-01 +3.0916e-01 +2.1686e-01 +1.9829e-01 +2.4215e-01 -1.4685e-01 -2.3521e-02 -2.1054e-01 +2.6180e-01
91 0 +5.745592766e+03 +5.199092766e+03 +5.199092766e+03 -2.4892e-01 +1.4566e-01 +8.2490e-02 +2.1977e-01 -1.4096e-01 +1.3255e-01 -1.6898e-01 +1.2866e-01 -1.5156e-01 +3.3823e-01
94 0 +4.517694539e+03 +3.971194539e+03 +3.971194539e+03 -2.5863e-01 -1.8969e-01 +4.6647e-02 +1.6212e-01 +4.0291e-02 +1.3999e-01 -2.0649e-01 +2.7369e-01 -1.0384e-01 +4.9169e-01
148 0 +4.340135611e+03 +3.793635611e+03 +3.793635611e+03 -2.4980e-01 +2.2243e-01 -5.4764e-02 +1.5258e-01 +1.5689e-01 -1.4694e-01 +2.4287e-01 +1.8307e-01 -3.3107e-01 +5.0700e-01
199 0 +4.221449364e+03 +3.674949364e+03 +3.674949364e+03 -2.0241e-01 +1.7057e-01 -2.0890e-02 +1.5081e-01 +4.1059e-01 +1.9480e-02 +2.5225e-01 +6.4782e-03 -5.4451e-01 +5.3433e-01
241 0 +4.142040238e+03 +3.595540238e+03 +3.595540238e+03 +2.4560e-01 +3.5940e-02 +8.1359e-02 +3.2980e-01 +3.4119e-01 -2.9063e-02 +1.8434e-01 +1.6238e-01 -2.7927e-01 +6.0649e-01
242 0 +3.957736136e+03 +3.411236136e+03 +3.411236136e+03 -3.6902e-01 -6.4216e-02 -1.1435e-01 -3.9169e-02 +3.2117e-01 +2.7324e-01 +9.4186e-02 +3.7535e-01 -4.1918e-01 +3.8374e-01
243 0 +3.453086841e+03 +2.906586841e+03 +2.906586841e+03 -1.2840e-01 -3.3419e-03 -1.1738e-01 +1.7583e-01 +3.1270e-01 -1.2410e-01 +2.6452e-01 +5.9873e-02 -4.9797e-01 +7.2267e-01
295 0 +3.185112270e+03 +2.638612270e+03 +2.638612270e+03 -2.8069e-01 -3.8457e-01 +1.6217e-01 +4.6400e-01 +1.3085e-01 +2.9098e-01 +2.7956e-01 +1.4563e-01 -6.8952e-01 +7.4640e-01
296 0 +2.855964543e+03 +2.309464543e+03 +2.309464543e+03 +1.6218e-01 +1.4982e-01 +2.7525e-02 +6.6212e-02 +7.9813e-01 -1.6774e-01 +2.4221e-01 +3.4101e-01 -3.6877e-01 +7.0132e-01
300 0 +2.421363214e+03 +1.874863214e+03 +1.874863214e+03 -2.0602e-01 +1.1203e-01 -9.5704e-03 +1.9760e-01 +1.7245e-01 -9.8412e-02 +1.4605e-01 +4.2565e-01 -3.2873e-01 +7.4335e-01
345 0 +1.668130414e+03 +1.121630414e+03 +1.121630414e+03 +2.9303e-01 -2.4763e-01 -1.3830e-01 +2.3533e-01 +7.3548e-01 -3.0982e-01 +1.1626e-01 +3.3921e-01 -4.3176e-01 +1.0023e+00
348 0 +1.516986518e+03 +9.704865179e+02 +9.704865179e+02 -2.1928e-01 +1.5783e-01 +2.2817e-01 +3.7502e-01 +7.9816e-01 -2.0080e-01 +9.6024e-02 +7.4181e-01 -2.9745e-01 +8.6894e-01
396 0 +1.351103171e+03 +8.046031709e+02 +8.046031709e+02 +9.7156e-02 +1.3279e-01 +3.6916e-01 +6.5601e-01 +7.3164e-01 -4.0308e-01 -5.4100e-02 +4.6003e-01 -3.3588e-01 +9.3811e-01
448 0 +2.703637134e+02 -2.761362866e+02 -2.761362866e+02 -8.9163e-02 -1.6446e-02 +6.7966e-01 +4.2986e-01 +9.5788e-01 -5.4036e-01 -2.5633e-01 +4.8557e-01 -6.3438e-01 +1.1764e+00
1591 0 +3.577445235e+01 -5.107255477e+02 -5.107255477e+02 +2.6433e-01 +4.3187e-01 +1.2921e-01 -4.9455e-01 -3.1756e-01 -3.2464e-01 -4.8251e-01 +5.9904e-01 -9.7016e-01 +8.5328e-01
1599 0 +4.028097435e+00 -5.424719026e+02 -5.424719026e+02 -1.9527e-01 -3.2706e-01 -7.2352e-01 -4.1140e-01 +9.2988e-01 -4.9917e-01 -6.3246e-01 +9.5779e-01 -9.4711e-01 +9.6362e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.900980909e+05 +1.910980909e+05 +1.910980909e+05 -4.2507e+00 -2.4813e+00 -2.9264e-01 +3.9964e+00 +4.7112e-01 +2.3635e+00 -1.4800e+00 -3.2181e+00 +3.7308e+00 +1.4866e+00
3 0 +7.891073116e+04 +7.991073116e+04 +7.991073116e+04 -4.1624e+00 +3.8256e+00 -2.7867e+00 +2.1682e+00 +2.9316e+00 -3.8050e+00 +1.2931e+00 +2.5650e+00 -2.3324e+00 -4.1688e+00
