% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.465000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.163516616e+05 +3.158051616e+05 +3.158051616e+05
2 0 +1.494446777e+05 +1.488981777e+05 +1.488981777e+05
18 0 +1.155521056e+05 +1.150056056e+05 +1.150056056e+05
161 0 +2.811984164e+04 +2.757334164e+04 +2.757334164e+04
336 0 +2.185194590e+04 +2.130544590e+04 +2.130544590e+04
513 0 +2.112904336e+04 +2.058254336e+04 +2.058254336e+04
515 0 +1.938509633e+04 +1.883859633e+04 +1.883859633e+04
518 0 +1.754287167e+04 +1.699637167e+04 +1.699637167e+04
689 0 +1.548391247e+04 +1.493741247e+04 +1.493741247e+04
698 0 +1.377955901e+04 +1.323305901e+04 +1.323305901e+04
862 0 +1.235257318e+04 +1.180607318e+04 +1.180607318e+04
871 0 +1.138348733e+04 +1.083698733e+04 +1.083698733e+04
1038 0 +9.836668040e+03 +9.290168040e+03 +9.290168040e+03
1039 0 +7.793029452e+03 +7.246529452e+03 +7.246529452e+03
1211 0 +5.484839177e+03 +4.938339177e+03 +4.938339177e+03
1391 0 +4.468831875e+03 +3.922331875e+03 +3.922331875e+03
1393 0 +3.892803689e+03 +3.346303689e+03 +3.346303689e+03
1567 0 +2.980004908e+03 +2.433504908e+03 +2.433504908e+03
1568 0 +2.676993240e+03 +2.130493240e+03 +2.130493240e+03
1740 0 +1.911744866e+03 +1.365244866e+03 +1.365244866e+03
1915 0 +1.055177699e+03 +5.086776986e+02 +5.086776986e+02
2449 0 +4.661952948e+02 -8.030470517e+01 -8.030470517e+01
5071 0 +4.249675563e+02 -1.215324437e+02 -1.215324437e+02
7695 0 +3.937808820e+02 -1.527191180e+02 -1.527191180e+02
12596 0 +2.162917200e+02 -3.302082800e+02 -3.302082800e+02
25892 0 +1.837355991e+02 -3.627644009e+02 -3.627644009e+02
28174 0 +1.324655262e+02 -4.140344738e+02 -4.140344738e+02
28175 0 +9.752758291e+01 -4.489724171e+02 -4.489724171e+02
81373 0 +5.714500202e+01 -4.893549980e+02 -4.893549980e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.378593295e+05 +4.388593295e+05 +4.388593295e+05
3 0 +3.881995697e+05 +3.891995697e+05 +3.891995697e+05
4 0 +3.656549839e+05 +3.666549839e+05 +3.666549839e+05
7 0 +2.922568629e+05 +2.932568629e+05 +2.932568629e+05
10 0 +1.523433980e+05 +1.533433980e+05 +1.533433980e+05
161 0 +3.274393615e+04 +3.374393615e+04 +3.374393615e+04
167 0 +2.972681954e+04 +3.072681954e+04 +3.072681954e+04
169 0 +2.895803849e+04 +2.995803849e+04 +2.995803849e+04
340 0 +2.618944300e+04 +2.718944300e+04 +2.718944300e+04
511 0 +2.406721247e+04 +2.506721247e+04 +2.506721247e+04
520 0 +2.372935180e+04 +2.472935180e+04 +2.472935180e+04
521 0 +2.067058920e+04 +2.167058920e+04 +2.167058920e+04
686 0 +1.949398186e+04 +2.049398186e+04 +2.049398186e+04
688 0 +1.811919543e+04 +1.911919543e+04 +1.911919543e+04
689 0 +1.566943258e+04 +1.666943258e+04 +1.666943258e+04
862 0 +1.498475541e+04 +1.598475541e+04 +1.598475541e+04
868 0 +1.320029813e+04 +1.420029813e+04 +1.420029813e+04
1038 0 +1.147900024e+04 +1.247900024e+04 +1.247900024e+04
1212 0 +8.198946714e+03 +9.198946714e+03 +9.198946714e+03
1214 0 +7.503560513e+03 +8.503560513e+03 +8.503560513e+03
1389 0 +4.897005895e+03 +5.897005895e+03 +5.897005895e+03
1563 0 +4.205408793e+03 +5.205408793e+03 +5.205408793e+03
1568 0 +2.738861212e+03 +3.738861212e+03 +3.738861212e+03
1915 0 +2.685996630e+03 +3.685996630e+03 +3.685996630e+03
2268 0 +1.836122534e+03 +2.836122534e+03 +2.836122534e+03
2450 0 +1.106378676e+03 +2.106378676e+03 +2.106378676e+03
2621 0 +9.241300956e+02 +1.924130096e+03 +1.924130096e+03
2622 0 +8.990092705e+02 +1.899009270e+03 +1.899009270e+03
2788 0 +7.444353391e+02 +1.744435339e+03 +1.744435339e+03
2798 0 +4.447865349e+02 +1.444786535e+03 +1.444786535e+03
2968 0 +4.155535915e+02 +1.415553591e+03 +1.415553591e+03
3314 0 +2.784202564e+02 +1.278420256e+03 +1.278420256e+03
3324 0 +1.582522438e+02 +1.158252244e+03 +1.158252244e+03
3663 0 +2.574520198e+01 +1.025745202e+03 +1.025745202e+03
3664 0 +2.402348907e+01 +1.024023489e+03 +1.024023489e+03
3849 0 +5.006453922e+00 +1.005006454e+03 +1.005006454e+03
4025 0 +4.453222235e+00 +1.004453222e+03 +1.004453222e+03
4196 0 +4.139557374e+00 +1.004139557e+03 +1.004139557e+03
4718 0 +3.995811876e+00 +1.003995812e+03 +1.003995812e+03
5419 0 +3.936461019e+00 +1.003936461e+03 +1.003936461e+03
5764 0 +3.735901381e+00 +1.003735901e+03 +1.003735901e+03
6295 0 +3.676046734e+00 +1.003676047e+03 +1.003676047e+03
8212 0 +3.426127552e+00 +1.003426128e+03 +1.003426128e+03
12599 0 +3.349973407e+00 +1.003349973e+03 +1.003349973e+03
15919 0 +3.305931519e+00 +1.003305932e+03 +1.003305932e+03
20640 0 +3.226752889e+00 +1.003226753e+03 +1.003226753e+03
