% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.494000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.555682011e+07 +5.555676517e+07 +5.555676517e+07 +4.1870e+00 +8.1501e-01 +2.9405e-02 -2.4436e+00 -3.2780e+00 +5.7582e-01 +4.7700e+00 +3.1914e+00 +4.2559e+00 -2.2916e+00 -4.3902e+00 +4.0759e+00 -3.7266e+00 -5.8213e-01 +3.8332e+00 -3.0482e+00 -2.6658e+00 -2.7230e+00 -2.8315e+00 +1.1718e+00
2 0 +1.289973160e+07 +1.289967666e+07 +1.289967666e+07 +2.0994e+00 +3.6163e+00 -5.5086e-01 +2.2822e+00 +1.2261e+00 -4.7413e+00 -4.3939e+00 -9.5378e-01 -2.2419e+00 +4.5013e+00 -2.4041e+00 -1.8103e+00 -4.6927e+00 -2.2429e+00 -1.0863e+00 -8.0536e-01 +4.7353e+00 -1.0761e+00 +2.4416e+00 +2.6441e+00
7 0 +6.206037194e+06 +6.205982254e+06 +6.205982254e+06 -2.7636e+00 -6.9863e-01 -1.9485e+00 -4.2303e+00 -4.8417e+00 +2.3913e+00 -3.7102e+00 -4.8469e+00 +4.8791e+00 +4.0337e-01 -2.0153e+00 -2.1835e+00 +4.0840e+00 -2.2365e-01 -4.9744e+00 -4.0651e+00 +2.7577e-01 +9.2343e-01 +2.1326e+00 +3.4327e+00
93 0 +6.097235043e+06 +6.097180103e+06 +6.097180103e+06 +3.0867e+00 -2.8051e+00 -4.4770e+00 -2.6371e+00 +5.0000e+00 +1.5937e+00 -5.0000e+00 -1.2516e+00 -3.2032e+00 +1.3649e+00 +2.2595e-01 -4.3591e+00 -5.0000e+00 +3.8951e+00 +4.1790e+00 -3.6519e+00 -1.3947e+00 -6.4030e-01 +5.2107e-01 -1.9170e+00
101 0 +5.309871937e+06 +5.309816997e+06 +5.309816997e+06 -5.0000e+00 +7.3755e-01 +8.7312e-01 -2.4436e+00 +1.3088e+00 +1.7200e+00 -3.9351e+00 -2.7094e+00 +4.2559e+00 +9.3785e-01 -3.2704e+00 +6.6208e-01 +5.0000e+00 -4.6984e-01 -4.7900e+00 -2.0601e+00 +5.0000e+00 -2.7230e+00 +3.0143e+00 +2.2915e+00
143 0 +4.764058566e+06 +4.764003626e+06 +4.764003626e+06 +2.0994e+00 +3.6163e+00 +9.1017e-02 +4.4258e+00 -2.9048e+00 -4.7413e+00 -4.3939e+00 -9.5378e-01 -4.3238e+00 +4.5013e+00 -2.4041e+00 -3.5352e+00 -4.0339e+00 -5.0000e+00 -1.0863e+00 -3.8142e+00 +4.7353e+00 -9.8435e-01 -4.9725e+00 +4.6133e+00
149 0 +3.149247170e+06 +3.149192230e+06 +3.149192230e+06 -3.9115e+00 +1.5669e+00 -9.5913e-01 -5.0000e+00 +2.8040e+00 -9.5030e-01 +1.8784e-01 -7.1418e-01 -6.7874e-01 -3.5277e+00 +4.0347e+00 -3.1068e+00 +5.5515e-01 -2.1418e+00 +6.6328e-01 +3.8877e+00 -4.9775e-01 -2.0398e+00 -3.4641e+00 -5.0000e+00
229 0 +3.005395873e+06 +3.005340933e+06 +3.005340933e+06 -3.9115e+00 +1.5669e+00 -1.3669e-01 -1.3579e+00 +4.8734e+00 -2.4409e+00 +1.8784e-01 -5.0000e+00 -5.0000e+00 -3.5277e+00 -4.5381e-01 -5.0000e+00 -4.1325e+00 -2.1418e+00 +6.6328e-01 +3.8877e+00 -4.9775e-01 -5.0000e+00 +1.9053e+00 -5.0000e+00
285 0 +2.774785112e+06 +2.774730172e+06 +2.774730172e+06 -5.0000e+00 +1.3351e+00 +3.4247e+00 +1.5392e+00 +2.5551e+00 -7.4314e-01 -4.5511e+00 +2.2029e-02 -2.1933e+00 +4.1836e+00 -4.8592e-01 +3.6885e-01 -2.8714e+00 +3.5813e+00 -1.6266e+00 -5.0000e+00 +5.0000e+00 -2.7645e+00 +2.5823e+00 -3.6525e+00
293 0 +1.869688697e+06 +1.869633757e+06 +1.869633757e+06 -1.2764e+00 -2.8051e+00 -4.4770e+00 -2.6371e+00 +5.0000e+00 +1.5937e+00 -5.0000e+00 -1.2516e+00 -3.2032e+00 +1.3649e+00 +2.2595e-01 +2.7985e+00 +5.0000e+00 +3.8951e+00 +4.1790e+00 -3.6519e+00 +3.1413e+00 -6.4030e-01 +3.0273e+00 +2.9920e+00
