% f evaluations | g evaluations | best noise-free fitness - Fopt (3.590000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.700102619e+05 +2.700461619e+05 +2.700461619e+05 +4.4560e+00 -5.5514e-02 +7.2711e-02 +2.1109e+00 -2.3650e-01 -4.1454e+00 -9.5686e-02 +1.1623e+00 -3.1574e+00 -2.5171e+00
7 0 +2.565815097e+05 +2.566174097e+05 +2.566174097e+05 +1.7799e+00 +4.4322e+00 +1.6080e+00 -4.2006e+00 +1.8858e-01 +8.9478e-01 +3.7010e+00 -4.8225e+00 +3.3419e+00 -1.0225e+00
9 0 +2.402891145e+05 +2.403250145e+05 +2.403250145e+05 +2.4738e+00 +8.0594e-01 +4.9440e+00 +4.2192e+00 +8.8776e-01 -4.2302e-01 +2.9507e+00 -8.2241e-01 +3.3238e-01 +4.1389e-02
17 0 +2.335331673e+05 +2.335690673e+05 +2.335690673e+05 +4.2158e+00 +1.8565e+00 +2.2912e+00 -4.9409e+00 -2.9911e+00 -4.6842e+00 +4.9914e+00 -2.3213e+00 +4.0864e-01 +2.0961e+00
25 0 +1.933249957e+05 +1.933608957e+05 +1.933608957e+05 +3.7062e+00 +3.2803e-01 +2.3206e+00 -2.7827e-01 -2.3632e+00 -3.4875e+00 +3.0982e+00 +1.2913e+00 +1.1866e+00 +5.0000e+00
47 0 +1.501389083e+05 +1.501748083e+05 +1.501748083e+05 -1.6095e+00 +3.4189e+00 +2.0536e+00 -4.4271e+00 -3.3469e+00 -3.9524e+00 -4.7484e+00 +2.9563e+00 +3.3221e+00 +3.8076e-01
93 0 +6.340187396e+04 +6.343777396e+04 +6.343777396e+04 +4.2158e+00 +9.1197e-01 +3.7810e+00 -4.2187e+00 -3.0800e+00 -1.0402e+00 +5.0000e+00 -2.3213e+00 -3.4957e+00 +4.4372e+00
217 0 +1.229346703e+04 +1.232936703e+04 +1.232936703e+04 +2.8879e+00 +4.2884e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -3.4762e+00 -3.2461e+00 +4.4534e-01 -5.0733e-01 +2.9357e+00
281 0 +2.640185933e+02 +2.999185933e+02 +2.999185933e+02 +1.0452e+00 +3.6785e+00 +2.1076e+00 -3.9819e+00 +5.0000e+00 -2.2693e+00 -4.5381e+00 -3.8072e+00 +2.2480e+00 +3.3147e+00
427 0 +2.272320313e+02 +2.631320313e+02 +2.631320313e+02 +3.9659e+00 +4.2884e+00 +3.1933e+00 -2.5374e+00 -2.9938e+00 -6.9510e-01 +5.0000e+00 -1.7535e+00 -4.5762e+00 +5.0000e+00
497 0 +2.189982279e+02 +2.548982279e+02 +2.548982279e+02 +2.8879e+00 +4.2884e+00 +5.0000e+00 -1.7953e+00 +5.0000e+00 -3.4762e+00 -3.2461e+00 -2.0786e-01 -5.0733e-01 +4.1573e+00
621 0 +2.047479739e+02 +2.406479739e+02 +2.406479739e+02 +1.1279e+00 +1.6037e+00 +3.8255e+00 -2.2355e+00 -3.4634e+00 -1.3560e+00 -1.4131e+00 -1.0030e+00 -5.0000e+00 +5.0000e+00
671 0 +1.944402832e+02 +2.303402832e+02 +2.303402832e+02 +5.7637e-01 +2.6222e+00 +4.4027e+00 -4.9706e-01 +8.2236e-01 -2.3237e+00 -3.0472e+00 +1.9257e+00 -1.5783e+00 +3.1692e+00
811 0 +1.263437794e+02 +1.622437794e+02 +1.622437794e+02 +2.5210e+00 +1.9534e+00 +4.2634e+00 +6.3446e-01 +2.6430e+00 -4.2066e+00 -3.8901e+00 -1.6268e+00 -3.9549e+00 +3.8383e+00
1153 0 +1.239455183e+02 +1.598455183e+02 +1.598455183e+02 +3.3577e+00 +4.9037e+00 +3.0647e+00 -1.4394e+00 +1.4508e+00 -1.8665e+00 -2.3129e+00 -1.0580e+00 -3.1328e+00 +3.1382e+00
1191 0 +1.185675812e+02 +1.544675812e+02 +1.544675812e+02 +5.7637e-01 +2.6222e+00 +4.4027e+00 -3.8953e-01 -1.3587e+00 -1.8741e+00 -3.3946e+00 -1.0300e+00 -3.4957e+00 +3.1734e+00
1193 0 +1.123879747e+02 +1.482879747e+02 +1.482879747e+02 +2.6050e+00 +4.2475e+00 +2.9297e+00 +5.1444e-01 +1.4508e+00 -1.8665e+00 -4.2754e+00 -3.0568e-02 -3.1328e+00 +3.1382e+00
1337 0 +1.121884803e+02 +1.480884803e+02 +1.480884803e+02 +3.4244e+00 +5.0000e+00 +2.3144e+00 +3.0379e-02 -3.4495e+00 -2.0423e+00 -1.0497e+00 -9.0818e-01 -4.7493e+00 +2.3818e+00
1431 0 +1.037079474e+02 +1.396079474e+02 +1.396079474e+02 +1.2562e+00 +3.5428e+00 +8.9933e-01 -3.8953e-01 -1.3587e+00 -3.3086e+00 -3.3946e+00 -1.5917e+00 -3.4957e+00 +3.1064e+00
1433 0 +1.021803633e+02 +1.380803633e+02 +1.380803633e+02 +2.6050e+00 +4.2475e+00 +2.9297e+00 +5.1444e-01 +1.4508e+00 -1.8665e+00 -4.2754e+00 -3.0568e-02 -3.1328e+00 +2.3714e+00
1621 0 +8.966973798e+01 +1.255697380e+02 +1.255697380e+02 +1.9871e+00 +4.6696e+00 +3.0356e+00 +3.5435e-01 -3.3662e+00 -1.3560e+00 -2.0689e+00 -2.3149e+00 -5.0000e+00 +2.2243e+00
1661 0 +6.367347352e+01 +9.957347352e+01 +9.957347352e+01 +1.4697e+00 +4.6696e+00 +3.0356e+00 +3.5435e-01 -2.5916e-01 -2.1892e+00 -2.0689e+00 -2.5763e+00 -4.7807e+00 +1.8152e+00
1793 0 +4.848185513e+01 +8.438185513e+01 +8.438185513e+01 +2.1775e+00 +4.2475e+00 +2.7084e+00 +5.1444e-01 -2.1658e+00 -1.8665e+00 -8.4164e-01 -2.1002e+00 -5.0000e+00 +3.9875e-01
2033 0 +4.259969956e+01 +7.849969956e+01 +7.849969956e+01 +2.2371e+00 +2.9722e+00 +2.7084e+00 +5.1444e-01 -2.1658e+00 -1.8665e+00 -8.4164e-01 -2.1002e+00 -5.0000e+00 +3.9875e-01
2509 0 +3.769627414e+01 +7.359627414e+01 +7.359627414e+01 +2.1719e+00 +3.1095e+00 +3.0954e+00 +9.6011e-01 -1.4235e+00 -3.7365e+00 -2.4289e+00 -2.8494e+00 -4.8915e+00 -4.4418e-01
2571 0 +3.179181858e+01 +6.769181858e+01 +6.769181858e+01 +1.5811e+00 +3.7307e+00 +3.7387e+00 +8.0972e-01 -7.7993e-01 -2.7486e+00 -2.1973e+00 -3.1390e+00 -3.9549e+00 -1.1773e+00
2591 0 +2.970498814e+01 +6.560498814e+01 +6.560498814e+01 +1.6343e+00 +3.4305e+00 +3.1231e+00 +7.4155e-01 -1.5407e+00 -1.9811e+00 -2.8584e+00 -1.5635e+00 -3.4957e+00 -1.4447e+00
2835 0 +2.680832634e+01 +6.270832634e+01 +6.270832634e+01 +1.2479e+00 +3.5328e+00 +3.1841e+00 +1.3360e+00 +2.0970e-01 -2.6064e+00 -2.2690e+00 -3.2046e+00 -3.7373e+00 -2.6166e-01
2999 0 +2.527614064e+01 +6.117614064e+01 +6.117614064e+01 +2.4425e+00 +2.5602e+00 +3.1980e+00 +8.9808e-01 -4.5654e-01 -3.1014e+00 -1.8024e+00 -3.2024e+00 -3.7373e+00 -4.3758e-01
3039 0 +2.473742476e+01 +6.063742476e+01 +6.063742476e+01 +2.4425e+00 +2.5602e+00 +2.8972e+00 +1.2751e+00 -2.8603e-01 -3.1014e+00 -1.8024e+00 -3.2762e+00 -3.7373e+00 +3.8331e-02
3149 0 +2.391982308e+01 +5.981982308e+01 +5.981982308e+01 +2.4493e+00 +2.1948e+00 +2.9849e+00 +1.4875e+00 -1.1442e+00 -3.2762e+00 -1.3232e+00 -3.3391e+00 -5.0000e+00 -3.2426e-01
3251 0 +2.311621968e+01 +5.901621968e+01 +5.901621968e+01 +1.4327e+00 +2.8779e+00 +2.7638e+00 +1.0230e+00 -7.7993e-01 -2.7486e+00 -3.0514e+00 -2.2983e+00 -3.1028e+00 -1.1773e+00
3261 0 +2.232120180e+01 +5.822120180e+01 +5.822120180e+01 +1.4397e+00 +2.3457e+00 +3.0356e+00 +1.5882e+00 -7.7573e-01 -2.6930e+00 -2.0855e+00 -2.9491e+00 -4.4260e+00 -5.0131e-01
3389 0 +2.042747201e+01 +5.632747201e+01 +5.632747201e+01 +1.7474e+00 +2.1948e+00 +2.8754e+00 +1.4875e+00 -1.5891e+00 -2.7947e+00 -1.3232e+00 -3.3391e+00 -3.7600e+00 -6.5525e-01
3439 0 +1.817315733e+01 +5.407315733e+01 +5.407315733e+01 +2.2420e+00 +2.2505e+00 +2.8972e+00 +1.4301e+00 -1.5190e+00 -3.1014e+00 -1.8024e+00 -2.9867e+00 -3.7373e+00 -8.4058e-01
3719 0 +1.758465396e+01 +5.348465396e+01 +5.348465396e+01 +2.4058e+00 +2.2505e+00 +2.9508e+00 +1.4301e+00 -2.5174e-01 -3.0286e+00 -1.8024e+00 -3.3780e+00 -3.7373e+00 -9.4487e-01
3799 0 +1.672525692e+01 +5.262525692e+01 +5.262525692e+01 +2.4058e+00 +2.2505e+00 +2.9508e+00 +1.4301e+00 -4.5536e-01 -3.0286e+00 -1.8024e+00 -3.3780e+00 -3.7373e+00 -9.4487e-01
3805 0 +1.269329908e+01 +4.859329908e+01 +4.859329908e+01 +2.3584e+00 +2.8230e+00 +2.4779e+00 +1.7922e+00 -1.2227e+00 -2.8742e+00 -2.7319e+00 -3.0278e+00 -3.4869e+00 -1.0971e+00
4011 0 +1.255742327e+01 +4.845742327e+01 +4.845742327e+01 +2.4990e+00 +2.4699e+00 +2.8263e+00 +1.5040e+00 -9.3234e-01 -2.8990e+00 -2.5605e+00 -2.6077e+00 -3.1028e+00 -1.5827e+00
