% f evaluations | g evaluations | best noise-free fitness - Fopt (6.870000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.816058160e+01 +2.503058160e+01 +2.503058160e+01 +9.5708e-01 +2.9665e+00 -8.2792e-01 -7.8765e-02 +6.2708e-01 +2.1285e+00 -7.6851e-01 +5.0874e+00 -5.6771e-02 +2.1371e+00 -1.1164e+00 -1.0813e+00 +2.4716e-01 -2.7815e-01 +6.2966e-01 +4.9214e+00 -3.2431e-01 +6.5109e-01 +2.0415e+00 +5.4882e-01
2 0 +9.409838467e+00 +1.627983847e+01 +1.627983847e+01 -1.1340e+00 +3.0715e+00 +1.6564e+00 +1.7102e-01 +7.8530e-01 -4.4976e-02 +8.8337e-01 -1.8934e-01 -3.8050e+00 -7.0985e-01 +2.7435e+00 +2.6758e+00 +1.4189e+00 -1.8292e+00 +1.6119e+00 +3.1353e-01 -1.8138e+00 +1.3117e-02 -2.5496e+00 +6.6204e-01
11 0 +7.485131873e+00 +1.435513187e+01 +1.435513187e+01 -1.0801e+00 -7.2049e-01 -1.4003e+00 -1.8135e-01 -1.7334e+00 +1.4391e+00 +3.0562e-01 -2.6622e+00 +6.5927e-01 -1.4471e+00 +8.3896e-01 -1.6251e+00 -2.1144e-01 -3.6448e+00 -2.3350e+00 -4.1877e-01 +3.6586e+00 -3.8468e+00 +2.9056e+00 +7.4586e-01
108 0 +4.253937162e+00 +1.112393716e+01 +1.112393716e+01 -1.7567e+00 +3.9535e-01 +4.0472e+00 +2.1112e+00 +2.9073e+00 +3.9379e+00 -2.9655e+00 -1.1148e+00 -7.9322e-01 +2.3086e+00 +4.2195e+00 +4.7725e+00 +1.8721e+00 -3.2387e-01 +4.4719e+00 -3.5623e+00 -1.6456e+00 +2.8166e+00 -1.6527e-02 -5.2801e+00
2485 0 +3.428149814e+00 +1.029814981e+01 +1.029814981e+01 +5.5420e-01 -1.8473e+00 -3.7492e+00 -2.7500e+00 -3.8195e+00 -1.8864e+00 +1.8522e+00 -4.3074e+00 +6.1395e-01 +2.1600e+00 -2.3858e+00 +3.4157e+00 -1.2327e+00 +1.5344e+00 +5.6145e-01 -3.0259e+00 +2.4784e+00 +1.2279e+00 +4.5351e+00 -1.4791e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e-02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.101645090e+01 +1.102645090e+01 +1.102645090e+01 -3.0979e+00 +8.7088e-01 -9.6433e-01 +2.9431e+00 +1.6234e+00 -7.3358e-01 +8.6827e-01 -3.6563e-01 -3.4153e-01 +1.5868e+00 -3.9897e+00 +2.7694e-01 +1.3632e+00 -5.3723e-01 +3.6357e+00 +1.4005e+00 -2.4865e-01 -1.3429e+00 +2.4568e+00 -1.0034e+00
8 0 +4.813956455e+00 +4.823956455e+00 +4.823956455e+00 +6.0244e-01 -1.7600e-01 +5.4152e-01 +9.7161e-01 -1.3108e+00 +2.0439e+00 +3.7454e-01 +1.9558e+00 +1.5840e+00 +2.6615e+00 -3.6078e-02 -1.7740e+00 -2.4882e-01 -9.5134e-01 +2.2268e+00 -6.4219e-01 +7.2577e-01 -7.0199e-03 -1.9740e-01 +3.8322e-01
271 0 +3.767601597e+00 +3.777601597e+00 +3.777601597e+00 -1.1075e+00 +4.6384e+00 -2.7717e+00 +3.3108e+00 -1.2382e+00 +3.0101e-01 +3.8126e+00 -1.2048e+00 -1.2589e-01 +1.1458e+00 +1.0184e+00 -8.0990e-01 -3.5558e+00 +3.7453e+00 -2.3278e+00 -3.7797e+00 +6.8384e-01 -4.9767e+00 -3.5322e+00 -2.0248e+00
8877 0 +3.384028351e+00 +3.394028351e+00 +3.394028351e+00 +2.1524e+00 +4.9686e+00 +3.1023e+00 +4.8049e+00 -5.0657e+00 +4.0438e+00 +5.4837e-01 +3.2672e+00 +2.6675e+00 +3.7641e+00 +9.6483e-01 -4.2486e+00 -2.7799e+00 -5.5708e-02 -7.3944e-01 -1.1884e+00 +4.6570e+00 +6.6564e-01 +3.0181e+00 +3.5011e+00
8882 0 +3.140446138e+00 +3.150446138e+00 +3.150446138e+00 +2.1960e+00 +4.6863e+00 +2.7164e+00 +5.2526e+00 -4.9393e+00 +4.4572e+00 +3.4408e-01 +3.5429e+00 +2.5070e+00 +3.5487e+00 +1.5667e+00 -3.6764e+00 -2.8219e+00 +3.2148e-01 -9.2921e-01 -9.8488e-01 +4.7510e+00 +1.2472e+00 +2.8608e+00 +3.4945e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.306100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.203285588e+01 -9.857714412e+01 -9.857714412e+01 -2.2503e+00 -1.3834e+00 +1.9661e-01 -1.5627e+00 -5.9798e-02 -2.0761e+00 -1.4146e+00 -5.4690e+00 +5.9220e-01 +3.6516e+00 -4.4859e+00 -3.1918e+00 -5.9324e-01 -6.5181e-01 +1.2090e+00 +1.2681e-01 +3.9771e+00 -7.4461e-01 +2.0599e+00 -2.5884e+00
2 0 +1.495678131e+01 -1.156532187e+02 -1.156532187e+02 -6.2885e-01 +1.3680e+00 -3.3517e+00 +3.5785e+00 -2.2624e+00 +2.7457e+00 -1.3954e+00 -2.2562e+00 -1.6647e+00 +1.6874e+00 +1.3041e+00 -1.6792e+00 +2.1249e+00 +3.8670e-01 -1.3826e-01 -1.6249e+00 +5.3297e-01 +2.5046e+00 -3.4047e-01 -1.5269e+00
3 0 +1.038594761e+01 -1.202240524e+02 -1.202240524e+02 +3.7624e-02 +2.4533e+00 +1.3683e+00 -1.5916e+00 -1.2834e+00 -5.0594e-01 -1.6761e+00 -2.3067e+00 -1.0326e+00 +1.5176e+00 -1.5618e+00 +1.8454e+00 +4.8718e-01 +4.9194e-01 +8.0913e-01 +1.7385e+00 -2.9518e-01 -1.9564e+00 -1.0789e+00 -3.8229e+00
7 0 +8.220535446e+00 -1.223894646e+02 -1.223894646e+02 -2.1286e+00 -1.2837e+00 -1.2802e+00 -1.7727e-01 +1.8881e-01 -6.6938e-02 +5.5081e-01 -1.3073e+00 -1.1659e-02 -1.6104e+00 +1.4502e+00 -2.6855e+00 -9.9830e-01 -1.4811e+00 +1.3840e+00 +2.3359e+00 +3.3079e+00 +3.3456e+00 +3.0995e+00 -9.6171e-02
