% f evaluations | g evaluations | best noise-free fitness - Fopt (6.870000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.522904426e+01 +2.209904426e+01 +2.209904426e+01 -2.3903e-01 -2.6576e+00 +2.9554e-01 +1.9826e-01 -9.5860e-01
5 0 +1.169431310e+01 +1.856431310e+01 +1.856431310e+01 -2.2797e-02 +1.9195e+00 +1.6407e+00 -2.1524e-01 +3.1390e+00
17 0 +7.345403968e+00 +1.421540397e+01 +1.421540397e+01 +3.2374e+00 -3.2386e+00 +1.6917e+00 -6.5438e-01 +2.8933e+00
32 0 +5.329073391e+00 +1.219907339e+01 +1.219907339e+01 +3.3542e+00 -2.8475e+00 +7.6417e-01 -1.2707e+00 +5.1585e+00
51 0 +5.114914636e+00 +1.198491464e+01 +1.198491464e+01 -3.6003e-01 -5.7353e-01 +2.2783e+00 +1.8464e-01 +4.5331e+00
260 0 +4.801981674e+00 +1.167198167e+01 +1.167198167e+01 -1.7958e+00 +5.9008e+00 +2.9208e+00 +3.2009e+00 -8.5170e-01
296 0 +4.434836224e+00 +1.130483622e+01 +1.130483622e+01 +1.6117e+00 +2.0614e-01 +1.3860e+00 -6.9474e-01 +2.0026e+00
335 0 +2.277379488e+00 +9.147379488e+00 +9.147379488e+00 +2.3894e+00 +1.0112e-01 -5.0849e-01 -1.3074e+00 +3.1217e+00
756 0 +2.205904704e+00 +9.075904704e+00 +9.075904704e+00 +1.1431e+00 +4.9649e-01 -2.1254e+00 -3.8032e+00 +5.2942e+00
1527 0 +2.177479784e+00 +9.047479784e+00 +9.047479784e+00 +5.0154e-01 +3.7739e-01 -3.2173e+00 -3.8821e+00 +5.3712e+00
2238 0 +1.905129437e+00 +8.775129437e+00 +8.775129437e+00 +6.3635e-01 +1.0093e+00 -3.1698e+00 -3.9897e+00 +4.6567e+00
2342 0 +1.414788324e+00 +8.284788324e+00 +8.284788324e+00 +9.1002e-01 +1.6977e+00 -3.3297e+00 -4.0679e+00 +3.8004e+00
2403 0 +1.336961701e+00 +8.206961701e+00 +8.206961701e+00 +7.1671e-01 +1.3548e+00 -3.2805e+00 -4.0057e+00 +4.2739e+00
2437 0 +1.218831636e+00 +8.088831636e+00 +8.088831636e+00 +7.2650e-01 +1.3566e+00 -3.2764e+00 -4.0136e+00 +4.2719e+00
2648 0 +7.222036761e-01 +7.592203676e+00 +7.592203676e+00 +4.1835e-01 +1.2348e-01 -3.3645e+00 -3.9245e+00 +5.4525e+00
2692 0 +6.987250968e-01 +7.568725097e+00 +7.568725097e+00 +4.2330e-01 +1.2502e-01 -3.3680e+00 -3.9295e+00 +5.4531e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e-02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.060060711e+01 +2.061060711e+01 +2.061060711e+01 +9.0987e-01 -1.9258e+00 +1.6113e-02 +5.7832e-01 -1.9940e+00
2 0 +1.744811238e+01 +1.745811238e+01 +1.745811238e+01 -1.9029e-01 +6.1536e-01 -1.8939e-01 +5.7232e-01 +2.3076e+00
3 0 +1.039065276e+01 +1.040065276e+01 +1.040065276e+01 -1.0986e-01 -1.9395e+00 +3.4129e+00 -4.8007e-01 +3.6119e+00
5 0 +7.013150907e+00 +7.023150907e+00 +7.023150907e+00 -2.3059e+00 -2.9128e+00 -1.5514e+00 -1.8342e+00 +6.8906e-01
7 0 +4.568815748e+00 +4.578815748e+00 +4.578815748e+00 -1.3866e+00 +1.1061e+00 -5.2441e-01 +1.1843e+00 -2.8285e-01
17 0 +2.862234533e+00 +2.872234533e+00 +2.872234533e+00 +2.0243e+00 +1.9930e-03 +1.4885e+00 -4.7690e-01 -1.9021e+00
416 0 +2.099654622e+00 +2.109654622e+00 +2.109654622e+00 +5.0870e+00 -5.3810e+00 -6.5409e-01 +3.1739e+00 -1.3677e+00
1200 0 +1.601095386e+00 +1.611095386e+00 +1.611095386e+00 +1.3059e+00 -3.2223e+00 +1.9318e-01 +4.8209e+00 +2.9512e+00
1865 0 +1.399388979e+00 +1.409388979e+00 +1.409388979e+00 +1.6653e+00 -3.8294e+00 -7.7303e-01 +3.9136e+00 +2.4085e+00
2165 0 +1.362542069e+00 +1.372542069e+00 +1.372542069e+00 +1.7392e+00 -3.8209e+00 -7.7204e-01 +3.8575e+00 +2.3715e+00
2339 0 +1.241381300e+00 +1.251381300e+00 +1.251381300e+00 +1.7064e+00 -3.8446e+00 -7.7536e-01 +3.8657e+00 +2.3449e+00
2398 0 +1.128122628e+00 +1.138122628e+00 +1.138122628e+00 +1.6946e+00 -3.8492e+00 -7.7444e-01 +3.8698e+00 +2.3369e+00
2426 0 +1.001671342e+00 +1.011671342e+00 +1.011671342e+00 +1.6938e+00 -3.8529e+00 -7.7556e-01 +3.8698e+00 +2.3346e+00
2454 0 +8.417378371e-01 +8.517378371e-01 +8.517378371e-01 +1.6939e+00 -3.8526e+00 -7.7635e-01 +3.8703e+00 +2.3364e+00
2524 0 +7.576406388e-01 +7.676406388e-01 +7.676406388e-01 +1.6928e+00 -3.8539e+00 -7.7629e-01 +3.8707e+00 +2.3361e+00
2564 0 +6.912757778e-01 +7.012757778e-01 +7.012757778e-01 +1.6940e+00 -3.8509e+00 -7.7487e-01 +3.8703e+00 +2.3382e+00
