% f evaluations | g evaluations | best noise-free fitness - Fopt (7.627000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.901981911e+05 +3.902744611e+05 +3.902744611e+05
10 0 +2.421411546e+05 +2.422174246e+05 +2.422174246e+05
19 0 +9.579737385e+04 +9.587364385e+04 +9.587364385e+04
23 0 +2.947412984e+04 +2.955039984e+04 +2.955039984e+04
32 0 +3.865482038e+03 +3.941752038e+03 +3.941752038e+03
84 0 +2.830958241e+03 +2.907228241e+03 +2.907228241e+03
104 0 +1.880652200e+03 +1.956922200e+03 +1.956922200e+03
114 0 +7.846914166e+02 +8.609614166e+02 +8.609614166e+02
171 0 +5.712012326e+02 +6.474712326e+02 +6.474712326e+02
7805 0 +5.578456511e+02 +6.341156511e+02 +6.341156511e+02
7828 0 +5.481358246e+02 +6.244058246e+02 +6.244058246e+02
7885 0 +5.094925755e+02 +5.857625755e+02 +5.857625755e+02
7954 0 +4.952130695e+02 +5.714830695e+02 +5.714830695e+02
7995 0 +4.836319570e+02 +5.599019570e+02 +5.599019570e+02
8055 0 +4.533197022e+02 +5.295897022e+02 +5.295897022e+02
8164 0 +4.321626683e+02 +5.084326683e+02 +5.084326683e+02
8205 0 +4.160404888e+02 +4.923104888e+02 +4.923104888e+02
8238 0 +3.958591010e+02 +4.721291010e+02 +4.721291010e+02
8295 0 +3.861490400e+02 +4.624190400e+02 +4.624190400e+02
8383 0 +3.776464408e+02 +4.539164408e+02 +4.539164408e+02
8399 0 +3.665412448e+02 +4.428112448e+02 +4.428112448e+02
8401 0 +3.562155939e+02 +4.324855939e+02 +4.324855939e+02
8551 0 +3.492098903e+02 +4.254798903e+02 +4.254798903e+02
8580 0 +3.455481053e+02 +4.218181053e+02 +4.218181053e+02
8604 0 +3.262257003e+02 +4.024957003e+02 +4.024957003e+02
8662 0 +3.148386955e+02 +3.911086955e+02 +3.911086955e+02
8774 0 +2.889430946e+02 +3.652130946e+02 +3.652130946e+02
8839 0 +2.793073880e+02 +3.555773880e+02 +3.555773880e+02
8934 0 +2.661817110e+02 +3.424517110e+02 +3.424517110e+02
9071 0 +2.494962807e+02 +3.257662807e+02 +3.257662807e+02
9117 0 +2.393942601e+02 +3.156642601e+02 +3.156642601e+02
9212 0 +2.277171381e+02 +3.039871381e+02 +3.039871381e+02
9239 0 +2.223810721e+02 +2.986510721e+02 +2.986510721e+02
9538 0 +2.144417765e+02 +2.907117765e+02 +2.907117765e+02
9661 0 +2.097906963e+02 +2.860606963e+02 +2.860606963e+02
9681 0 +2.061945624e+02 +2.824645624e+02 +2.824645624e+02
9691 0 +2.026221778e+02 +2.788921778e+02 +2.788921778e+02
9789 0 +1.980075003e+02 +2.742775003e+02 +2.742775003e+02
9842 0 +1.783781361e+02 +2.546481361e+02 +2.546481361e+02
9888 0 +1.737675687e+02 +2.500375687e+02 +2.500375687e+02
9941 0 +1.641130886e+02 +2.403830886e+02 +2.403830886e+02
9994 0 +1.610284237e+02 +2.372984237e+02 +2.372984237e+02
10028 0 +1.574636009e+02 +2.337336009e+02 +2.337336009e+02
10058 0 +1.481114552e+02 +2.243814552e+02 +2.243814552e+02
10122 0 +1.471572358e+02 +2.234272358e+02 +2.234272358e+02
10131 0 +1.415240712e+02 +2.177940712e+02 +2.177940712e+02
10146 0 +1.385081163e+02 +2.147781163e+02 +2.147781163e+02
10162 0 +1.361815262e+02 +2.124515262e+02 +2.124515262e+02
10235 0 +1.344804181e+02 +2.107504181e+02 +2.107504181e+02
10254 0 +1.297965934e+02 +2.060665934e+02 +2.060665934e+02
10313 0 +1.242680342e+02 +2.005380342e+02 +2.005380342e+02
10431 0 +1.107187294e+02 +1.869887294e+02 +1.869887294e+02
10543 0 +1.053052877e+02 +1.815752877e+02 +1.815752877e+02
10562 0 +1.037022981e+02 +1.799722981e+02 +1.799722981e+02
10591 0 +9.657035610e+01 +1.728403561e+02 +1.728403561e+02
10606 0 +9.249466782e+01 +1.687646678e+02 +1.687646678e+02
11091 0 +8.989567239e+01 +1.661656724e+02 +1.661656724e+02
11128 0 +8.737704357e+01 +1.636470436e+02 +1.636470436e+02
11141 0 +7.873174479e+01 +1.550017448e+02 +1.550017448e+02
11225 0 +7.052509316e+01 +1.467950932e+02 +1.467950932e+02
11266 0 +6.558895905e+01 +1.418589591e+02 +1.418589591e+02
11361 0 +5.966893123e+01 +1.359389312e+02 +1.359389312e+02
11448 0 +5.775558077e+01 +1.340255808e+02 +1.340255808e+02
11501 0 +5.709043740e+01 +1.333604374e+02 +1.333604374e+02
11502 0 +5.474130555e+01 +1.310113055e+02 +1.310113055e+02
11509 0 +5.226309779e+01 +1.285330978e+02 +1.285330978e+02
11599 0 +5.044487085e+01 +1.267148708e+02 +1.267148708e+02
11640 0 +4.867754508e+01 +1.249475451e+02 +1.249475451e+02
11790 0 +4.745970848e+01 +1.237297085e+02 +1.237297085e+02
