% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.210000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.357436092e+01 +8.436436092e+01 +8.436436092e+01 +2.3130e+00 -2.7818e+00 +1.0985e+00 +1.3608e+00 -7.0430e-01 +8.5536e-01 +2.6008e+00 +4.3002e+00 +2.2786e+00 -4.6762e+00
695 0 +9.135360418e+01 +8.214360418e+01 +8.214360418e+01 +3.9005e-01 +9.2634e-01 +1.0320e+00 -1.2569e+00 -1.3868e+00 +3.5023e-02 +3.4763e+00 +2.8687e+00 +4.1895e+00 -4.2639e+00
696 0 +9.086194975e+01 +8.165194975e+01 +8.165194975e+01 -3.7027e-01 -9.6488e-01 +1.0692e+00 +3.0037e+00 -2.0173e+00 +4.1481e-01 +1.6205e+00 +3.4788e+00 +3.5379e+00 -4.3974e+00
700 0 +8.421882365e+01 +7.500882365e+01 +7.500882365e+01 +1.0538e+00 -9.7856e-01 +2.3589e+00 -1.9241e+00 -2.1706e+00 +1.2262e+00 +3.6507e+00 +3.7818e+00 +3.1086e+00 -4.6418e+00
741 0 +7.118656967e+01 +6.197656967e+01 +6.197656967e+01 +1.8036e-01 -2.9488e-01 +1.3551e+00 -2.9627e-01 -5.4297e+00 +2.8896e-01 +5.0027e+00 +4.1149e+00 +3.2073e+00 -4.4079e+00
743 0 +4.605927652e+01 +3.684927652e+01 +3.684927652e+01 +3.2141e+00 +1.3034e+00 +2.0040e+00 -2.0506e-01 -4.5017e+00 +3.6692e+00 +2.2233e+00 +4.2944e+00 +6.3383e+00 -8.1098e+00
799 0 +4.219185749e+01 +3.298185749e+01 +3.298185749e+01 +1.5508e+00 -1.1072e+00 +1.0458e+00 +1.8157e-01 -3.7836e+00 +3.5055e+00 +3.8964e+00 +5.1191e+00 +5.3285e+00 -6.4810e+00
841 0 +3.273403432e+01 +2.352403432e+01 +2.352403432e+01 +4.4222e+00 -6.1703e-02 +3.4417e+00 -1.0276e+00 -4.1656e+00 +4.2073e+00 +5.6579e+00 +5.8162e+00 +4.3719e+00 -7.8535e+00
893 0 +2.743652600e+01 +1.822652600e+01 +1.822652600e+01 +1.7653e+00 -1.7260e+00 +3.3122e+00 +2.0442e+00 -2.7246e+00 +5.5411e+00 +6.6715e+00 +5.4863e+00 +6.7736e+00 -8.7883e+00
895 0 +2.555545618e+01 +1.634545618e+01 +1.634545618e+01 +5.8414e+00 +6.2944e-01 +2.5362e+00 +1.4881e+00 -6.5203e+00 +4.4074e+00 +4.1700e+00 +4.6243e+00 +7.2064e+00 -1.1408e+01
897 0 +2.053025951e+01 +1.132025951e+01 +1.132025951e+01 +2.2644e+00 +6.4164e-02 +4.0128e+00 +2.4977e+00 -5.6905e+00 +6.4864e+00 +4.0559e+00 +5.5109e+00 +8.0673e+00 -1.0377e+01
944 0 +1.642211175e+01 +7.212111753e+00 +7.212111753e+00 +3.1393e+00 +4.3803e-01 +2.2898e+00 +3.0745e+00 -7.0193e+00 +5.1763e+00 +5.1787e+00 +6.8188e+00 +5.8103e+00 -8.7605e+00
945 0 +1.447294629e+01 +5.262946287e+00 +5.262946287e+00 +1.3117e+00 +2.7623e+00 +2.9609e+00 +3.3390e+00 -5.8756e+00 +7.3958e+00 +4.8029e+00 +8.7329e+00 +8.6966e+00 -6.1500e+00
