% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.210000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.564897291e+01 +7.643897291e+01 +7.643897291e+01 +2.2367e-01 -4.1281e-01 -3.6290e+00 +1.4806e+00 -2.5831e+00
6 0 +7.812341309e+01 +6.891341309e+01 +6.891341309e+01 -3.2874e-01 +3.6240e+00 +1.9737e+00 -1.3700e-01 -1.8110e+00
7 0 +5.172373790e+01 +4.251373790e+01 +4.251373790e+01 -7.9143e-01 -9.5413e-01 +1.6776e+00 +5.8315e-01 -5.0832e+00
16 0 +4.271277519e+01 +3.350277519e+01 +3.350277519e+01 -2.5859e+00 +2.1345e+00 +1.4139e+00 +3.6675e+00 -3.8802e+00
17 0 +3.494426724e+01 +2.573426724e+01 +2.573426724e+01 +1.6196e+00 +3.9767e+00 -1.6850e-01 +2.6171e+00 -6.8306e+00
23 0 +2.870342115e+01 +1.949342115e+01 +1.949342115e+01 -5.7198e+00 +1.5947e+00 +1.2281e+00 +8.7819e+00 -8.7503e+00
30 0 +1.331603150e+01 +4.106031501e+00 +4.106031501e+00 -8.3160e+00 +9.8417e+00 +5.1693e+00 +8.9282e+00 -1.5346e+01
35 0 +1.249027222e+01 +3.280272218e+00 +3.280272218e+00 -7.4903e+00 +1.4067e+01 +1.0838e+01 +7.9297e+00 -1.8134e+01
36 0 +6.934482244e+00 -2.275517756e+00 -2.275517756e+00 -1.9345e+00 +1.2177e+01 +7.4392e+00 +5.4645e+00 -1.6856e+01
65 0 +3.237667667e+00 -5.972332333e+00 -5.972332333e+00 +5.9180e+00 +9.7227e+00 +7.1265e+00 +5.4195e+00 -4.6762e+00
83 0 +5.663354175e-01 -8.643664582e+00 -8.643664582e+00 +6.5915e+00 +5.9306e+00 +8.6848e+00 +4.8993e+00 -8.8224e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.559900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.740870040e+01 +7.433987004e+02 +7.433987004e+02 +2.6245e-01 -2.2104e-01 -1.2953e+00 -1.2310e+00 -2.2582e+00
