% f evaluations | g evaluations | best noise-free fitness - Fopt (7.627000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.550093556e+06 +6.550169826e+06 +6.550169826e+06 +1.4999e-01 +1.1519e-02 -2.5217e-01 +1.9396e-01 +3.5290e-02
2 0 +5.555501232e+06 +5.555577502e+06 +5.555577502e+06 -1.4352e-01 -1.5781e-01 -4.8556e-02 +3.2913e-01 +6.4002e-02
3 0 +5.138185981e+06 +5.138262251e+06 +5.138262251e+06 -1.1689e-01 -1.0534e-01 +5.8229e-02 +1.3623e-01 +1.7225e-01
4 0 +4.561457218e+06 +4.561533488e+06 +4.561533488e+06 +1.2002e-01 -8.7232e-02 +1.6369e-01 -7.8237e-02 +1.9746e-01
7 0 +3.271888764e+06 +3.271965034e+06 +3.271965034e+06 -6.4970e-02 -2.5882e-01 +1.7391e-01 -1.4525e-01 +1.1298e-01
41 0 +2.214274460e+06 +2.214350730e+06 +2.214350730e+06 -1.6646e-01 -5.0694e-01 +3.2586e-01 -1.9502e-01 +1.8769e-01
42 0 +2.074136633e+06 +2.074212903e+06 +2.074212903e+06 -5.6181e-02 -6.6061e-01 +4.0326e-01 -8.8297e-02 +7.2727e-02
46 0 +2.034377762e+06 +2.034454032e+06 +2.034454032e+06 +1.9600e-01 -6.6826e-01 +3.1876e-01 -3.1792e-01 +5.7566e-02
66 0 +1.894221200e+06 +1.894297470e+06 +1.894297470e+06 -5.5428e-02 -8.7812e-01 +5.4130e-01 -1.0702e-01 +4.7587e-02
75 0 +1.550638402e+06 +1.550714672e+06 +1.550714672e+06 -1.9185e-01 -1.2519e+00 +2.1943e-01 +8.5603e-02 +1.7556e-01
105 0 +7.606448576e+05 +7.607211276e+05 +7.607211276e+05 -2.4661e-01 -1.1672e+00 +2.0098e-01 -4.7239e-01 -3.4550e-01
107 0 +7.273937688e+05 +7.274700388e+05 +7.274700388e+05 -3.9246e-01 -1.0086e+00 +9.6668e-01 -3.6059e-01 +4.9815e-01
109 0 +4.935035283e+05 +4.935797983e+05 +4.935797983e+05 -3.1269e-01 -1.3280e+00 +8.7519e-01 -2.4738e-01 -4.4112e-02
140 0 +1.487990815e+05 +1.488753515e+05 +1.488753515e+05 +1.1570e-01 -1.7561e+00 +1.5289e+00 +1.7499e-01 +5.2909e-01
142 0 +3.640298277e+03 +3.716568277e+03 +3.716568277e+03 -8.9093e-01 -1.9530e+00 +9.3819e-01 -3.0564e-01 -1.5353e-01
