% f evaluations | g evaluations | best noise-free fitness - Fopt (7.627000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.700320452e+05 +8.701083152e+05 +8.701083152e+05 +1.5544e-01 -9.4450e-02 +3.5170e-01 +7.3853e-02 -3.6637e-03 +1.5398e-01 -4.2323e-01 +6.0767e-02 -1.5958e-02 -1.9543e-02 +2.6703e-01 +1.1135e-01 -3.5956e-01 +9.0484e-02 +2.6539e-01 -2.0897e-01 -1.2142e-01 -1.5950e-01 -1.6405e-01 +1.2107e-01
5 0 +4.995780673e+05 +4.996543373e+05 +4.996543373e+05 +1.1923e-01 +2.7682e-01 +1.1469e-01 +3.9429e-02 +4.0592e-01 +1.8634e-01 -8.5118e-03 +1.9623e-02 +1.5194e-01 +1.9712e-01 +3.2718e-01 -2.2561e-01 +9.0008e-02 +2.3522e-01 -2.8760e-01 +4.3952e-02 +2.1016e-01 +1.9366e-01 -6.1508e-02 +1.6163e-01
8 0 +3.069983910e+05 +3.070746610e+05 +3.070746610e+05 +1.1734e-01 -3.6901e-02 -2.3264e-01 -7.3898e-02 +4.4904e-02 +1.8125e-02 -3.2872e-01 -3.8300e-01 -4.9969e-02 -1.0080e-01 -2.4910e-01 +9.8042e-02 -2.2289e-02 +4.7358e-02 +9.2837e-02 -2.0945e-01 -2.3901e-01 -8.6400e-02 +4.6416e-02 +7.0290e-02
12 0 +2.153480332e+05 +2.154243032e+05 +2.154243032e+05 +1.7193e-01 -5.0138e-02 -1.6649e-01 +1.5644e-01 -7.8606e-02 +1.0386e-01 -1.9832e-01 +2.9577e-01 +1.3973e-01 +9.9571e-02 -4.5082e-01 +4.9434e-02 +1.7076e-01 +2.7759e-01 -2.7824e-01 -2.2658e-02 +1.8933e-01 +2.9503e-01 +3.6736e-01 +1.0811e-01
33 0 +1.989852072e+05 +1.990614772e+05 +1.990614772e+05 +1.1923e-01 +3.1848e-01 +1.1469e-01 +3.9429e-02 +4.0592e-01 +1.8634e-01 -5.8222e-01 +3.4101e-01 +1.5194e-01 +7.7336e-02 +3.2718e-01 +3.9113e-01 +2.1778e-01 +2.3522e-01 -2.8760e-01 -3.5891e-01 +4.3802e-01 +3.3894e-01 -6.1508e-02 +3.8835e-02
61 0 +6.655932357e+04 +6.663559357e+04 +6.663559357e+04 +3.3178e-01 -1.6884e-02 -3.4077e-01 +1.3471e-01 +3.7831e-01 -2.0364e-01 -3.3420e-01 +1.1988e-01 +2.3247e-01 +1.6140e-01 -2.4377e-01 -7.5061e-02 +1.4425e-01 +3.6034e-01 -8.5287e-01 -1.5553e-01 +1.6719e-01 -2.2233e-01 +2.5297e-01 +2.3216e-01
62 0 +5.448055055e+04 +5.455682055e+04 +5.455682055e+04 -3.9123e-02 +3.2511e-02 +1.3351e-01 -1.2347e-01 +7.2313e-02 -2.2085e-02 -2.4963e-01 +2.8300e-01 +3.9108e-01 -1.1185e-01 +3.7457e-01 +4.4406e-01 -5.3137e-04 +5.7707e-01 -2.3801e-01 -1.4294e-01 +1.7009e-01 +4.7325e-02 +9.5594e-02 +1.4028e-01
68 0 +3.800450306e+04 +3.808077306e+04 +3.808077306e+04 +1.2809e-01 +1.5376e-01 -2.5690e-01 -2.7555e-02 +3.1471e-01 +9.9202e-02 -3.4878e-03 -4.3561e-02 +1.5153e-01 +2.2167e-01 -7.7586e-02 +2.1551e-01 +1.2074e-01 +4.4804e-01 -4.3025e-01 -5.4108e-01 +3.4221e-01 -1.6331e-01 +1.6615e-01 +4.6300e-02
111 0 +1.324111562e+04 +1.331738562e+04 +1.331738562e+04 +2.9251e-01 +2.3497e-01 -5.2010e-01 -2.1344e-01 +2.3683e-01 +2.0640e-02 -5.9450e-01 +3.5282e-01 +3.1579e-01 +1.6344e-01 -2.2955e-01 +5.5355e-01 -7.7856e-02 +4.4284e-01 -5.1491e-01 -1.6682e-01 +3.7074e-01 -1.2047e-01 +7.2623e-02 +4.0159e-01
112 0 +1.093028701e+03 +1.169298701e+03 +1.169298701e+03 +1.8169e-01 +1.3217e-01 +8.5650e-02 -5.9607e-01 +7.4482e-02 +1.6199e-01 -1.6443e-01 -1.1454e-01 +3.3290e-01 +2.9517e-01 +1.0391e-01 +3.1522e-01 +3.2435e-01 +6.1476e-01 -5.2364e-01 -3.4457e-01 +1.6890e-01 -3.4945e-01 +1.1815e-01 +1.8079e-01
119 0 +5.293168392e+02 +6.055868392e+02 +6.055868392e+02 +5.2815e-02 -6.8023e-02 -5.5454e-02 -1.8202e-01 +5.5504e-01 -1.8794e-01 -5.2742e-01 -2.1089e-01 +5.3338e-01 +9.1802e-03 +1.2425e-01 +4.8103e-01 +1.0325e-01 +4.7609e-01 -1.0248e-01 -7.1766e-01 +4.5349e-01 -5.2898e-01 +2.1431e-01 -9.3240e-02
