% f evaluations | g evaluations | best noise-free fitness - Fopt (7.627000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.525795988e+05 +1.526558688e+05 +1.526558688e+05
8 0 +1.361742685e+05 +1.362505385e+05 +1.362505385e+05
9 0 +4.595142020e+03 +4.671412020e+03 +4.671412020e+03
31 0 +3.015031390e+03 +3.091301390e+03 +3.091301390e+03
163 0 +6.330868500e+02 +7.093568500e+02 +7.093568500e+02
871 0 +5.280342847e+02 +6.043042847e+02 +6.043042847e+02
1467 0 +4.145813265e+02 +4.908513265e+02 +4.908513265e+02
23205 0 +3.882955010e+02 +4.645655010e+02 +4.645655010e+02
35369 0 +3.746662445e+02 +4.509362445e+02 +4.509362445e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.255000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.442508459e+06 +9.442485909e+06 +9.442485909e+06
2 0 +4.396409473e+06 +4.396386923e+06 +4.396386923e+06
3 0 +4.111584184e+05 +4.111358684e+05 +4.111358684e+05
6 0 +3.663568541e+05 +3.663343041e+05 +3.663343041e+05
11 0 +6.175251803e+04 +6.172996803e+04 +6.172996803e+04
18 0 +2.620052265e+04 +2.617797265e+04 +2.617797265e+04
61 0 +2.255048579e+04 +2.252793579e+04 +2.252793579e+04
133 0 +1.669916382e+04 +1.667661382e+04 +1.667661382e+04
141 0 +3.243556937e+03 +3.221006937e+03 +3.221006937e+03
245 0 +1.162996747e+03 +1.140446747e+03 +1.140446747e+03
337 0 +6.328789231e+02 +6.103289231e+02 +6.103289231e+02
681 0 +5.715179226e+02 +5.489679226e+02 +5.489679226e+02
823 0 +4.515417866e+02 +4.289917866e+02 +4.289917866e+02
14335 0 +4.345158000e+02 +4.119658000e+02 +4.119658000e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.366000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.415138204e+07 +6.415139570e+07 +6.415139570e+07
2 0 +6.467213937e+04 +6.468579937e+04 +6.468579937e+04
14 0 +1.329318575e+04 +1.330684575e+04 +1.330684575e+04
19 0 +6.808849496e+03 +6.822509496e+03 +6.822509496e+03
33 0 +2.149597970e+03 +2.163257970e+03 +2.163257970e+03
375 0 +1.019472612e+03 +1.033132612e+03 +1.033132612e+03
1057 0 +7.911306206e+02 +8.047906206e+02 +8.047906206e+02
2153 0 +6.534884945e+02 +6.671484945e+02 +6.671484945e+02
2283 0 +6.299199921e+02 +6.435799921e+02 +6.435799921e+02
2889 0 +5.772435777e+02 +5.909035777e+02 +5.909035777e+02
6077 0 +5.703100378e+02 +5.839700378e+02 +5.839700378e+02
7221 0 +4.690862228e+02 +4.827462228e+02 +4.827462228e+02
26957 0 +4.494175751e+02 +4.630775751e+02 +4.630775751e+02
31077 0 +4.458116266e+02 +4.594716266e+02 +4.594716266e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.378400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.982166694e+05 +5.991545094e+05 +5.991545094e+05
2 0 +7.385562486e+03 +8.323402486e+03 +8.323402486e+03
69 0 +2.387682085e+03 +3.325522085e+03 +3.325522085e+03
211 0 +9.755947972e+02 +1.913434797e+03 +1.913434797e+03
423 0 +5.853822137e+02 +1.523222214e+03 +1.523222214e+03
669 0 +4.983905479e+02 +1.436230548e+03 +1.436230548e+03
2235 0 +4.598742111e+02 +1.397714211e+03 +1.397714211e+03
2401 0 +4.555307843e+02 +1.393370784e+03 +1.393370784e+03
11327 0 +3.484631697e+02 +1.286303170e+03 +1.286303170e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt (-7.872000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.116907632e+07 +5.116899760e+07 +5.116899760e+07
2 0 +7.907386982e+06 +7.907308262e+06 +7.907308262e+06
6 0 +5.860992685e+06 +5.860913965e+06 +5.860913965e+06
9 0 +5.746813636e+06 +5.746734916e+06 +5.746734916e+06
10 0 +3.730306383e+04 +3.722434383e+04 +3.722434383e+04
117 0 +4.538997826e+03 +4.460277826e+03 +4.460277826e+03
253 0 +1.972992017e+03 +1.894272017e+03 +1.894272017e+03
333 0 +1.316767898e+03 +1.238047898e+03 +1.238047898e+03
401 0 +9.101560299e+02 +8.314360299e+02 +8.314360299e+02
611 0 +8.334828696e+02 +7.547628696e+02 +7.547628696e+02
613 0 +5.801122418e+02 +5.013922418e+02 +5.013922418e+02
947 0 +5.486895089e+02 +4.699695089e+02 +4.699695089e+02
2547 0 +5.202368894e+02 +4.415168894e+02 +4.415168894e+02
3395 0 +4.922329348e+02 +4.135129348e+02 +4.135129348e+02
7573 0 +4.878278461e+02 +4.091078461e+02 +4.091078461e+02
21233 0 +4.464323935e+02 +3.677123935e+02 +3.677123935e+02
30825 0 +4.059030228e+02 +3.271830228e+02 +3.271830228e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.735400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.997091816e+05 +2.998827216e+05 +2.998827216e+05
11 0 +7.672452727e+04 +7.689806727e+04 +7.689806727e+04
75 0 +5.670710501e+04 +5.688064501e+04 +5.688064501e+04
95 0 +3.764187593e+04 +3.781541593e+04 +3.781541593e+04
133 0 +2.075834070e+04 +2.093188070e+04 +2.093188070e+04
175 0 +4.262271747e+03 +4.435811747e+03 +4.435811747e+03
347 0 +3.706214915e+03 +3.879754915e+03 +3.879754915e+03
491 0 +1.372879035e+03 +1.546419035e+03 +1.546419035e+03
759 0 +7.838370888e+02 +9.573770888e+02 +9.573770888e+02
783 0 +6.610117783e+02 +8.345517783e+02 +8.345517783e+02
1993 0 +5.909317838e+02 +7.644717838e+02 +7.644717838e+02
2703 0 +5.772258182e+02 +7.507658182e+02 +7.507658182e+02
21149 0 +4.412395508e+02 +6.147795508e+02 +6.147795508e+02
23863 0 +4.326740225e+02 +6.062140225e+02 +6.062140225e+02
30587 0 +4.141093388e+02 +5.876493388e+02 +5.876493388e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-8.502000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.080960895e+05 +5.080110695e+05 +5.080110695e+05
6 0 +2.369134759e+04 +2.360632759e+04 +2.360632759e+04
11 0 +3.673094097e+03 +3.588074097e+03 +3.588074097e+03
93 0 +7.261123608e+02 +6.410923608e+02 +6.410923608e+02
135 0 +4.145218169e+02 +3.295018169e+02 +3.295018169e+02
30415 0 +3.785916368e+02 +2.935716368e+02 +2.935716368e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.388500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.363293661e+07 +2.363307546e+07 +2.363307546e+07
2 0 +6.804979519e+06 +6.805118369e+06 +6.805118369e+06
10 0 +1.190262315e+05 +1.191650815e+05 +1.191650815e+05
16 0 +1.046074551e+03 +1.184924551e+03 +1.184924551e+03
177 0 +9.924137245e+02 +1.131263725e+03 +1.131263725e+03
545 0 +6.777121760e+02 +8.165621760e+02 +8.165621760e+02
1211 0 +6.378149182e+02 +7.766649182e+02 +7.766649182e+02
1567 0 +5.555275848e+02 +6.943775848e+02 +6.943775848e+02
2265 0 +5.251759727e+02 +6.640259727e+02 +6.640259727e+02
2363 0 +4.276726909e+02 +5.665226909e+02 +5.665226909e+02
9111 0 +3.633663180e+02 +5.022163180e+02 +5.022163180e+02
32937 0 +3.280674841e+02 +4.669174841e+02 +4.669174841e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.672000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.892729602e+05 +2.892896802e+05 +2.892896802e+05
4 0 +1.643899068e+05 +1.644066268e+05 +1.644066268e+05
11 0 +9.209991036e+03 +9.226711036e+03 +9.226711036e+03
12 0 +1.029683553e+03 +1.046403553e+03 +1.046403553e+03
35 0 +7.535312859e+02 +7.702512859e+02 +7.702512859e+02
207 0 +5.409729970e+02 +5.576929970e+02 +5.576929970e+02
1497 0 +4.817653510e+02 +4.984853510e+02 +4.984853510e+02
1753 0 +4.757140308e+02 +4.924340308e+02 +4.924340308e+02
2837 0 +4.625890087e+02 +4.793090087e+02 +4.793090087e+02
11215 0 +4.204891885e+02 +4.372091885e+02 +4.372091885e+02
11941 0 +3.941621706e+02 +4.108821706e+02 +4.108821706e+02
22687 0 +3.249845439e+02 +3.417045439e+02 +3.417045439e+02
23767 0 +2.720787624e+02 +2.887987624e+02 +2.887987624e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.570000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.419114584e+06 +2.419108014e+06 +2.419108014e+06
2 0 +9.932171626e+05 +9.932105926e+05 +9.932105926e+05
4 0 +3.892527648e+04 +3.891870648e+04 +3.891870648e+04
5 0 +1.229854049e+04 +1.229197049e+04 +1.229197049e+04
49 0 +6.047422959e+02 +5.981722959e+02 +5.981722959e+02
1477 0 +4.933411789e+02 +4.867711789e+02 +4.867711789e+02
12341 0 +4.882862387e+02 +4.817162387e+02 +4.817162387e+02
19779 0 +4.672167888e+02 +4.606467888e+02 +4.606467888e+02
35753 0 +4.362291212e+02 +4.296591212e+02 +4.296591212e+02
37799 0 +3.455527189e+02 +3.389827189e+02 +3.389827189e+02
