% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
56196 0 +8.576604308e+00 +8.623660431e+01 +8.623660431e+01 +4.9567e-01 -8.5617e-01 -1.2574e+00 +3.3238e+00 -1.8851e+00 -5.3604e-01 +5.9831e-01 +5.7718e-01 +5.9671e-01 -3.4872e+00
56392 0 +8.456134205e+00 +8.611613420e+01 +8.611613420e+01 +4.4084e-01 -8.5119e-01 -1.2609e+00 +3.3439e+00 -1.8994e+00 -5.3216e-01 +5.8651e-01 +5.8075e-01 +6.0137e-01 -3.4961e+00
56500 0 +8.303234454e+00 +8.596323445e+01 +8.596323445e+01 +4.1901e-01 -8.5634e-01 -1.2771e+00 +3.3386e+00 -1.9025e+00 -5.3032e-01 +5.9433e-01 +5.7891e-01 +5.9065e-01 -3.5010e+00
56692 0 +8.093050400e+00 +8.575305040e+01 +8.575305040e+01 +4.6326e-01 -8.5867e-01 -1.2736e+00 +3.3353e+00 -1.8917e+00 -5.3900e-01 +5.8889e-01 +5.7372e-01 +5.8933e-01 -3.4966e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.156800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.684366723e+03 +1.800046723e+03 +1.800046723e+03 +6.5133e-01 -2.1961e+00 -2.5456e+00 +1.1810e+00 -1.9126e+00 -1.9278e-01 +2.9049e+00 +1.6454e+00 +1.1994e+00 -1.1570e+00
3 0 +1.170064234e+03 +1.285744234e+03 +1.285744234e+03 -2.4000e+00 -1.9051e+00 -2.5973e+00 +2.9805e+00 +3.9124e+00 +3.2193e+00 -2.8389e+00 +4.4076e+00 -2.0575e+00 -4.2462e+00
5 0 +8.175273157e+02 +9.332073157e+02 +9.332073157e+02 +2.8516e+00 -3.9470e+00 +1.5739e+00 +3.2538e+00 -1.2612e+00 +2.7330e+00 -2.0981e-01 +3.8737e+00 -5.3907e-01 -9.1178e-01
17 0 +7.161699892e+02 +8.318499892e+02 +8.318499892e+02 -3.4708e-01 -4.2457e+00 -1.6967e+00 +6.1258e-01 -2.2092e+00 +3.2406e+00 -3.9062e+00 +3.2879e+00 -1.7308e+00 -3.3599e+00
46 0 +6.659245707e+02 +7.816045707e+02 +7.816045707e+02 +3.0764e-01 -3.2328e-01 -2.3712e-01 -1.7634e-01 +1.0419e-01 -1.5369e-01 +2.6610e-02 -1.1314e-01 -3.4134e-01 +6.8590e-02
47 0 +6.029687134e+02 +7.186487134e+02 +7.186487134e+02 -1.5460e-01 -2.0369e-01 +3.0600e-01 -2.8501e-01 +2.3557e-01 -2.2545e-01 -3.5511e-01 -1.7076e-01 -2.1494e-01 +5.0451e-02
92 0 +5.849070791e+02 +7.005870791e+02 +7.005870791e+02 -7.0241e-03 -5.9532e-03 +1.2389e-01 -2.6555e-01 +1.4694e-01 -4.0226e-01 -2.1023e-02 -1.1954e-01 -4.9625e-01 -6.5251e-02
191 0 +5.469683266e+02 +6.626483266e+02 +6.626483266e+02 -2.1858e-01 -2.9236e-01 +4.4463e-01 -2.3974e-01 +1.6716e-01 -3.1453e-01 -2.8732e-01 -5.9696e-02 -4.6524e-01 -4.7419e-02
247 0 +5.168319186e+02 +6.325119186e+02 +6.325119186e+02 -3.2540e-02 -3.6644e-01 +2.1335e-01 +2.0852e-02 +4.8108e-01 -3.6518e-01 -2.4135e-01 -1.5624e-01 -9.6486e-01 -2.0822e-01
345 0 +4.373600910e+02 +5.530400910e+02 +5.530400910e+02 +7.7141e-02 -1.0634e-01 +3.8037e-01 -3.1294e-01 +2.8832e-01 -6.0625e-01 -1.0454e+00 -3.3480e-01 -1.3169e+00 -2.4047e-01
448 0 +4.350011332e+02 +5.506811332e+02 +5.506811332e+02 +3.9891e-02 -1.5698e-01 +2.1161e-01 -4.6614e-01 +3.5517e-02 -1.5341e-01 -1.0774e+00 +1.0572e-01 -1.5293e+00 -8.0873e-02
492 0 +4.086222528e+02 +5.243022528e+02 +5.243022528e+02 +1.2782e-03 -3.4459e-01 +7.9484e-01 -3.1044e-01 +3.6717e-01 -7.1513e-01 -1.0873e+00 +1.8969e-01 -1.4308e+00 -5.0143e-01
497 0 +3.548568297e+02 +4.705368297e+02 +4.705368297e+02 -1.0956e-01 -1.4744e-01 +2.0976e-01 +2.8590e-01 -1.2922e-01 -1.1335e-01 -1.6163e+00 -5.5926e-01 -1.9149e+00 +1.0998e-01
542 0 +3.546218936e+02 +4.703018936e+02 +4.703018936e+02 -4.2524e-01 -5.6293e-01 +3.0978e-01 +8.7357e-02 +2.9910e-01 -9.6888e-01 -1.0263e+00 -1.6352e-01 -2.0641e+00 -6.0274e-01
594 0 +3.214217058e+02 +4.371017058e+02 +4.371017058e+02 -2.2382e-01 -3.1494e-01 +3.8963e-01 +4.0492e-02 +4.5408e-01 -6.6670e-01 -1.4911e+00 +1.3828e-01 -2.4756e+00 -5.6434e-01
595 0 +3.135167706e+02 +4.291967706e+02 +4.291967706e+02 -1.1113e+00 +1.4830e-01 +3.2415e-01 +1.6733e-01 +2.7250e-01 -3.1308e-01 -1.0587e+00 -9.3086e-02 -2.1760e+00 -4.3648e-01
644 0 +2.883052856e+02 +4.039852856e+02 +4.039852856e+02 -7.5192e-01 -4.3983e-01 +2.6549e-01 -6.0443e-02 +1.8399e-01 -1.2850e+00 -1.0320e+00 -1.3715e-01 -2.9854e+00 -8.3616e-01
700 0 +2.614177341e+02 +3.770977341e+02 +3.770977341e+02 -1.3290e+00 -3.1589e-01 -1.0117e-01 +2.8827e-01 -5.0148e-01 -6.8865e-01 -1.0801e+00 +3.2259e-01 -3.0200e+00 -2.9652e-01
843 0 +2.311186513e+02 +3.467986513e+02 +3.467986513e+02 -1.1464e+00 +6.0743e-01 +1.0640e+00 -2.6153e-02 -1.6751e-01 -1.3064e+00 -2.1187e+00 +5.4992e-01 -3.7005e+00 -1.0317e+00
892 0 +2.277052759e+02 +3.433852759e+02 +3.433852759e+02 -7.2128e-03 +2.6505e-01 +8.1829e-01 +2.2488e-01 -3.6060e-01 -1.4998e+00 -3.2135e+00 +5.7419e-01 -3.1375e+00 -9.1605e-01
895 0 +2.018884290e+02 +3.175684290e+02 +3.175684290e+02 -7.6122e-01 -1.5863e-01 +7.3053e-01 -4.6959e-01 +2.4930e-01 -1.5742e+00 -1.5548e+00 +1.8642e+00 -3.6057e+00 -1.2538e+00
944 0 +1.560210072e+02 +2.717010072e+02 +2.717010072e+02 -7.4299e-02 -1.9188e-01 +1.2347e+00 +3.3109e-01 -3.6666e-01 -1.4621e+00 -2.2406e+00 +1.4611e+00 -3.1349e+00 -1.3016e+00
1192 0 +1.439655447e+02 +2.596455447e+02 +2.596455447e+02 +6.9348e-01 +7.6630e-01 +2.7551e-01 +1.2211e+00 +3.1431e-01 -1.8415e+00 -2.3509e+00 +2.3556e+00 -3.9333e+00 -1.4986e+00
1198 0 +1.395628061e+02 +2.552428061e+02 +2.552428061e+02 +9.5520e-01 +8.6735e-01 +8.1673e-01 +2.6082e+00 -1.4908e+00 -5.9326e-01 -4.0158e+00 +3.4470e+00 -4.2963e+00 -3.3653e+00
1595 0 +1.327481329e+02 +2.484281329e+02 +2.484281329e+02 +3.5804e-01 -1.8980e+00 -2.0395e-01 +3.0045e-01 -1.0497e+00 -2.3292e+00 -3.9946e+00 +2.7102e+00 -4.3680e+00 -1.5986e+00
1744 0 +1.243105902e+02 +2.399905902e+02 +2.399905902e+02 +7.1843e-01 -1.0309e+00 -5.6313e-01 +9.3657e-02 -1.1781e+00 -1.7943e+00 -2.6464e+00 +3.1735e+00 -3.4898e+00 -1.4098e+00
1948 0 +1.133810499e+02 +2.290610499e+02 +2.290610499e+02 +6.8986e-03 -9.6117e-01 -3.8072e-02 +3.2340e-01 -1.5551e+00 -2.3704e+00 -3.0746e+00 +2.8501e+00 -4.9809e+00 -1.5228e+00
2493 0 +9.942231720e+01 +2.151023172e+02 +2.151023172e+02 -9.0828e-01 -3.0458e-01 +8.5589e-03 +1.1136e+00 -2.4656e+00 -1.8927e+00 -2.3350e+00 +3.1899e+00 -3.8868e+00 -1.8953e+00
2648 0 +9.601416910e+01 +2.116941691e+02 +2.116941691e+02 -7.3909e-01 -7.3550e-01 +2.7120e-01 +1.1348e+00 -2.5088e+00 -2.1379e+00 -2.8095e+00 +2.8140e+00 -3.9390e+00 -1.5112e+00
2696 0 +9.409100739e+01 +2.097710074e+02 +2.097710074e+02 -1.3540e+00 -9.7765e-01 +3.4034e-02 +1.1327e+00 -2.5520e+00 -1.9903e+00 -2.6586e+00 +2.8492e+00 -3.8378e+00 -1.4980e+00
2799 0 +9.153981346e+01 +2.072198135e+02 +2.072198135e+02 -2.0616e+00 -1.0686e+00 -2.1625e-01 +8.7581e-01 -2.5062e+00 -1.9009e+00 -2.5646e+00 +3.0514e+00 -3.5185e+00 -1.3354e+00
3098 0 +8.031641326e+01 +1.959964133e+02 +1.959964133e+02 -1.0732e+00 -8.9465e-01 +2.1029e-01 +1.0402e+00 -2.7595e+00 -2.1972e+00 -3.4278e+00 +3.1997e+00 -4.4197e+00 -1.3545e+00
3249 0 +7.347023364e+01 +1.891502336e+02 +1.891502336e+02 -1.5051e+00 -1.1921e+00 +1.1696e-01 +1.0712e+00 -3.5482e+00 -2.7451e+00 -3.5731e+00 +3.2498e+00 -4.8814e+00 -1.6368e+00
3345 0 +5.387212337e+01 +1.695521234e+02 +1.695521234e+02 -2.1526e+00 -1.0363e+00 +2.2058e-01 +1.2035e+00 -2.9011e+00 -2.5535e+00 -3.5565e+00 +2.7328e+00 -4.6736e+00 -1.3791e+00
3746 0 +5.138810057e+01 +1.670681006e+02 +1.670681006e+02 -1.9862e+00 -1.0486e+00 +1.2437e-01 +1.0552e+00 -2.9249e+00 -2.8139e+00 -3.5676e+00 +2.7468e+00 -4.7198e+00 -1.6359e+00
3793 0 +5.111053938e+01 +1.667905394e+02 +1.667905394e+02 -2.2570e+00 -8.3747e-01 +2.8721e-01 +1.1135e+00 -3.0070e+00 -3.2132e+00 -3.6843e+00 +2.8925e+00 -4.7394e+00 -1.6012e+00
3999 0 +4.996194377e+01 +1.656419438e+02 +1.656419438e+02 -2.1316e+00 -9.3951e-01 +1.4703e-01 +1.1446e+00 -2.9741e+00 -3.3189e+00 -3.4126e+00 +2.6919e+00 -4.7296e+00 -1.6337e+00
4543 0 +4.731018500e+01 +1.629901850e+02 +1.629901850e+02 -2.2572e+00 -8.7403e-01 +2.3664e-01 +1.1505e+00 -2.8736e+00 -3.2280e+00 -3.6212e+00 +2.8340e+00 -4.7103e+00 -1.4666e+00
4648 0 +4.629529905e+01 +1.619752990e+02 +1.619752990e+02 -2.2052e+00 -9.8423e-01 +2.4029e-01 +1.0591e+00 -2.8205e+00 -3.1788e+00 -3.5885e+00 +2.7302e+00 -4.5867e+00 -1.5316e+00
4694 0 +4.202400762e+01 +1.577040076e+02 +1.577040076e+02 -2.1330e+00 -1.0257e+00 +2.3416e-01 +1.0978e+00 -2.9235e+00 -3.2492e+00 -3.5387e+00 +2.7377e+00 -4.4131e+00 -1.5443e+00
4700 0 +4.073992117e+01 +1.564199212e+02 +1.564199212e+02 -1.9446e+00 -9.7705e-01 +1.5127e-01 +1.0765e+00 -2.8597e+00 -3.3018e+00 -3.6409e+00 +2.8345e+00 -4.6775e+00 -1.6021e+00
4745 0 +3.510683413e+01 +1.507868341e+02 +1.507868341e+02 -2.1644e+00 -1.0061e+00 +1.8785e-01 +1.1378e+00 -2.9661e+00 -3.3617e+00 -3.5747e+00 +2.7988e+00 -4.6396e+00 -1.5885e+00
4793 0 +2.642076792e+01 +1.421007679e+02 +1.421007679e+02 -2.3213e+00 -9.9707e-01 +2.7139e-01 +1.1145e+00 -3.0503e+00 -3.2801e+00 -3.6207e+00 +2.7998e+00 -4.7052e+00 -1.5553e+00
