% f evaluations | g evaluations | best noise-free fitness - Fopt (7.135000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.093791561e+02 +1.807291561e+02 +1.807291561e+02 -4.4560e+00 -2.8498e+00 +6.8679e-01 -2.2499e+00 +2.2521e+00
2 0 +4.098856813e+01 +1.123385681e+02 +1.123385681e+02 -3.6097e+00 -1.9484e+00 +1.3611e+00 +1.8155e-01 -2.0110e+00
4 0 +3.772027804e+01 +1.090702780e+02 +1.090702780e+02 +2.8574e-01 +2.5732e+00 +5.5189e-01 +3.1612e-01 -1.6230e+00
10 0 +3.065406110e+01 +1.020040611e+02 +1.020040611e+02 -1.3765e+00 +2.9578e-01 +5.1492e+00 +4.7038e-01 -7.4154e-01
23 0 +8.958140436e+00 +8.030814044e+01 +8.030814044e+01 -2.9953e+00 +2.3152e+00 +6.8819e+00 +4.4259e-01 -3.1029e+00
196 0 +8.512564722e+00 +7.986256472e+01 +7.986256472e+01 -1.8577e+00 +6.2906e-01 +4.4968e+00 +1.8964e+00 -1.0682e-01
245 0 +7.975659377e+00 +7.932565938e+01 +7.932565938e+01 -1.3631e+00 +5.6481e-01 +4.2276e+00 +1.2328e+00 +1.3365e-01
267 0 +6.562272170e+00 +7.791227217e+01 +7.791227217e+01 -1.1596e+00 +5.6912e-01 +3.8281e+00 +1.5946e+00 +1.9269e-01
271 0 +5.664859980e+00 +7.701485998e+01 +7.701485998e+01 -1.4105e+00 +4.3533e-01 +4.5305e+00 +1.0971e+00 +6.9988e-02
279 0 +3.272476461e+00 +7.462247646e+01 +7.462247646e+01 -1.4656e+00 +7.1189e-01 +3.8242e+00 +1.5228e+00 +2.6314e-01
301 0 +2.462815157e+00 +7.381281516e+01 +7.381281516e+01 -1.4950e+00 +6.7324e-01 +4.0864e+00 +1.3756e+00 +2.8143e-01
329 0 +1.055473108e+00 +7.240547311e+01 +7.240547311e+01 -1.4975e+00 +6.2986e-01 +4.1961e+00 +1.7413e+00 +2.6924e-01
371 0 +5.083583843e-01 +7.185835838e+01 +7.185835838e+01 -1.5340e+00 +6.2477e-01 +4.3005e+00 +1.4343e+00 +3.8906e-01
378 0 +4.914303979e-01 +7.184143040e+01 +7.184143040e+01 -1.5996e+00 +6.1097e-01 +4.2747e+00 +1.4078e+00 +4.4881e-01
446 0 +1.597737957e-01 +7.150977380e+01 +7.150977380e+01 -1.5560e+00 +6.2500e-01 +4.4076e+00 +1.1374e+00 +4.0014e-01
481 0 +2.743300327e-02 +7.137743300e+01 +7.137743300e+01 -1.5831e+00 +6.8255e-01 +4.2857e+00 +1.2479e+00 +3.6098e-01
604 0 +2.316976670e-02 +7.137316977e+01 +7.137316977e+01 -1.5861e+00 +6.7451e-01 +4.3100e+00 +1.2358e+00 +3.8396e-01
608 0 +2.068054817e-02 +7.137068055e+01 +7.137068055e+01 -1.5918e+00 +6.7230e-01 +4.3125e+00 +1.2558e+00 +3.7806e-01
621 0 +1.663355971e-02 +7.136663356e+01 +7.136663356e+01 -1.5841e+00 +6.6941e-01 +4.3291e+00 +1.1953e+00 +3.7781e-01
625 0 +1.473906142e-02 +7.136473906e+01 +7.136473906e+01 -1.5964e+00 +6.7878e-01 +4.3061e+00 +1.2590e+00 +3.8185e-01
630 0 +1.214900539e-02 +7.136214901e+01 +7.136214901e+01 -1.5953e+00 +6.7584e-01 +4.3178e+00 +1.2333e+00 +3.7417e-01
632 0 +1.037379520e-02 +7.136037380e+01 +7.136037380e+01 -1.5978e+00 +6.7706e-01 +4.3143e+00 +1.2207e+00 +3.7455e-01
637 0 +1.728082245e-03 +7.135172808e+01 +7.135172808e+01 -1.5969e+00 +6.7947e-01 +4.3098e+00 +1.2267e+00 +3.7521e-01
672 0 +1.569982575e-03 +7.135156998e+01 +7.135156998e+01 -1.6009e+00 +6.8168e-01 +4.3006e+00 +1.2441e+00 +3.7734e-01
705 0 +8.478344452e-04 +7.135084783e+01 +7.135084783e+01 -1.6071e+00 +6.7722e-01 +4.3124e+00 +1.2307e+00 +3.8996e-01
715 0 +6.729072505e-04 +7.135067291e+01 +7.135067291e+01 -1.6047e+00 +6.7484e-01 +4.3138e+00 +1.2296e+00 +3.9214e-01
745 0 +5.932511574e-04 +7.135059325e+01 +7.135059325e+01 -1.6007e+00 +6.7570e-01 +4.3087e+00 +1.2431e+00 +3.8597e-01
750 0 +5.225726295e-04 +7.135052257e+01 +7.135052257e+01 -1.6034e+00 +6.7890e-01 +4.3070e+00 +1.2413e+00 +3.8408e-01
758 0 +1.537134514e-04 +7.135015371e+01 +7.135015371e+01 -1.6017e+00 +6.7746e-01 +4.3088e+00 +1.2388e+00 +3.8400e-01
793 0 +1.012390893e-04 +7.135010124e+01 +7.135010124e+01 -1.6022e+00 +6.7650e-01 +4.3118e+00 +1.2342e+00 +3.8651e-01
833 0 +9.932453828e-05 +7.135009932e+01 +7.135009932e+01 -1.6014e+00 +6.7723e-01 +4.3102e+00 +1.2353e+00 +3.8434e-01
841 0 +9.334157171e-05 +7.135009334e+01 +7.135009334e+01 -1.6016e+00 +6.7869e-01 +4.3080e+00 +1.2380e+00 +3.8333e-01
856 0 +7.668225071e-05 +7.135007668e+01 +7.135007668e+01 -1.6017e+00 +6.7863e-01 +4.3083e+00 +1.2375e+00 +3.8351e-01
871 0 +6.844030646e-05 +7.135006844e+01 +7.135006844e+01 -1.6020e+00 +6.7805e-01 +4.3087e+00 +1.2375e+00 +3.8405e-01
874 0 +2.781434591e-05 +7.135002781e+01 +7.135002781e+01 -1.6030e+00 +6.7788e-01 +4.3089e+00 +1.2366e+00 +3.8497e-01
875 0 +2.360687691e-05 +7.135002361e+01 +7.135002361e+01 -1.6021e+00 +6.7794e-01 +4.3093e+00 +1.2375e+00 +3.8439e-01
905 0 +8.021159971e-06 +7.135000802e+01 +7.135000802e+01 -1.6028e+00 +6.7671e-01 +4.3110e+00 +1.2360e+00 +3.8659e-01
927 0 +7.227624437e-06 +7.135000723e+01 +7.135000723e+01 -1.6027e+00 +6.7671e-01 +4.3105e+00 +1.2370e+00 +3.8670e-01
969 0 +4.151631927e-06 +7.135000415e+01 +7.135000415e+01 -1.6028e+00 +6.7691e-01 +4.3104e+00 +1.2370e+00 +3.8649e-01
1021 0 +1.432499630e-06 +7.135000143e+01 +7.135000143e+01 -1.6032e+00 +6.7683e-01 +4.3105e+00 +1.2372e+00 +3.8670e-01
1062 0 +1.193669050e-06 +7.135000119e+01 +7.135000119e+01 -1.6030e+00 +6.7684e-01 +4.3105e+00 +1.2374e+00 +3.8653e-01
1066 0 +7.701093381e-07 +7.135000077e+01 +7.135000077e+01 -1.6031e+00 +6.7673e-01 +4.3107e+00 +1.2370e+00 +3.8677e-01
1075 0 +6.531561354e-07 +7.135000065e+01 +7.135000065e+01 -1.6032e+00 +6.7668e-01 +4.3108e+00 +1.2370e+00 +3.8698e-01
1085 0 +3.940817521e-07 +7.135000039e+01 +7.135000039e+01 -1.6032e+00 +6.7668e-01 +4.3108e+00 +1.2371e+00 +3.8702e-01
1101 0 +1.029586372e-07 +7.135000010e+01 +7.135000010e+01 -1.6031e+00 +6.7669e-01 +4.3107e+00 +1.2372e+00 +3.8691e-01
1156 0 +6.143919506e-08 +7.135000006e+01 +7.135000006e+01 -1.6031e+00 +6.7674e-01 +4.3106e+00 +1.2372e+00 +3.8684e-01
1166 0 +1.649402748e-08 +7.135000002e+01 +7.135000002e+01 -1.6031e+00 +6.7670e-01 +4.3107e+00 +1.2372e+00 +3.8688e-01
1181 0 +2.708816282e-09 +7.135000000e+01 +7.135000000e+01 -1.6031e+00 +6.7672e-01 +4.3107e+00 +1.2372e+00 +3.8684e-01
1424 0 +0.000000000e+00 +7.135000000e+01 +7.135000000e+01 -1.6031e+00 +6.7672e-01 +4.3107e+00 +1.2372e+00 +3.8684e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.552200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.687183253e+01 -2.883481675e+02 -2.883481675e+02 -8.0576e-03 +4.3991e+00 +1.4756e+00 +3.9207e+00 +3.5297e+00
