% f evaluations | g evaluations | best noise-free fitness - Fopt (1.026100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.528789133e+03 +1.631399133e+03 +1.631399133e+03
5 0 +1.427871134e+03 +1.530481134e+03 +1.530481134e+03
14 0 +1.323351381e+03 +1.425961381e+03 +1.425961381e+03
135 0 +1.271526227e+03 +1.374136227e+03 +1.374136227e+03
157 0 +1.188468120e+03 +1.291078120e+03 +1.291078120e+03
437 0 +1.144979381e+03 +1.247589381e+03 +1.247589381e+03
501 0 +1.100735740e+03 +1.203345740e+03 +1.203345740e+03
575 0 +1.066072799e+03 +1.168682799e+03 +1.168682799e+03
655 0 +8.694065293e+02 +9.720165293e+02 +9.720165293e+02
797 0 +8.092398824e+02 +9.118498824e+02 +9.118498824e+02
1313 0 +7.867522642e+02 +8.893622642e+02 +8.893622642e+02
1409 0 +6.724480929e+02 +7.750580929e+02 +7.750580929e+02
1999 0 +6.371534693e+02 +7.397634693e+02 +7.397634693e+02
2259 0 +6.043464090e+02 +7.069564090e+02 +7.069564090e+02
2289 0 +5.618928511e+02 +6.645028511e+02 +6.645028511e+02
3779 0 +5.214519896e+02 +6.240619896e+02 +6.240619896e+02
4417 0 +4.473010881e+02 +5.499110881e+02 +5.499110881e+02
7659 0 +4.344543710e+02 +5.370643710e+02 +5.370643710e+02
9161 0 +4.150925094e+02 +5.177025094e+02 +5.177025094e+02
9687 0 +4.008785632e+02 +5.034885632e+02 +5.034885632e+02
12253 0 +3.980077185e+02 +5.006177185e+02 +5.006177185e+02
24927 0 +3.881413265e+02 +4.907513265e+02 +4.907513265e+02
25509 0 +3.690264311e+02 +4.716364311e+02 +4.716364311e+02
33145 0 +3.237228582e+02 +4.263328582e+02 +4.263328582e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.330000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.512833721e+03 +1.606133721e+03 +1.606133721e+03
9 0 +1.262859017e+03 +1.356159017e+03 +1.356159017e+03
121 0 +1.258662411e+03 +1.351962411e+03 +1.351962411e+03
281 0 +1.165535175e+03 +1.258835175e+03 +1.258835175e+03
465 0 +1.143018221e+03 +1.236318221e+03 +1.236318221e+03
571 0 +1.088028605e+03 +1.181328605e+03 +1.181328605e+03
591 0 +1.044678578e+03 +1.137978578e+03 +1.137978578e+03
701 0 +9.420627622e+02 +1.035362762e+03 +1.035362762e+03
901 0 +8.846459896e+02 +9.779459896e+02 +9.779459896e+02
1335 0 +7.408802366e+02 +8.341802366e+02 +8.341802366e+02
1579 0 +7.130272917e+02 +8.063272917e+02 +8.063272917e+02
2335 0 +6.964321568e+02 +7.897321568e+02 +7.897321568e+02
2375 0 +6.079917881e+02 +7.012917881e+02 +7.012917881e+02
2575 0 +5.894167618e+02 +6.827167618e+02 +6.827167618e+02
3581 0 +5.806583205e+02 +6.739583205e+02 +6.739583205e+02
3687 0 +5.699923598e+02 +6.632923598e+02 +6.632923598e+02
3803 0 +5.489654992e+02 +6.422654992e+02 +6.422654992e+02
4269 0 +5.062081337e+02 +5.995081337e+02 +5.995081337e+02
4969 0 +4.925091462e+02 +5.858091462e+02 +5.858091462e+02
5325 0 +4.882410502e+02 +5.815410502e+02 +5.815410502e+02
5913 0 +4.769711929e+02 +5.702711929e+02 +5.702711929e+02
6663 0 +4.653247107e+02 +5.586247107e+02 +5.586247107e+02
7515 0 +4.048119911e+02 +4.981119911e+02 +4.981119911e+02
13117 0 +3.779824146e+02 +4.712824146e+02 +4.712824146e+02
16157 0 +3.569375655e+02 +4.502375655e+02 +4.502375655e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.364000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.652634682e+03 +1.666274682e+03 +1.666274682e+03
3 0 +1.522101128e+03 +1.535741128e+03 +1.535741128e+03
8 0 +1.277130195e+03 +1.290770195e+03 +1.290770195e+03
319 0 +1.170786120e+03 +1.184426120e+03 +1.184426120e+03
505 0 +1.100356308e+03 +1.113996308e+03 +1.113996308e+03
733 0 +1.094011669e+03 +1.107651669e+03 +1.107651669e+03
919 0 +1.064266807e+03 +1.077906807e+03 +1.077906807e+03
